STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,18-Jan-2020
Time,8:59
Box Index,1
ExptType,0
SessionRecord,76

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg04
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,192000
Pellet Count,0
Fluid Count,122
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
143,
AutoControl,Index,5,
AC Comment,,T6_sh120 - 1T1D (T70xD120) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Period,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,0,21,0,1003,2050,2050,2084,0,0,0,1,0,0,0,0,0,0,2084,2184,0,1,2184,2283,
1,0,4,1,2286,3466,3466,3493,0,2,1,0,0,0,0,0,0,0,3493,3593,0,1,3593,3717,
2,0,29,2,3720,4683,4683,4728,0,0,0,1,0,0,0,0,0,0,4728,4828,0,1,4828,4940,
3,1,7,3,4943,6306,6306,6416,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,0,1,4,6849,7579,7579,7653,0,4,0,1,0,0,0,0,0,0,7653,7753,0,1,7753,7859,
5,0,8,5,7862,9161,9161,9234,0,2,1,0,0,0,0,0,0,0,9234,9334,0,1,9334,9393,
6,0,26,6,9396,10685,10685,10742,0,2,1,0,0,0,0,0,0,0,10742,10842,0,1,10842,10899,
7,1,23,7,10902,12084,12084,12143,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,0,2,8,12576,12737,12737,12786,0,0,1,0,0,0,0,0,0,0,12786,12886,0,1,12886,12973,
9,0,6,9,12976,14173,14173,14281,0,2,1,0,0,0,0,0,0,0,14281,14381,0,1,14381,14454,
10,0,20,10,14457,15548,15548,15638,0,2,1,0,0,0,0,0,0,0,15638,15738,0,1,15738,15785,
11,0,28,11,15788,17187,17187,17295,0,0,1,0,0,0,0,0,0,0,17295,17395,0,1,17395,17455,
12,0,11,12,17458,18996,18996,19061,0,4,0,1,0,0,0,0,0,0,19061,19161,0,1,19161,19256,
13,0,13,13,19259,20448,20448,20492,0,0,0,1,0,0,0,0,0,0,20492,20592,0,1,20592,20695,
14,0,30,14,20698,21991,21991,22052,0,0,1,0,0,0,0,0,0,0,22052,22152,0,1,22152,22258,
15,0,6,15,22261,23518,23518,23542,0,0,1,0,0,0,0,0,0,0,23542,23642,0,1,23642,23703,
16,1,29,16,23706,24912,24912,24933,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,0,33,17,25366,25770,25770,25900,0,4,0,1,0,0,0,0,0,0,25900,26000,0,1,26000,26096,
18,0,3,18,26099,27172,27172,27224,0,0,0,1,0,0,0,0,0,0,27224,27324,0,1,27324,27397,
19,0,26,19,27400,28642,28642,28664,0,0,1,0,0,0,0,0,0,0,28664,28764,0,1,28764,28806,
20,1,33,20,28809,30082,30082,30186,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,0,24,21,30619,30822,30822,30887,0,0,1,0,0,0,0,0,0,0,30887,30987,0,1,30987,31011,
22,0,21,22,31014,32463,32463,32505,0,2,0,1,0,0,0,0,0,0,32505,32605,0,1,32605,32677,
23,0,22,23,32680,33943,33943,33995,0,6,1,0,0,0,0,0,0,0,33995,34095,0,1,34095,34129,
24,0,28,24,34132,35504,35504,35555,0,0,1,0,0,0,0,0,0,0,35555,35655,0,1,35655,35695,
25,0,10,25,35698,36874,36874,36925,0,0,1,0,0,0,0,0,0,0,36925,37025,0,1,37025,37057,
26,0,11,26,37060,38231,38231,38272,0,0,0,1,0,0,0,0,0,0,38272,38372,0,1,38372,38434,
27,1,23,27,38437,39667,39667,39694,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,0,2,28,40127,40315,40315,40364,0,2,1,0,0,0,0,0,0,0,40364,40464,0,1,40464,40502,
29,0,0,29,40505,41815,41815,41861,0,4,1,0,0,0,0,0,0,0,41861,41961,0,1,41961,42009,
30,0,0,30,42012,42969,42969,43028,0,0,1,0,0,0,0,0,0,0,43028,43128,0,1,43128,43189,
31,0,28,31,43192,44368,44368,44439,0,4,1,0,0,0,0,0,0,0,44439,44539,0,1,44539,44565,
32,0,28,32,44568,45599,45599,45646,0,2,1,0,0,0,0,0,0,0,45646,45746,0,1,45746,45770,
33,0,27,33,45773,46929,46929,46979,0,2,0,1,0,0,0,0,0,0,46979,47079,0,1,47079,47134,
34,0,15,34,47137,48158,48158,48255,0,0,0,1,0,0,0,0,0,0,48255,48355,0,1,48355,48397,
35,0,14,35,48400,49598,49598,49660,0,4,1,0,0,0,0,0,0,0,49660,49760,0,1,49760,49774,
36,0,22,36,49777,50922,50922,50978,0,0,1,0,0,0,0,0,0,0,50978,51078,0,1,51078,51115,
37,0,25,37,51118,52389,52389,52434,0,2,0,1,0,0,0,0,0,0,52434,52527,1,0,0,0,
38,0,9,38,52530,53706,53706,53757,0,2,0,1,0,0,0,0,0,0,53757,53849,1,0,0,0,
39,0,11,39,53852,54961,54961,55004,0,2,0,1,0,0,0,0,0,0,55004,55103,1,0,0,0,
40,0,24,40,55106,56230,56230,56306,0,2,1,0,0,0,0,0,0,0,56306,56406,0,1,56406,56464,
41,1,24,41,56467,57474,57474,57494,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
42,0,5,42,57927,58209,58209,58273,0,2,0,1,0,0,0,0,0,0,58273,58373,0,1,58373,58446,
43,0,27,43,58449,59647,59647,59683,0,2,0,1,0,0,0,0,0,0,59683,59783,0,1,59783,59865,
44,0,27,44,59868,60851,60851,60880,0,0,0,1,0,0,0,0,0,0,60880,60980,0,1,60980,61056,
45,0,13,45,61059,62108,62108,62152,0,0,0,1,0,0,0,0,0,0,62152,62252,0,1,62252,62316,
46,0,6,46,62319,63496,63496,63544,0,2,1,0,0,0,0,0,0,0,63544,63644,0,1,63644,63732,
47,0,23,47,63735,64909,64909,64984,0,4,0,1,0,0,0,0,0,0,64984,65084,0,1,65084,65155,
48,0,7,48,65158,66237,66237,66304,0,0,0,1,0,0,0,0,0,0,66304,66402,1,0,0,0,
49,0,9,49,66405,67559,67559,67617,0,0,0,1,0,0,0,0,0,0,67617,67717,0,1,67717,67718,
50,1,4,50,67721,68969,68969,68994,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
51,0,20,51,69427,69730,69730,69774,0,2,1,0,0,0,0,0,0,0,69774,69874,0,1,69874,69894,
52,0,30,52,69897,70881,70881,70934,0,2,1,0,0,0,0,0,0,0,70934,71034,0,1,71034,71058,
53,0,6,53,71061,72051,72051,72072,0,0,1,0,0,0,0,0,0,0,72072,72172,0,1,72172,72185,
54,0,28,54,72188,73289,73289,73361,0,4,1,0,0,0,0,0,0,0,73361,73461,0,1,73461,73471,
55,0,21,55,73474,74569,74569,74623,0,2,0,1,0,0,0,0,0,0,74623,74723,0,1,74723,74734,
56,0,0,56,74737,75864,75864,75910,0,4,1,0,0,0,0,0,0,0,75910,76010,0,1,76010,76021,
57,1,21,57,76024,76856,76856,76908,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,0,20,58,77341,77509,77509,77561,0,6,1,0,0,0,0,0,0,0,77561,77661,0,1,77661,77674,
59,0,2,59,77677,79193,79193,79267,0,2,1,0,0,0,0,0,0,0,79267,79366,1,0,0,0,
60,1,4,60,79369,80993,80993,81020,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
61,0,12,61,81453,81709,81709,81754,0,0,1,0,0,0,0,0,0,0,81754,81854,0,1,81854,81876,
62,1,22,62,81879,83251,83251,83282,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
63,0,11,63,83715,83818,83818,83851,0,2,0,1,0,0,0,0,0,0,83851,83951,0,1,83951,84013,
64,0,2,64,84016,85193,85193,85238,0,2,1,0,0,0,0,0,0,0,85238,85338,0,1,85338,85341,
65,0,33,65,85344,86682,86682,86703,0,0,0,1,0,0,0,0,0,0,86703,86802,1,0,0,0,
66,0,15,66,86805,88134,88134,88178,0,0,0,1,0,0,0,0,0,0,88178,88278,0,1,88278,88363,
67,0,19,67,88366,89374,89374,89403,0,2,0,1,0,0,0,0,0,0,89403,89493,1,0,0,0,
68,1,8,68,89496,90508,90508,90543,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
69,0,25,69,90976,91095,91095,91140,0,2,0,1,0,0,0,0,0,0,91140,91240,0,1,91240,91303,
70,0,32,70,91306,92406,92406,92453,0,0,1,0,0,0,0,0,0,0,92453,92553,0,1,92553,92563,
71,0,12,71,92566,93561,93561,93607,0,2,1,0,0,0,0,0,0,0,93607,93707,1,0,0,0,
72,0,18,72,93710,94680,94680,94733,0,2,1,0,0,0,0,0,0,0,94733,94833,0,1,94833,94835,
73,0,29,73,94838,95799,95799,95844,0,2,0,1,0,0,0,0,0,0,95844,95944,0,1,95944,95951,
74,0,19,74,95954,97024,97024,97088,0,2,0,1,0,0,0,0,0,0,97088,97186,1,0,0,0,
75,0,18,75,97189,98175,98175,98231,0,2,1,0,0,0,0,0,0,0,98231,98331,0,1,98331,98340,
76,0,33,76,98343,99406,99406,99450,0,0,0,1,0,0,0,0,0,0,99450,99550,0,1,99550,99566,
77,0,26,77,99569,100539,100539,100596,0,0,1,0,0,0,0,0,0,0,100596,100693,1,0,0,0,
78,0,10,78,100696,101795,101795,101844,0,0,1,0,0,0,0,0,0,0,101844,101940,1,0,0,0,
79,0,20,79,101943,103046,103046,103096,0,0,1,0,0,0,0,0,0,0,103096,103194,1,0,0,0,
80,0,3,80,103197,104302,104302,104366,0,4,0,1,0,0,0,0,0,0,104366,104460,1,0,0,0,
81,0,2,81,104463,105525,105525,105573,0,0,1,0,0,0,0,0,0,0,105573,105670,1,0,0,0,
82,0,33,82,105673,106831,106831,106906,0,2,0,1,0,0,0,0,0,0,106906,107006,0,1,107006,107051,
83,1,17,83,107054,108239,108239,108260,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,1,17,84,108693,108838,108838,108895,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,0,1,85,109328,109518,109518,109555,0,4,0,1,0,0,0,0,0,0,109555,109655,0,1,109655,109744,
86,0,25,86,109747,110953,110953,111002,0,2,0,1,0,0,0,0,0,0,111002,111098,1,0,0,0,
87,0,31,87,111101,112139,112139,112186,0,0,0,1,0,0,0,0,0,0,112186,112284,1,0,0,0,
88,0,8,88,112287,113434,113434,113485,0,4,1,0,0,0,0,0,0,0,113485,113585,0,1,113585,113623,
89,0,23,89,113626,114561,114561,114610,0,6,0,1,0,0,0,0,0,0,114610,114709,1,0,0,0,
90,0,5,90,114712,116242,116242,116276,0,4,0,1,0,0,0,0,0,0,116276,116376,0,1,116376,116409,
91,0,4,91,116412,117445,117445,117505,0,0,1,0,0,0,0,0,0,0,117505,117605,0,1,117605,117787,
92,0,13,92,117790,118844,118844,118888,0,2,0,1,0,0,0,0,0,0,118888,118982,1,0,0,0,
93,0,15,93,118985,120178,120178,120212,0,0,0,1,0,0,0,0,0,0,120212,120312,0,1,120312,120319,
94,0,1,94,120322,121185,121185,121242,0,2,0,1,0,0,0,0,0,0,121242,121337,1,0,0,0,
95,0,0,95,121340,122321,122321,122377,0,0,1,0,0,0,0,0,0,0,122377,122477,0,1,122477,122517,
96,0,32,96,122520,123475,123475,123503,0,0,1,0,0,0,0,0,0,0,123503,123603,0,1,123603,123606,
97,0,27,97,123609,124378,124378,124415,0,2,0,1,0,0,0,0,0,0,124415,124504,1,0,0,0,
98,0,18,98,124507,125475,125475,125523,0,0,1,0,0,0,0,0,0,0,125523,125623,0,1,125623,125638,
99,0,25,99,125641,126825,126825,126859,0,2,0,1,0,0,0,0,0,0,126859,126949,1,0,0,0,
100,1,31,100,126952,128022,128022,128045,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,0,0,101,128478,128642,128642,129504,0,6,1,0,0,0,0,0,0,0,129504,129604,0,1,129604,129612,
102,0,13,102,129615,133947,133947,133976,0,0,0,1,0,0,0,0,0,0,133976,134074,1,0,0,0,
103,0,1,103,134077,135398,135398,135427,0,2,0,1,0,0,0,0,0,0,135427,135518,1,0,0,0,
104,0,22,104,135521,137470,137470,137499,0,0,1,0,0,0,0,0,0,0,137499,137599,0,1,137599,137608,
105,0,3,105,137611,138556,138556,138598,0,2,0,1,0,0,0,0,0,0,138598,138698,0,1,138698,138705,
106,0,9,106,138708,139534,139534,139559,0,0,0,1,0,0,0,0,0,0,139559,139649,1,0,0,0,
107,0,3,107,139652,140621,140621,140643,0,0,0,1,0,0,0,0,0,0,140643,140733,1,0,0,0,
108,1,14,108,140736,141635,141635,141656,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
109,0,13,109,142089,142268,142268,142311,0,4,0,1,0,0,0,0,0,0,142311,142403,1,0,0,0,
110,0,16,110,142406,143388,143388,143614,0,2,1,0,0,0,0,0,0,0,143614,143714,0,1,143714,143767,
111,1,8,111,143770,144724,144724,144761,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
112,0,26,112,145194,145415,145415,145454,0,0,1,0,0,0,0,0,0,0,145454,145554,0,1,145554,145560,
113,1,26,113,145563,146844,146844,146863,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
114,0,21,114,147296,147565,147565,147619,0,2,0,1,0,0,0,0,0,0,147619,147719,0,1,147719,147770,
115,0,23,115,147773,149050,149050,149070,0,0,0,1,0,0,0,0,0,0,149070,149170,0,1,149170,149172,
116,0,7,116,149175,150184,150184,150227,0,4,0,1,0,0,0,0,0,0,150227,150318,1,0,0,0,
117,0,31,117,150321,151303,151303,151325,0,0,0,1,0,0,0,0,0,0,151325,151425,1,0,0,0,
118,1,19,118,151428,152448,152448,152491,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,0,15,119,152924,153003,153003,153043,0,2,0,1,0,0,0,0,0,0,153043,153143,0,1,153143,153208,
120,0,3,120,153211,154207,154207,154233,0,0,0,1,0,0,0,0,0,0,154233,154333,0,1,154333,154337,
121,0,19,121,154340,155258,155258,155285,0,0,0,1,0,0,0,0,0,0,155285,155375,1,0,0,0,
122,0,14,122,155378,156716,156716,156765,0,2,1,0,0,0,0,0,0,0,156765,156860,1,0,0,0,
123,1,32,123,156863,157918,157918,157937,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
124,0,10,124,158370,158475,158475,158513,0,2,1,0,0,0,0,0,0,0,158513,158612,1,0,0,0,
125,0,24,125,158615,159647,159647,160174,0,2,1,0,0,0,0,0,0,0,160174,160268,1,0,0,0,
126,0,17,126,160271,161582,161582,161850,0,2,0,1,0,0,0,0,0,0,161850,161943,1,0,0,0,
127,0,29,127,161946,163033,163033,163063,0,0,0,1,0,0,0,0,0,0,163063,163156,1,0,0,0,
128,0,4,128,163159,164027,164027,164084,0,2,1,0,0,0,0,0,0,0,164084,164182,1,0,0,0,
129,0,10,129,164185,165515,165515,165566,0,0,1,0,0,0,0,0,0,0,165566,165662,1,0,0,0,
130,0,12,130,165665,166589,166589,166638,0,2,1,0,0,0,0,0,0,0,166638,166735,1,0,0,0,
131,0,31,131,166738,167653,167653,167685,0,0,0,1,0,0,0,0,0,0,167685,167785,0,1,167785,167788,
132,0,16,132,167791,168733,168733,168790,0,2,1,0,0,0,0,0,0,0,168790,168884,1,0,0,0,
133,0,25,133,168887,169652,169652,169696,0,0,0,1,0,0,0,0,0,0,169696,169784,1,0,0,0,
134,1,30,134,169787,170872,170872,171658,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
135,0,18,135,172091,172678,172678,172734,0,4,1,0,0,0,0,0,0,0,172734,172834,0,1,172834,172838,
136,0,16,136,172841,173845,173845,174024,0,0,1,0,0,0,0,0,0,0,174024,174124,0,1,174124,174142,
137,0,17,137,174145,175175,175175,175489,0,0,0,1,0,0,0,0,0,0,175489,175589,0,1,175589,175590,
138,1,22,138,175593,176771,176771,176797,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
139,0,30,139,177230,177507,177507,177542,0,2,1,0,0,0,0,0,0,0,177542,177642,0,1,177642,177652,
140,0,5,140,177655,178543,178543,178722,0,4,0,1,0,0,0,0,0,0,178722,178820,1,0,0,0,
141,1,29,141,178823,188260,188260,188351,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
142,0,30,142,188784,190004,190004,190063,0,0,1,0,0,0,0,0,0,0,190063,190163,0,1,190163,190200,
143,0,16,143,190203,191146,191146,191577,0,6,1,0,0,0,0,0,0,0,191577,191677,0,1,191677,191683,
144,128,27,144,191686,192000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
