STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,06-Dec-2019
Time,9:9
Box Index,1
ExptType,0
SessionRecord,49

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg04
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,192000
Pellet Count,0
Fluid Count,108
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
152,
AutoControl,Index,3,
AC Comment,,T6 - 1T1D (70x70) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,0,30,0,1003,1290,1290,1315,0,0,1,0,0,0,0,0,0,0,1315,1415,0,1,1415,1434,
1,1,21,1,1437,2315,2315,2356,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,0,11,2,2789,3100,3100,3147,0,0,0,1,0,0,0,0,0,0,3147,3247,0,1,3247,3320,
3,0,6,3,3323,5245,5245,5283,0,0,1,0,0,0,0,0,0,0,5283,5383,0,1,5383,5384,
4,0,23,4,5387,6830,6830,6882,0,0,0,1,0,0,0,0,0,0,6882,6982,0,1,6982,7081,
5,0,27,5,7084,8379,8379,8421,0,0,0,1,0,0,0,0,0,0,8421,8521,0,1,8521,8525,
6,1,9,6,8528,10185,10185,10207,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,0,12,7,10640,10843,10843,10895,0,0,1,0,0,0,0,0,0,0,10895,10995,0,1,10995,11074,
8,0,28,8,11077,12578,12578,12621,0,0,1,0,0,0,0,0,0,0,12621,12721,0,1,12721,12752,
9,0,20,9,12755,14163,14163,14180,0,0,1,0,0,0,0,0,0,0,14180,14280,0,1,14280,14314,
10,1,3,10,14317,15715,15715,15742,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,1,31,11,16175,16445,16445,16516,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,0,4,12,16949,17354,17354,17385,0,0,1,0,0,0,0,0,0,0,17385,17485,0,1,17485,17529,
13,0,24,13,17532,19013,19013,19062,0,2,1,0,0,0,0,0,0,0,19062,19162,0,1,19162,19169,
14,0,30,14,19172,20609,20609,20643,0,0,1,0,0,0,0,0,0,0,20643,20741,1,0,0,0,
15,0,1,15,20744,22249,22249,22297,0,2,0,1,0,0,0,0,0,0,22297,22385,1,0,0,0,
16,0,31,16,22388,23771,23771,23813,0,0,0,1,0,0,0,0,0,0,23813,23910,1,0,0,0,
17,0,21,17,23913,25302,25302,25361,0,0,0,1,0,0,0,0,0,0,25361,25449,1,0,0,0,
18,0,9,18,25452,26917,26917,26951,0,0,0,1,0,0,0,0,0,0,26951,27046,1,0,0,0,
19,0,10,19,27049,28320,28320,28364,0,2,1,0,0,0,0,0,0,0,28364,28464,0,1,28464,28476,
20,0,5,20,28479,29947,29947,29996,0,4,0,1,0,0,0,0,0,0,29996,30088,1,0,0,0,
21,0,5,21,30091,31417,31417,31463,0,2,0,1,0,0,0,0,0,0,31463,31559,1,0,0,0,
22,0,22,22,31562,33297,33297,33320,0,0,1,0,0,0,0,0,0,0,33320,33420,0,1,33420,33476,
23,0,3,23,33479,35016,35016,35047,0,0,0,1,0,0,0,0,0,0,35047,35147,0,1,35147,35163,
24,0,21,24,35166,36663,36663,36713,0,0,0,1,0,0,0,0,0,0,36713,36813,0,1,36813,36913,
25,0,4,25,36916,38323,38323,38381,0,0,1,0,0,0,0,0,0,0,38381,38481,0,1,38481,38564,
26,0,23,26,38567,39865,39865,39902,0,0,0,1,0,0,0,0,0,0,39902,40002,0,1,40002,40039,
27,0,14,27,40042,41903,41903,41922,0,0,1,0,0,0,0,0,0,0,41922,42022,0,1,42022,42159,
28,0,16,28,42162,43546,43546,43609,0,2,1,0,0,0,0,0,0,0,43609,43709,0,1,43709,43728,
29,1,28,29,43731,45201,45201,45236,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
30,0,25,30,45669,45867,45867,45931,0,6,0,1,0,0,0,0,0,0,45931,46031,0,1,46031,46127,
31,0,10,31,46130,47601,47601,47635,0,2,1,0,0,0,0,0,0,0,47635,47735,0,1,47735,47745,
32,0,12,32,47748,49004,49004,49046,0,0,1,0,0,0,0,0,0,0,49046,49146,0,1,49146,49160,
33,0,7,33,49163,50600,50600,50643,0,0,0,1,0,0,0,0,0,0,50643,50735,1,0,0,0,
34,1,33,34,50738,52060,52060,52115,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,0,32,35,52548,52884,52884,52916,0,0,1,0,0,0,0,0,0,0,52916,53016,0,1,53016,53070,
36,0,11,36,53073,54860,54860,54890,0,2,0,1,0,0,0,0,0,0,54890,54990,0,1,54990,55029,
37,1,15,37,55032,56498,56498,56572,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,0,28,38,57005,57123,57123,57171,0,0,1,0,0,0,0,0,0,0,57171,57271,0,1,57271,57297,
39,0,31,39,57300,58757,58757,58798,0,0,0,1,0,0,0,0,0,0,58798,58898,0,1,58898,58901,
40,0,30,40,58904,60407,60407,60438,0,0,1,0,0,0,0,0,0,0,60438,60538,0,1,60538,60554,
41,0,10,41,60557,61968,61968,62006,0,2,1,0,0,0,0,0,0,0,62006,62106,0,1,62106,62122,
42,0,30,42,62125,63537,63537,63568,0,0,1,0,0,0,0,0,0,0,63568,63668,0,1,63668,63705,
43,0,27,43,63708,65113,65113,65162,0,2,0,1,0,0,0,0,0,0,65162,65262,0,1,65262,65265,
44,0,3,44,65268,66850,66850,66891,0,2,0,1,0,0,0,0,0,0,66891,66991,1,0,0,0,
45,0,18,45,66994,68668,68668,68711,0,0,1,0,0,0,0,0,0,0,68711,68811,0,1,68811,68872,
46,0,26,46,68875,70395,70395,70433,0,0,1,0,0,0,0,0,0,0,70433,70533,0,1,70533,70575,
47,0,29,47,70578,72136,72136,72203,0,0,0,1,0,0,0,0,0,0,72203,72302,1,0,0,0,
48,0,0,48,72305,73867,73867,73914,0,0,1,0,0,0,0,0,0,0,73914,74014,0,1,74014,74071,
49,0,29,49,74074,75388,75388,75440,0,2,0,1,0,0,0,0,0,0,75440,75540,0,1,75540,75564,
50,1,19,50,75567,77387,77387,77424,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,0,21,51,77857,78119,78119,78160,0,0,0,1,0,0,0,0,0,0,78160,78260,0,1,78260,78357,
52,0,8,52,78360,79919,79919,79972,0,0,1,0,0,0,0,0,0,0,79972,80072,0,1,80072,80145,
53,0,21,53,80148,81435,81435,81459,0,0,0,1,0,0,0,0,0,0,81459,81556,1,0,0,0,
54,1,25,54,81559,83187,83187,83228,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,0,9,55,83661,83762,83762,83808,0,4,0,1,0,0,0,0,0,0,83808,83908,0,1,83908,83918,
56,1,23,56,83921,85600,85600,85618,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,0,32,57,86051,86139,86139,86179,0,0,1,0,0,0,0,0,0,0,86179,86279,0,1,86279,86436,
58,0,18,58,86439,87824,87824,87871,0,0,1,0,0,0,0,0,0,0,87871,87971,0,1,87971,87985,
59,1,26,59,87988,89738,89738,89761,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
60,0,10,60,90194,90600,90600,90643,0,2,1,0,0,0,0,0,0,0,90643,90743,0,1,90743,90799,
61,0,17,61,90802,92396,92396,92440,0,0,0,1,0,0,0,0,0,0,92440,92540,0,1,92540,92547,
62,1,24,62,92550,94162,94162,94192,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
63,0,6,63,94625,94836,94836,94889,0,2,1,0,0,0,0,0,0,0,94889,94989,0,1,94989,95020,
64,0,15,64,95023,96515,96515,96562,0,2,0,1,0,0,0,0,0,0,96562,96661,1,0,0,0,
65,0,19,65,96664,98192,98192,98224,0,0,0,1,0,0,0,0,0,0,98224,98323,1,0,0,0,
66,1,29,66,98326,99724,99724,99784,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,0,18,67,100217,100400,100400,100463,0,0,1,0,0,0,0,0,0,0,100463,100563,0,1,100563,100625,
68,0,30,68,100628,102525,102525,102546,0,0,1,0,0,0,0,0,0,0,102546,102646,0,1,102646,102691,
69,0,7,69,102694,104126,104126,104175,0,0,0,1,0,0,0,0,0,0,104175,104275,0,1,104275,104295,
70,0,17,70,104298,105791,105791,105821,0,2,0,1,0,0,0,0,0,0,105821,105921,0,1,105921,106019,
71,0,4,71,106022,107873,107873,107911,0,0,1,0,0,0,0,0,0,0,107911,108011,0,1,108011,108062,
72,0,20,72,108065,109635,109635,109703,0,0,1,0,0,0,0,0,0,0,109703,109803,0,1,109803,109820,
73,0,3,73,109823,111413,111413,111457,0,0,0,1,0,0,0,0,0,0,111457,111557,0,1,111557,111573,
74,0,8,74,111576,113300,113300,113346,0,0,1,0,0,0,0,0,0,0,113346,113446,0,1,113446,113500,
75,0,13,75,113503,114858,114858,114892,0,0,0,1,0,0,0,0,0,0,114892,114992,0,1,114992,115006,
76,0,3,76,115009,116446,116446,116481,0,0,0,1,0,0,0,0,0,0,116481,116581,0,1,116581,116592,
77,0,1,77,116595,117904,117904,117945,0,2,0,1,0,0,0,0,0,0,117945,118045,0,1,118045,118076,
78,0,14,78,118079,119829,119829,119873,0,0,1,0,0,0,0,0,0,0,119873,119973,0,1,119973,120002,
79,0,14,79,120005,121347,121347,121402,0,0,1,0,0,0,0,0,0,0,121402,121502,0,1,121502,121580,
80,0,4,80,121583,122995,122995,123034,0,0,1,0,0,0,0,0,0,0,123034,123134,0,1,123134,123220,
81,0,25,81,123223,124532,124532,124580,0,2,0,1,0,0,0,0,0,0,124580,124680,0,1,124680,124689,
82,0,4,82,124692,126016,126016,126040,0,0,1,0,0,0,0,0,0,0,126040,126140,0,1,126140,126213,
83,0,1,83,126216,127565,127565,127638,0,0,0,1,0,0,0,0,0,0,127638,127738,0,1,127738,127765,
84,0,6,84,127768,129061,129061,129102,0,0,1,0,0,0,0,0,0,0,129102,129202,0,1,129202,129257,
85,0,11,85,129260,130566,130566,130601,0,0,0,1,0,0,0,0,0,0,130601,130701,0,1,130701,130711,
86,0,29,86,130714,132135,132135,132193,0,0,0,1,0,0,0,0,0,0,132193,132293,0,1,132293,132304,
87,0,2,87,132307,133790,133790,133839,0,2,1,0,0,0,0,0,0,0,133839,133939,0,1,133939,134002,
88,0,20,88,134005,135367,135367,135455,0,0,1,0,0,0,0,0,0,0,135455,135555,0,1,135555,135622,
89,0,22,89,135625,136883,136883,136932,0,0,1,0,0,0,0,0,0,0,136932,137032,0,1,137032,137093,
90,0,32,90,137096,138405,138405,138477,0,0,1,0,0,0,0,0,0,0,138477,138577,0,1,138577,138677,
91,0,16,91,138680,139836,139836,139890,0,0,1,0,0,0,0,0,0,0,139890,139990,0,1,139990,140062,
92,0,20,92,140065,141344,141344,141380,0,0,1,0,0,0,0,0,0,0,141380,141480,0,1,141480,141530,
93,0,6,93,141533,142794,142794,142841,0,0,1,0,0,0,0,0,0,0,142841,142941,0,1,142941,142984,
94,0,2,94,142987,144181,144181,144233,0,2,1,0,0,0,0,0,0,0,144233,144333,0,1,144333,144394,
95,0,5,95,144397,145718,145718,145758,0,0,0,1,0,0,0,0,0,0,145758,145858,0,1,145858,145868,
96,0,18,96,145871,147113,147113,147161,0,0,1,0,0,0,0,0,0,0,147161,147261,0,1,147261,147303,
97,0,11,97,147306,148540,148540,148590,0,2,0,1,0,0,0,0,0,0,148590,148690,0,1,148690,148699,
98,0,12,98,148702,149975,149975,150006,0,0,1,0,0,0,0,0,0,0,150006,150106,0,1,150106,150172,
99,0,15,99,150175,151443,151443,151487,0,0,0,1,0,0,0,0,0,0,151487,151587,0,1,151587,151620,
100,0,16,100,151623,152798,152798,152849,0,0,1,0,0,0,0,0,0,0,152849,152949,0,1,152949,153045,
101,0,33,101,153048,154253,154253,154323,0,0,0,1,0,0,0,0,0,0,154323,154423,0,1,154423,154443,
102,0,8,102,154446,156036,156036,156080,0,0,1,0,0,0,0,0,0,0,156080,156180,0,1,156180,156265,
103,0,0,103,156268,157669,157669,157724,0,2,1,0,0,0,0,0,0,0,157724,157824,0,1,157824,157890,
104,0,0,104,157893,159107,159107,159157,0,2,1,0,0,0,0,0,0,0,159157,159257,0,1,159257,159319,
105,0,32,105,159322,160519,160519,160576,0,0,1,0,0,0,0,0,0,0,160576,160676,0,1,160676,160731,
106,0,13,106,160734,161821,161821,161869,0,0,0,1,0,0,0,0,0,0,161869,161969,0,1,161969,161987,
107,0,23,107,161990,163224,163224,163270,0,2,0,1,0,0,0,0,0,0,163270,163370,0,1,163370,163386,
108,0,19,108,163389,164647,164647,164685,0,0,0,1,0,0,0,0,0,0,164685,164785,0,1,164785,164815,
109,0,7,109,164818,165986,165986,166023,0,0,0,1,0,0,0,0,0,0,166023,166123,0,1,166123,166152,
110,0,27,110,166155,167459,167459,167513,0,2,0,1,0,0,0,0,0,0,167513,167613,0,1,167613,167634,
111,0,33,111,167637,168836,168836,168865,0,0,0,1,0,0,0,0,0,0,168865,168965,0,1,168965,169001,
112,0,0,112,169004,174024,174024,174108,0,2,1,0,0,0,0,0,0,0,174108,174208,0,1,174208,174400,
113,0,26,113,174403,175954,175954,175975,0,0,1,0,0,0,0,0,0,0,175975,176075,0,1,176075,176147,
114,0,26,114,176150,177333,177333,177370,0,0,1,0,0,0,0,0,0,0,177370,177470,0,1,177470,177529,
115,1,6,115,177532,178842,178842,178875,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
116,0,14,116,179308,179528,179528,179548,0,0,1,0,0,0,0,0,0,0,179548,179648,0,1,179648,179697,
117,0,15,117,179700,180967,180967,181025,0,0,0,1,0,0,0,0,0,0,181025,181125,0,1,181125,181144,
118,0,13,118,181147,182499,182499,182518,0,0,0,1,0,0,0,0,0,0,182518,182618,0,1,182618,182636,
119,0,12,119,182639,183791,183791,183824,0,0,1,0,0,0,0,0,0,0,183824,183924,0,1,183924,183985,
120,1,29,120,183988,185789,185789,185829,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,0,15,121,186262,188958,188958,189007,0,2,0,1,0,0,0,0,0,0,189007,189107,0,1,189107,189122,
122,0,16,122,189125,190689,190689,190709,0,0,1,0,0,0,0,0,0,0,190709,190809,0,1,190809,190855,
123,128,11,123,190858,192000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
