STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,20-Jan-2020
Time,9:2
Box Index,1
ExptType,0
SessionRecord,77

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg04
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,192000
Pellet Count,0
Fluid Count,116
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
174,
AutoControl,Index,5,
AC Comment,,T6_sh120 - 1T1D (T70xD120) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Period,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,0,2,0,1003,1232,1232,1264,0,2,1,0,0,0,0,0,0,0,1264,1364,0,1,1364,1370,
1,0,24,1,1373,2784,2784,2853,0,0,1,0,0,0,0,0,0,0,2853,2953,0,1,2953,2965,
2,0,25,2,2968,3963,3963,4026,0,2,0,1,0,0,0,0,0,0,4026,4126,0,1,4126,4191,
3,0,14,3,4194,5248,5248,5298,0,4,1,0,0,0,0,0,0,0,5298,5398,0,1,5398,5471,
4,0,8,4,5474,6514,6514,6565,0,2,1,0,0,0,0,0,0,0,6565,6665,0,1,6665,6715,
5,1,17,5,6718,7910,7910,7945,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,1,9,6,8378,8686,8686,8773,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,0,7,7,9206,9477,9477,9503,0,0,0,1,0,0,0,0,0,0,9503,9603,0,1,9603,9628,
8,0,2,8,9631,10988,10988,11042,0,2,1,0,0,0,0,0,0,0,11042,11142,0,1,11142,11198,
9,0,17,9,11201,12326,12326,12386,0,0,0,1,0,0,0,0,0,0,12386,12482,1,0,0,0,
10,0,6,10,12485,13695,13695,13769,0,2,1,0,0,0,0,0,0,0,13769,13869,0,1,13869,13878,
11,0,30,11,13881,15316,15316,15369,0,0,1,0,0,0,0,0,0,0,15369,15469,0,1,15469,15544,
12,1,9,12,15547,16577,16577,16619,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,0,24,13,17052,17240,17240,17291,0,0,1,0,0,0,0,0,0,0,17291,17391,0,1,17391,17429,
14,0,15,14,17432,18821,18821,18911,0,2,0,1,0,0,0,0,0,0,18911,19011,0,1,19011,19076,
15,1,18,15,19079,20635,20635,20665,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
16,0,11,16,21098,21554,21554,21585,0,0,0,1,0,0,0,0,0,0,21585,21685,0,1,21685,21699,
17,0,4,17,21702,22998,22998,23045,0,2,1,0,0,0,0,0,0,0,23045,23145,0,1,23145,23172,
18,0,11,18,23175,24419,24419,24471,0,4,0,1,0,0,0,0,0,0,24471,24571,0,1,24571,24638,
19,0,12,19,24641,25870,25870,25934,0,4,1,0,0,0,0,0,0,0,25934,26034,0,1,26034,26066,
20,0,0,20,26069,27218,27218,27275,0,4,1,0,0,0,0,0,0,0,27275,27375,0,1,27375,27380,
21,0,8,21,27383,28852,28852,28896,0,0,1,0,0,0,0,0,0,0,28896,28996,0,1,28996,29038,
22,0,18,22,29041,30297,30297,30349,0,0,1,0,0,0,0,0,0,0,30349,30449,0,1,30449,30468,
23,1,33,23,30471,31899,31899,31924,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,0,23,24,32357,32386,32386,32440,0,2,0,1,0,0,0,0,0,0,32440,32540,0,1,32540,32613,
25,0,1,25,32616,33981,33981,34044,0,2,0,1,0,0,0,0,0,0,34044,34144,0,1,34144,34207,
26,0,22,26,34210,35264,35264,35316,0,2,1,0,0,0,0,0,0,0,35316,35404,1,0,0,0,
27,0,1,27,35407,36571,36571,36619,0,2,0,1,0,0,0,0,0,0,36619,36719,0,1,36719,36792,
28,0,25,28,36795,37877,37877,37924,0,6,0,1,0,0,0,0,0,0,37924,38018,1,0,0,0,
29,1,6,29,38021,39074,39074,39132,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
30,0,16,30,39565,39769,39769,39815,0,2,1,0,0,0,0,0,0,0,39815,39915,0,1,39915,39932,
31,0,10,31,39935,41189,41189,41237,0,0,1,0,0,0,0,0,0,0,41237,41337,0,1,41337,41370,
32,1,31,32,41373,42501,42501,42525,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,0,0,33,42958,43641,43641,43687,0,4,1,0,0,0,0,0,0,0,43687,43787,0,1,43787,43808,
34,0,8,34,43811,45008,45008,45074,0,2,1,0,0,0,0,0,0,0,45074,45174,0,1,45174,45188,
35,1,29,35,45191,46317,46317,46369,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,0,10,36,46802,46924,46924,46992,0,4,1,0,0,0,0,0,0,0,46992,47092,0,1,47092,47120,
37,1,29,37,47123,48360,48360,48379,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,0,32,38,48812,48888,48888,48942,0,4,1,0,0,0,0,0,0,0,48942,49042,0,1,49042,49049,
39,0,3,39,49052,50336,50336,50368,0,0,0,1,0,0,0,0,0,0,50368,50468,0,1,50468,50521,
40,0,11,40,50524,51767,51767,51808,0,2,0,1,0,0,0,0,0,0,51808,51907,1,0,0,0,
41,0,17,41,51910,52882,52882,52908,0,2,0,1,0,0,0,0,0,0,52908,53002,1,0,0,0,
42,0,6,42,53005,54150,54150,54208,0,2,1,0,0,0,0,0,0,0,54208,54308,1,0,0,0,
43,0,4,43,54311,55455,55455,55479,0,0,1,0,0,0,0,0,0,0,55479,55569,1,0,0,0,
44,0,10,44,55572,56626,56626,56690,0,0,1,0,0,0,0,0,0,0,56690,56785,1,0,0,0,
45,0,30,45,56788,57718,57718,57765,0,0,1,0,0,0,0,0,0,0,57765,57865,0,1,57865,57910,
46,1,33,46,57913,58885,58885,58957,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,0,8,47,59390,59447,59447,59496,0,2,1,0,0,0,0,0,0,0,59496,59596,0,1,59596,59631,
48,1,27,48,59634,60607,60607,60656,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,0,5,49,61089,61234,61234,61265,0,0,0,1,0,0,0,0,0,0,61265,61365,0,1,61365,61428,
50,0,22,50,61431,62594,62594,62618,0,0,1,0,0,0,0,0,0,0,62618,62718,0,1,62718,62722,
51,0,29,51,62725,63967,63967,64015,0,0,0,1,0,0,0,0,0,0,64015,64106,1,0,0,0,
52,0,15,52,64109,65266,65266,65311,0,2,0,1,0,0,0,0,0,0,65311,65403,1,0,0,0,
53,0,22,53,65406,66568,66568,66623,0,0,1,0,0,0,0,0,0,0,66623,66713,1,0,0,0,
54,0,7,54,66716,67804,67804,67853,0,2,0,1,0,0,0,0,0,0,67853,67941,1,0,0,0,
55,0,30,55,67944,68914,68914,68967,0,0,1,0,0,0,0,0,0,0,68967,69067,0,1,69067,69098,
56,0,15,56,69101,70015,70015,70061,0,2,0,1,0,0,0,0,0,0,70061,70156,1,0,0,0,
57,1,26,57,70159,71177,71177,71223,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
58,0,16,58,71656,71835,71835,71854,0,0,1,0,0,0,0,0,0,0,71854,71954,0,1,71954,71999,
59,1,33,59,72002,72916,72916,72979,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,1,1,60,73412,73470,73470,73545,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,0,12,61,73978,74374,74374,74414,0,0,1,0,0,0,0,0,0,0,74414,74514,0,1,74514,74522,
62,0,17,62,74525,75429,75429,75448,0,0,0,1,0,0,0,0,0,0,75448,75537,1,0,0,0,
63,0,25,63,75540,76637,76637,76684,0,2,0,1,0,0,0,0,0,0,76684,76770,1,0,0,0,
64,0,19,64,76773,77739,77739,77784,0,4,0,1,0,0,0,0,0,0,77784,77884,0,1,77884,77946,
65,0,25,65,77949,78938,78938,78957,0,0,0,1,0,0,0,0,0,0,78957,79042,1,0,0,0,
66,0,32,66,79045,80074,80074,80125,0,0,1,0,0,0,0,0,0,0,80125,80225,0,1,80225,80245,
67,1,29,67,80248,81403,81403,81431,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,0,20,68,81864,81876,81876,81935,0,4,1,0,0,0,0,0,0,0,81935,82035,0,1,82035,82041,
69,0,31,69,82044,83055,83055,83101,0,4,0,1,0,0,0,0,0,0,83101,83201,0,1,83201,83253,
70,0,19,70,83256,83948,83948,83984,0,2,0,1,0,0,0,0,0,0,83984,84084,0,1,84084,84131,
71,0,18,71,84134,85401,85401,85449,0,2,1,0,0,0,0,0,0,0,85449,85549,0,1,85549,85572,
72,0,26,72,85575,86673,86673,86725,0,0,1,0,0,0,0,0,0,0,86725,86825,0,1,86825,86853,
73,0,15,73,86856,88312,88312,88348,0,2,0,1,0,0,0,0,0,0,88348,88442,1,0,0,0,
74,0,21,74,88445,89464,89464,89499,0,6,0,1,0,0,0,0,0,0,89499,89592,1,0,0,0,
75,0,27,75,89595,90629,90629,90667,0,0,0,1,0,0,0,0,0,0,90667,90767,1,0,0,0,
76,0,9,76,90770,91805,91805,91850,0,0,0,1,0,0,0,0,0,0,91850,91942,1,0,0,0,
77,0,26,77,91945,93419,93419,93473,0,0,1,0,0,0,0,0,0,0,93473,93573,0,1,93573,93578,
78,0,14,78,93581,94823,94823,94871,0,4,1,0,0,0,0,0,0,0,94871,94971,0,1,94971,95013,
79,0,13,79,95016,96152,96152,96213,0,2,0,1,0,0,0,0,0,0,96213,96306,1,0,0,0,
80,0,19,80,96309,97059,97059,97079,0,0,0,1,0,0,0,0,0,0,97079,97179,0,1,97179,97218,
81,1,26,81,97221,98212,98212,98245,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
82,0,19,82,98678,98822,98822,98876,0,4,0,1,0,0,0,0,0,0,98876,98976,0,1,98976,99068,
83,0,27,83,99071,100256,100256,100288,0,0,0,1,0,0,0,0,0,0,100288,100388,0,1,100388,100408,
84,0,3,84,100411,101599,101599,101631,0,0,0,1,0,0,0,0,0,0,101631,101731,0,1,101731,101795,
85,0,1,85,101798,102805,102805,102835,0,2,0,1,0,0,0,0,0,0,102835,102935,0,1,102935,102936,
86,0,13,86,102939,104302,104302,104322,0,0,0,1,0,0,0,0,0,0,104322,104417,1,0,0,0,
87,1,20,87,104420,105507,105507,105523,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
88,0,11,88,105956,106086,106086,106132,0,4,0,1,0,0,0,0,0,0,106132,106232,0,1,106232,106291,
89,0,21,89,106294,107459,107459,107494,0,2,0,1,0,0,0,0,0,0,107494,107581,1,0,0,0,
90,0,20,90,107584,108480,108480,108552,0,0,1,0,0,0,0,0,0,0,108552,108645,1,0,0,0,
91,0,30,91,108648,109709,109709,109760,0,0,1,0,0,0,0,0,0,0,109760,109860,0,1,109860,109862,
92,0,16,92,109865,110998,110998,111035,0,0,1,0,0,0,0,0,0,0,111035,111135,0,1,111135,111156,
93,0,2,93,111159,111919,111919,111966,0,0,1,0,0,0,0,0,0,0,111966,112063,1,0,0,0,
94,0,5,94,112066,113410,113410,113450,0,2,0,1,0,0,0,0,0,0,113450,113550,0,1,113550,113596,
95,0,12,95,113599,114375,114375,114417,0,2,1,0,0,0,0,0,0,0,114417,114517,0,1,114517,114519,
96,0,18,96,114522,115497,115497,115679,0,0,1,0,0,0,0,0,0,0,115679,115779,0,1,115779,115782,
97,1,32,97,115785,119753,119753,119773,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
98,0,2,98,120206,120713,120713,120731,0,0,1,0,0,0,0,0,0,0,120731,120825,1,0,0,0,
99,1,0,99,120828,121942,121942,121979,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
100,1,30,100,122412,122452,122452,122474,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
101,0,12,101,122907,123474,123474,123507,0,0,1,0,0,0,0,0,0,0,123507,123607,0,1,123607,123621,
102,0,3,102,123624,124715,124715,124757,0,4,0,1,0,0,0,0,0,0,124757,124851,1,0,0,0,
103,0,33,103,124854,126212,126212,126250,0,0,0,1,0,0,0,0,0,0,126250,126350,0,1,126350,126503,
104,0,13,104,126506,127483,127483,127882,0,4,0,1,0,0,0,0,0,0,127882,127982,0,1,127982,128043,
105,1,13,105,128046,129028,129028,129066,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,1,22,106,129499,130449,130449,130474,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
107,0,5,107,130907,130992,130992,131063,0,4,0,1,0,0,0,0,0,0,131063,131157,1,0,0,0,
108,0,32,108,131160,132763,132763,132799,0,0,1,0,0,0,0,0,0,0,132799,132899,0,1,132899,133169,
109,0,8,109,133172,134165,134165,134199,0,0,1,0,0,0,0,0,0,0,134199,134299,0,1,134299,134304,
110,0,14,110,134307,135744,135744,135771,0,0,1,0,0,0,0,0,0,0,135771,135869,1,0,0,0,
111,0,28,111,135872,137291,137291,137342,0,2,1,0,0,0,0,0,0,0,137342,137442,1,0,0,0,
112,0,18,112,137445,138566,138566,138617,0,2,1,0,0,0,0,0,0,0,138617,138717,0,1,138717,138719,
113,0,9,113,138722,139662,139662,139746,0,2,0,1,0,0,0,0,0,0,139746,139846,0,1,139846,139915,
114,0,16,114,139918,140876,140876,141102,0,0,1,0,0,0,0,0,0,0,141102,141202,0,1,141202,141250,
115,0,7,115,141253,142493,142493,142541,0,0,0,1,0,0,0,0,0,0,142541,142641,0,1,142641,142720,
116,1,5,116,142723,143610,143610,143660,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,1,1,117,144093,144381,144381,144419,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,0,28,118,144852,144971,144971,145006,0,2,1,0,0,0,0,0,0,0,145006,145106,0,1,145106,145118,
119,1,33,119,145121,146086,146086,146155,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,0,4,120,146588,147426,147426,147450,0,0,1,0,0,0,0,0,0,0,147450,147550,0,1,147550,147796,
121,1,2,121,147799,148773,148773,148858,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
122,0,0,122,149291,149385,149385,149432,0,0,1,0,0,0,0,0,0,0,149432,149532,0,1,149532,149535,
123,0,14,123,149538,150984,150984,151019,0,0,1,0,0,0,0,0,0,0,151019,151119,1,0,0,0,
124,0,32,124,151122,152178,152178,152227,0,0,1,0,0,0,0,0,0,0,152227,152324,1,0,0,0,
125,0,27,125,152327,153353,153353,153393,0,0,0,1,0,0,0,0,0,0,153393,153480,1,0,0,0,
126,0,19,126,153483,154456,154456,154487,0,0,0,1,0,0,0,0,0,0,154487,154577,1,0,0,0,
127,0,4,127,154580,155659,155659,155697,0,0,1,0,0,0,0,0,0,0,155697,155797,0,1,155797,155816,
128,1,3,128,155819,157321,157321,157338,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
129,0,23,129,157771,158114,158114,158164,0,0,0,1,0,0,0,0,0,0,158164,158264,0,1,158264,158271,
130,0,28,130,158274,167160,167160,167948,0,0,1,0,0,0,0,0,0,0,167948,168048,0,1,168048,168582,
131,1,31,131,168585,169818,169818,169835,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
132,0,24,132,170268,170711,170711,170753,0,0,1,0,0,0,0,0,0,0,170753,170846,1,0,0,0,
133,0,7,133,170849,172115,172115,172163,0,2,0,1,0,0,0,0,0,0,172163,172249,1,0,0,0,
134,0,21,134,172252,173282,173282,173659,0,0,0,1,0,0,0,0,0,0,173659,173759,0,1,173759,173794,
135,0,12,135,173797,175004,175004,175049,0,0,1,0,0,0,0,0,0,0,175049,175148,1,0,0,0,
136,0,17,136,175151,176053,176053,176096,0,0,0,1,0,0,0,0,0,0,176096,176175,1,0,0,0,
137,0,10,137,176178,177441,177441,177498,0,2,1,0,0,0,0,0,0,0,177498,177591,1,0,0,0,
138,1,28,138,177594,179104,179104,179124,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
139,0,23,139,179557,179706,179706,179755,0,2,0,1,0,0,0,0,0,0,179755,179855,0,1,179855,179902,
140,0,4,140,179905,180789,180789,181337,0,2,1,0,0,0,0,0,0,0,181337,181437,0,1,181437,181488,
141,0,6,141,181491,182441,182441,182825,0,4,1,0,0,0,0,0,0,0,182825,182925,0,1,182925,183002,
142,1,3,142,183005,183911,183911,183969,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
143,1,31,143,184402,184564,184564,184589,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
144,0,7,144,185022,185708,185708,185753,0,4,0,1,0,0,0,0,0,0,185753,185849,1,0,0,0,
145,0,24,145,185852,187640,187640,187959,0,0,1,0,0,0,0,0,0,0,187959,188059,0,1,188059,188102,
146,2,24,146,188105,189545,189545,190545,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
147,0,21,147,190548,190556,190556,190902,0,2,0,1,0,0,0,0,0,0,190902,191002,0,1,191002,191310,
148,128,14,148,191313,192000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
