STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,08-Jan-2020
Time,12:21
Box Index,1
ExptType,0
SessionRecord,61

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg12
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,216000
Pellet Count,0
Fluid Count,93
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
198,
AutoControl,Index,3,
AC Comment,,T6 - 1T1D (70x70) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,0,32,0,1003,1125,1125,1231,0,0,1,0,0,0,0,0,0,0,1231,1331,0,1,1331,1362,
1,1,27,1,1365,2321,2321,2340,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1,9,2,2743,5409,5409,5434,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1,7,3,5837,6227,6227,6256,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,0,18,4,6659,6948,6948,7013,0,0,1,0,0,0,0,0,0,0,7013,7099,1,0,0,0,
5,1,7,5,7102,8322,8322,8428,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,0,14,6,8831,8927,8927,8949,0,0,1,0,0,0,0,0,0,0,8949,9037,1,0,0,0,
7,0,14,7,9040,10581,10581,11076,0,0,1,0,0,0,0,0,0,0,11076,11172,1,0,0,0,
8,0,13,8,11175,12425,12425,13153,0,6,0,1,0,0,0,0,0,0,13153,13253,0,1,13253,13255,
9,0,13,9,13258,14643,14643,14869,0,6,0,1,0,0,0,0,0,0,14869,14969,0,1,14969,14972,
10,1,6,10,14975,16333,16333,16490,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
11,0,7,11,16893,17166,17166,17285,0,4,0,1,0,0,0,0,0,0,17285,17385,0,1,17385,17389,
12,0,23,12,17392,18739,18739,18856,0,4,0,1,0,0,0,0,0,0,18856,18943,1,0,0,0,
13,0,30,13,18946,20424,20424,21025,0,2,1,0,0,0,0,0,0,0,21025,21120,1,0,0,0,
14,0,14,14,21123,22564,22564,22857,0,6,1,0,0,0,0,0,0,0,22857,22957,0,1,22957,22966,
15,0,6,15,22969,24175,24175,24202,0,2,1,0,0,0,0,0,0,0,24202,24302,0,1,24302,24310,
16,1,21,16,24313,25718,25718,25744,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,1,1,17,26147,26361,26361,26387,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,0,16,18,26790,27768,27768,27799,0,0,1,0,0,0,0,0,0,0,27799,27899,0,1,27899,27911,
19,0,16,19,27914,29222,29222,29249,0,0,1,0,0,0,0,0,0,0,29249,29344,1,0,0,0,
20,0,24,20,29347,30681,30681,30705,0,0,1,0,0,0,0,0,0,0,30705,30804,1,0,0,0,
21,0,12,21,30807,32214,32214,32240,0,0,1,0,0,0,0,0,0,0,32240,32340,1,0,0,0,
22,0,6,22,32343,34325,34325,34358,0,0,1,0,0,0,0,0,0,0,34358,34458,0,1,34458,34506,
23,1,11,23,34509,35941,35941,36009,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,0,26,24,36412,36440,36440,36571,0,4,1,0,0,0,0,0,0,0,36571,36671,0,1,36671,36688,
25,0,20,25,36691,37966,37966,37999,0,2,1,0,0,0,0,0,0,0,37999,38099,0,1,38099,38352,
26,1,13,26,38355,39755,39755,39782,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,0,32,27,40185,40242,40242,40794,0,6,1,0,0,0,0,0,0,0,40794,40894,0,1,40894,40915,
28,0,2,28,40918,42194,42194,42235,0,4,1,0,0,0,0,0,0,0,42235,42335,0,1,42335,42534,
29,1,33,29,42537,44004,44004,44603,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,0,7,30,45006,45008,45008,45407,0,10,0,1,0,0,0,0,0,0,45407,45506,1,0,0,0,
31,0,29,31,45509,46832,46832,46910,0,2,0,1,0,0,0,0,0,0,46910,47010,0,1,47010,47023,
32,0,20,32,47026,48604,48604,48706,0,4,1,0,0,0,0,0,0,0,48706,48806,0,1,48806,48893,
33,1,29,33,48896,50296,50296,50331,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,0,15,34,50734,50864,50864,50909,0,2,0,1,0,0,0,0,0,0,50909,51003,1,0,0,0,
35,0,27,35,51006,52261,52261,52449,0,8,0,1,0,0,0,0,0,0,52449,52549,0,1,52549,52609,
36,0,27,36,52612,53933,53933,54014,0,2,0,1,0,0,0,0,0,0,54014,54114,0,1,54114,54119,
37,0,0,37,54122,55340,55340,55404,0,4,1,0,0,0,0,0,0,0,55404,55504,0,1,55504,55521,
38,0,17,38,55524,56996,56996,57067,0,0,0,1,0,0,0,0,0,0,57067,57160,1,0,0,0,
39,0,3,39,57163,58591,58591,58609,0,0,0,1,0,0,0,0,0,0,58609,58709,0,1,58709,58737,
40,1,8,40,58740,60656,60656,60680,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
41,0,15,41,61083,61291,61291,61356,0,0,0,1,0,0,0,0,0,0,61356,61455,1,0,0,0,
42,0,3,42,61458,62861,62861,62879,0,0,0,1,0,0,0,0,0,0,62879,62975,1,0,0,0,
43,0,22,43,62978,64694,64694,64902,0,4,1,0,0,0,0,0,0,0,64902,65002,0,1,65002,65042,
44,0,11,44,65045,66221,66221,66255,0,0,0,1,0,0,0,0,0,0,66255,66355,0,1,66355,66453,
45,1,4,45,66456,67740,67740,67761,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
46,0,21,46,68164,68328,68328,68370,0,2,0,1,0,0,0,0,0,0,68370,68470,0,1,68470,68473,
47,0,24,47,68476,69652,69652,69702,0,0,1,0,0,0,0,0,0,0,69702,69802,0,1,69802,69823,
48,0,14,48,69826,71319,71319,71389,0,0,1,0,0,0,0,0,0,0,71389,71489,0,1,71489,71493,
49,1,1,49,71496,73007,73007,73031,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,0,31,50,73434,73460,73460,73490,0,0,0,1,0,0,0,0,0,0,73490,73590,1,0,0,0,
51,1,31,51,73593,74977,74977,75013,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,0,19,52,75416,75439,75439,75459,0,0,0,1,0,0,0,0,0,0,75459,75548,1,0,0,0,
53,0,7,53,75551,77967,77967,78012,0,0,0,1,0,0,0,0,0,0,78012,78112,0,1,78112,78142,
54,1,28,54,78145,79787,79787,79825,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
55,0,25,55,80228,82026,82026,82131,0,2,0,1,0,0,0,0,0,0,82131,82231,0,1,82231,82239,
56,1,28,56,82242,83789,83789,83810,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
57,0,20,57,84213,84746,84746,84798,0,6,1,0,0,0,0,0,0,0,84798,84898,0,1,84898,84914,
58,0,19,58,84917,86732,86732,86769,0,2,0,1,0,0,0,0,0,0,86769,86863,1,0,0,0,
59,0,29,59,86866,88467,88467,88491,0,0,0,1,0,0,0,0,0,0,88491,88590,1,0,0,0,
60,0,4,60,88593,90139,90139,90230,0,2,1,0,0,0,0,0,0,0,90230,90330,0,1,90330,90353,
61,1,8,61,90356,91872,91872,91894,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
62,0,4,62,92297,92629,92629,92686,0,2,1,0,0,0,0,0,0,0,92686,92786,0,1,92786,92802,
63,0,22,63,92805,94115,94115,94182,0,0,1,0,0,0,0,0,0,0,94182,94282,0,1,94282,94286,
64,0,8,64,94289,95639,95639,95671,0,0,1,0,0,0,0,0,0,0,95671,95771,0,1,95771,95785,
65,1,5,65,95788,97236,97236,97326,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,0,10,66,97729,98180,98180,98232,0,0,1,0,0,0,0,0,0,0,98232,98332,0,1,98332,98338,
67,0,28,67,98341,99994,99994,100015,0,0,1,0,0,0,0,0,0,0,100015,100115,1,0,0,0,
68,0,13,68,100118,101797,101797,101825,0,0,0,1,0,0,0,0,0,0,101825,101925,0,1,101925,101944,
69,0,10,69,101947,103503,103503,103642,0,0,1,0,0,0,0,0,0,0,103642,103742,0,1,103742,103765,
70,0,30,70,103768,105434,105434,105596,0,0,1,0,0,0,0,0,0,0,105596,105696,0,1,105696,105719,
71,1,17,71,105722,107529,107529,107549,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,0,22,72,107952,107989,107989,108480,0,2,1,0,0,0,0,0,0,0,108480,108580,0,1,108580,108881,
73,1,13,73,108884,110326,110326,110388,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,1,33,74,110791,111050,111050,111083,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,1,21,75,111486,111493,111493,111914,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,0,12,76,112317,112362,112362,112420,0,2,1,0,0,0,0,0,0,0,112420,112520,0,1,112520,112587,
77,0,10,77,112590,114091,114091,114112,0,0,1,0,0,0,0,0,0,0,114112,114212,0,1,114212,114223,
78,1,15,78,114226,115823,115823,116365,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,1,25,79,116768,116768,116768,117292,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,0,19,80,117695,117731,117731,117976,0,4,0,1,0,0,0,0,0,0,117976,118076,0,1,118076,118132,
81,0,19,81,118135,119637,119637,120336,0,12,0,1,0,0,0,0,0,0,120336,120436,0,1,120436,120469,
82,0,15,82,120472,122141,122141,122374,0,4,0,1,0,0,0,0,0,0,122374,122474,0,1,122474,122490,
83,0,28,83,122493,123834,123834,123868,0,0,1,0,0,0,0,0,0,0,123868,123968,0,1,123968,123983,
84,1,9,84,123986,125432,125432,125531,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,0,2,85,125934,127265,127265,127323,0,2,1,0,0,0,0,0,0,0,127323,127423,0,1,127423,127444,
86,1,3,86,127447,129793,129793,129911,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,0,29,87,130314,130997,130997,131068,0,0,0,1,0,0,0,0,0,0,131068,131168,0,1,131168,131206,
88,0,24,88,131209,132725,132725,132793,0,0,1,0,0,0,0,0,0,0,132793,132893,0,1,132893,132908,
89,1,5,89,132911,134904,134904,135015,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,1,27,90,135418,136160,136160,136272,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,0,4,91,136675,137624,137624,137678,0,2,1,0,0,0,0,0,0,0,137678,137778,0,1,137778,137809,
92,0,22,92,137812,139109,139109,139144,0,0,1,0,0,0,0,0,0,0,139144,139244,0,1,139244,139251,
93,0,18,93,139254,141447,141447,141930,0,2,1,0,0,0,0,0,0,0,141930,142030,0,1,142030,142062,
94,0,8,94,142065,144476,144476,144588,0,0,1,0,0,0,0,0,0,0,144588,144688,0,1,144688,144706,
95,0,22,95,144709,146296,146296,146322,0,0,1,0,0,0,0,0,0,0,146322,146422,0,1,146422,146433,
96,1,31,96,146436,147821,147821,148573,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,1,11,97,148976,149401,149401,149427,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,1,9,98,149830,150057,150057,150177,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,0,10,99,150580,151262,151262,151282,0,0,1,0,0,0,0,0,0,0,151282,151382,0,1,151382,151388,
100,1,29,100,151391,152859,152859,152885,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,1,31,101,153288,154609,154609,154734,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,0,3,102,155137,156351,156351,156489,0,2,0,1,0,0,0,0,0,0,156489,156589,0,1,156589,156615,
103,0,5,103,156618,157917,157917,158106,0,4,0,1,0,0,0,0,0,0,158106,158206,0,1,158206,158211,
104,0,11,104,158214,159692,159692,159858,0,2,0,1,0,0,0,0,0,0,159858,159958,0,1,159958,159983,
105,0,26,105,159986,161432,161432,161967,0,4,1,0,0,0,0,0,0,0,161967,162067,0,1,162067,162087,
106,1,21,106,162090,163479,163479,163503,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,0,30,107,163906,164615,164615,164676,0,2,1,0,0,0,0,0,0,0,164676,164776,0,1,164776,164786,
108,0,0,108,164789,166003,166003,166077,0,0,1,0,0,0,0,0,0,0,166077,166177,0,1,166177,166181,
109,0,3,109,166184,167596,167596,167670,0,0,0,1,0,0,0,0,0,0,167670,167770,0,1,167770,167776,
110,0,26,110,167779,169321,169321,169347,0,0,1,0,0,0,0,0,0,0,169347,169447,0,1,169447,169468,
111,0,26,111,169471,170893,170893,170995,0,2,1,0,0,0,0,0,0,0,170995,171095,0,1,171095,171112,
112,1,25,112,171115,172765,172765,172791,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,0,20,113,173194,173316,173316,173631,0,2,1,0,0,0,0,0,0,0,173631,173731,0,1,173731,173773,
114,0,14,114,173776,175215,175215,175241,0,2,1,0,0,0,0,0,0,0,175241,175341,0,1,175341,175348,
115,0,32,115,175351,176837,176837,177038,0,4,1,0,0,0,0,0,0,0,177038,177138,0,1,177138,177148,
116,1,23,116,177151,179537,179537,180292,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,0,12,117,180695,181256,181256,181277,0,0,1,0,0,0,0,0,0,0,181277,181377,0,1,181377,181682,
118,0,10,118,181685,182912,182912,182941,0,0,1,0,0,0,0,0,0,0,182941,183036,1,0,0,0,
119,0,4,119,183039,184822,184822,184877,0,6,1,0,0,0,0,0,0,0,184877,184977,0,1,184977,184987,
120,1,33,120,184990,186886,186886,186903,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,0,16,121,187306,189173,189173,189207,0,0,1,0,0,0,0,0,0,0,189207,189307,0,1,189307,189645,
122,0,2,122,189648,190848,190848,190895,0,0,1,0,0,0,0,0,0,0,190895,190995,0,1,190995,191014,
123,1,9,123,191017,194152,194152,195074,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
124,0,20,124,195477,195818,195818,195841,0,0,1,0,0,0,0,0,0,0,195841,195941,0,1,195941,195979,
125,0,24,125,195982,197471,197471,198063,0,0,1,0,0,0,0,0,0,0,198063,198163,0,1,198163,198184,
126,0,18,126,198187,199685,199685,199705,0,0,1,0,0,0,0,0,0,0,199705,199805,0,1,199805,199835,
127,1,19,127,199838,201281,201281,201358,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
128,1,17,128,201761,202092,202092,202300,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
129,0,12,129,202703,203995,203995,204117,0,4,1,0,0,0,0,0,0,0,204117,204217,0,1,204217,204238,
130,1,23,130,204241,205855,205855,205970,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
131,0,9,131,206373,206731,206731,206802,0,2,0,1,0,0,0,0,0,0,206802,206902,0,1,206902,206923,
132,1,25,132,206926,208390,208390,208829,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
133,0,6,133,209232,209576,209576,209654,0,2,1,0,0,0,0,0,0,0,209654,209754,0,1,209754,209813,
134,0,32,134,209816,211269,211269,211302,0,0,1,0,0,0,0,0,0,0,211302,211402,0,1,211402,211419,
135,0,8,135,211422,213700,213700,213730,0,0,1,0,0,0,0,0,0,0,213730,213830,0,1,213830,213864,
136,128,1,136,213867,216000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
