STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,17-Jan-2020
Time,9:51
Box Index,1
ExptType,0
SessionRecord,75

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg04
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,192000
Pellet Count,0
Fluid Count,127
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
157,
AutoControl,Index,5,
AC Comment,,T6_sh120 - 1T1D (T70xD120) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Period,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,0,21,0,1003,1178,1178,1351,0,4,0,1,0,0,0,0,0,0,1351,1451,0,1,1451,1545,
1,1,21,1,1548,2908,2908,3087,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,0,4,2,3520,3733,3733,3775,0,2,1,0,0,0,0,0,0,0,3775,3875,0,1,3875,3998,
3,1,1,3,4001,4940,4940,4991,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,0,14,4,5424,6160,6160,6213,0,0,1,0,0,0,0,0,0,0,6213,6313,0,1,6313,6376,
5,0,19,5,6379,7374,7374,7421,0,2,0,1,0,0,0,0,0,0,7421,7521,0,1,7521,7585,
6,1,33,6,7588,8609,8609,8631,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,1,5,7,9064,9375,9375,9437,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,0,13,8,9870,10246,10246,10272,0,0,0,1,0,0,0,0,0,0,10272,10372,0,1,10372,10476,
9,1,9,9,10479,11525,11525,11601,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,0,15,10,12034,12255,12255,12302,0,2,0,1,0,0,0,0,0,0,12302,12402,0,1,12402,12516,
11,0,4,11,12519,13446,13446,13526,0,2,1,0,0,0,0,0,0,0,13526,13626,0,1,13626,13641,
12,1,10,12,13644,15312,15312,15339,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
13,1,9,13,15772,16063,16063,16081,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,0,17,14,16514,16988,16988,17018,0,2,0,1,0,0,0,0,0,0,17018,17118,0,1,17118,17179,
15,0,29,15,17182,18063,18063,18121,0,4,0,1,0,0,0,0,0,0,18121,18221,0,1,18221,18243,
16,0,19,16,18246,19294,19294,19335,0,2,0,1,0,0,0,0,0,0,19335,19435,0,1,19435,19440,
17,0,8,17,19443,20530,20530,20581,0,0,1,0,0,0,0,0,0,0,20581,20681,0,1,20681,20716,
18,0,5,18,20719,21916,21916,21956,0,0,0,1,0,0,0,0,0,0,21956,22049,1,0,0,0,
19,0,27,19,22052,23199,23199,23245,0,0,0,1,0,0,0,0,0,0,23245,23345,0,1,23345,23363,
20,0,17,20,23366,24375,24375,24430,0,2,0,1,0,0,0,0,0,0,24430,24530,0,1,24530,24539,
21,0,13,21,24542,25841,25841,25865,0,2,0,1,0,0,0,0,0,0,25865,25965,0,1,25965,25966,
22,1,21,22,25969,27089,27089,27132,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,0,22,23,27565,27674,27674,27736,0,0,1,0,0,0,0,0,0,0,27736,27836,0,1,27836,27874,
24,0,13,24,27877,29149,29149,29204,0,0,0,1,0,0,0,0,0,0,29204,29298,1,0,0,0,
25,0,26,25,29301,30175,30175,30226,0,2,1,0,0,0,0,0,0,0,30226,30326,0,1,30326,30354,
26,0,20,26,30357,31396,31396,31466,0,0,1,0,0,0,0,0,0,0,31466,31566,0,1,31566,31575,
27,0,30,27,31578,32895,32895,32955,0,2,1,0,0,0,0,0,0,0,32955,33055,0,1,33055,33078,
28,0,9,28,33081,34065,34065,34118,0,2,0,1,0,0,0,0,0,0,34118,34218,0,1,34218,34224,
29,0,11,29,34227,35052,35052,35101,0,2,0,1,0,0,0,0,0,0,35101,35192,1,0,0,0,
30,0,28,30,35195,36381,36381,36747,0,2,1,0,0,0,0,0,0,0,36747,36847,0,1,36847,36979,
31,0,18,31,36982,37987,37987,38041,0,2,1,0,0,0,0,0,0,0,38041,38141,0,1,38141,38244,
32,0,14,32,38247,39197,39197,39242,0,0,1,0,0,0,0,0,0,0,39242,39342,0,1,39342,39460,
33,0,3,33,39463,40419,40419,40465,0,0,0,1,0,0,0,0,0,0,40465,40565,0,1,40565,40583,
34,0,20,34,40586,41662,41662,41826,0,0,1,0,0,0,0,0,0,0,41826,41926,0,1,41926,41927,
35,0,31,35,41930,42975,42975,43017,0,2,0,1,0,0,0,0,0,0,43017,43117,0,1,43117,43190,
36,1,12,36,43193,44465,44465,44507,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
37,1,33,37,44940,45294,45294,45372,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,0,32,38,45805,46240,46240,46292,0,2,1,0,0,0,0,0,0,0,46292,46392,0,1,46392,46419,
39,0,15,39,46422,47292,47292,47332,0,0,0,1,0,0,0,0,0,0,47332,47432,0,1,47432,47481,
40,0,5,40,47484,48493,48493,48544,0,0,0,1,0,0,0,0,0,0,48544,48644,0,1,48644,48684,
41,1,14,41,48687,49826,49826,49863,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
42,0,16,42,50296,50408,50408,50461,0,0,1,0,0,0,0,0,0,0,50461,50561,0,1,50561,50579,
43,0,3,43,50582,51713,51713,51738,0,0,0,1,0,0,0,0,0,0,51738,51838,0,1,51838,51851,
44,0,29,44,51854,52767,52767,52807,0,2,0,1,0,0,0,0,0,0,52807,52907,0,1,52907,52910,
45,0,30,45,52913,53851,53851,53902,0,2,1,0,0,0,0,0,0,0,53902,54002,0,1,54002,54013,
46,1,10,46,54016,55675,55675,55696,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
47,0,0,47,56129,56223,56223,56281,0,0,1,0,0,0,0,0,0,0,56281,56381,0,1,56381,56413,
48,0,8,48,56416,57214,57214,57264,0,2,1,0,0,0,0,0,0,0,57264,57364,0,1,57364,57379,
49,0,14,49,57382,58553,58553,58575,0,0,1,0,0,0,0,0,0,0,58575,58675,0,1,58675,58696,
50,0,15,50,58699,59671,59671,59732,0,0,0,1,0,0,0,0,0,0,59732,59832,0,1,59832,59833,
51,0,17,51,59836,61024,61024,61053,0,0,0,1,0,0,0,0,0,0,61053,61145,1,0,0,0,
52,0,32,52,61148,62147,62147,62195,0,0,1,0,0,0,0,0,0,0,62195,62295,0,1,62295,62303,
53,0,7,53,62306,63413,63413,63453,0,2,0,1,0,0,0,0,0,0,63453,63553,0,1,63553,63591,
54,1,11,54,63594,64853,64853,64874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,0,31,55,65307,65371,65371,65412,0,4,0,1,0,0,0,0,0,0,65412,65512,0,1,65512,65601,
56,0,26,56,65604,66772,66772,66792,0,0,1,0,0,0,0,0,0,0,66792,66892,0,1,66892,66901,
57,0,21,57,66904,68090,68090,68120,0,0,0,1,0,0,0,0,0,0,68120,68210,1,0,0,0,
58,1,1,58,68213,69288,69288,69360,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,0,30,59,69793,70073,70073,70128,0,0,1,0,0,0,0,0,0,0,70128,70228,0,1,70228,70269,
60,0,7,60,70272,71581,71581,71605,0,0,0,1,0,0,0,0,0,0,71605,71705,0,1,71705,71740,
61,0,15,61,71743,73169,73169,73210,0,0,0,1,0,0,0,0,0,0,73210,73310,0,1,73310,73313,
62,0,17,62,73316,74603,74603,74630,0,0,0,1,0,0,0,0,0,0,74630,74730,1,0,0,0,
63,0,6,63,74733,76250,76250,76291,0,0,1,0,0,0,0,0,0,0,76291,76391,0,1,76391,76395,
64,0,12,64,76398,77598,77598,77655,0,2,1,0,0,0,0,0,0,0,77655,77755,0,1,77755,77757,
65,0,23,65,77760,78767,78767,78802,0,2,0,1,0,0,0,0,0,0,78802,78892,1,0,0,0,
66,0,31,66,78895,79829,79829,79908,0,0,0,1,0,0,0,0,0,0,79908,80008,1,0,0,0,
67,0,25,67,80011,80881,80881,80919,0,0,0,1,0,0,0,0,0,0,80919,81007,1,0,0,0,
68,1,20,68,81010,82205,82205,82239,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
69,0,22,69,82672,83112,83112,83158,0,2,1,0,0,0,0,0,0,0,83158,83253,1,0,0,0,
70,0,28,70,83256,84292,84292,84353,0,2,1,0,0,0,0,0,0,0,84353,84453,0,1,84453,84455,
71,0,15,71,84458,85428,85428,85473,0,0,0,1,0,0,0,0,0,0,85473,85573,0,1,85573,85574,
72,0,8,72,85577,86735,86735,86805,0,0,1,0,0,0,0,0,0,0,86805,86905,0,1,86905,86952,
73,0,4,73,86955,88012,88012,88064,0,2,1,0,0,0,0,0,0,0,88064,88164,0,1,88164,88194,
74,0,0,74,88197,89214,89214,89272,0,2,1,0,0,0,0,0,0,0,89272,89372,0,1,89372,89375,
75,0,1,75,89378,90455,90455,90499,0,2,0,1,0,0,0,0,0,0,90499,90587,1,0,0,0,
76,0,29,76,90590,91554,91554,91612,0,2,0,1,0,0,0,0,0,0,91612,91700,1,0,0,0,
77,1,22,77,91703,92801,92801,92827,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
78,0,3,78,93260,93521,93521,93572,0,2,0,1,0,0,0,0,0,0,93572,93672,0,1,93672,93683,
79,0,7,79,93686,94799,94799,94839,0,2,0,1,0,0,0,0,0,0,94839,94939,1,0,0,0,
80,0,11,80,94942,96086,96086,96125,0,2,0,1,0,0,0,0,0,0,96125,96213,1,0,0,0,
81,1,28,81,96216,97292,97292,97309,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
82,0,23,82,97742,97929,97929,97962,0,2,0,1,0,0,0,0,0,0,97962,98051,1,0,0,0,
83,1,16,83,98054,99259,99259,99286,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
84,0,18,84,99719,99993,99993,100049,0,2,1,0,0,0,0,0,0,0,100049,100149,0,1,100149,100160,
85,0,6,85,100163,103839,103839,103856,0,0,1,0,0,0,0,0,0,0,103856,103956,0,1,103956,103957,
86,0,24,86,103960,104937,104937,105426,0,0,1,0,0,0,0,0,0,0,105426,105526,0,1,105526,105541,
87,1,23,87,105544,106600,106600,106623,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,1,25,88,107056,107323,107323,107390,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,0,5,89,107823,109289,109289,109333,0,2,0,1,0,0,0,0,0,0,109333,109429,1,0,0,0,
90,0,4,90,109432,110439,110439,110480,0,2,1,0,0,0,0,0,0,0,110480,110564,1,0,0,0,
91,1,29,91,110567,113040,113040,113152,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,0,13,92,113585,113782,113782,113814,0,2,0,1,0,0,0,0,0,0,113814,113914,0,1,113914,113951,
93,0,2,93,113954,115167,115167,115222,0,4,1,0,0,0,0,0,0,0,115222,115322,0,1,115322,115347,
94,0,2,94,115350,116957,116957,117004,0,2,1,0,0,0,0,0,0,0,117004,117104,0,1,117104,117125,
95,1,24,95,117128,118244,118244,118266,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
96,0,13,96,118699,119573,119573,119620,0,2,0,1,0,0,0,0,0,0,119620,119720,0,1,119720,119750,
97,0,1,97,119753,120746,120746,120791,0,4,0,1,0,0,0,0,0,0,120791,120880,1,0,0,0,
98,0,0,98,120883,121893,121893,121935,0,0,1,0,0,0,0,0,0,0,121935,122023,1,0,0,0,
99,0,12,99,122026,122915,122915,123152,0,0,1,0,0,0,0,0,0,0,123152,123248,1,0,0,0,
100,0,25,100,123251,124255,124255,124593,0,2,0,1,0,0,0,0,0,0,124593,124689,1,0,0,0,
101,0,24,101,124692,125808,125808,125899,0,2,1,0,0,0,0,0,0,0,125899,125993,1,0,0,0,
102,1,22,102,125996,127258,127258,127299,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
103,0,27,103,127732,127943,127943,127982,0,2,0,1,0,0,0,0,0,0,127982,128082,0,1,128082,128128,
104,0,26,104,128131,129129,129129,129190,0,2,1,0,0,0,0,0,0,0,129190,129281,1,0,0,0,
105,0,31,105,129284,130276,130276,130308,0,2,0,1,0,0,0,0,0,0,130308,130402,1,0,0,0,
106,0,2,106,130405,131321,131321,131512,0,2,1,0,0,0,0,0,0,0,131512,131612,0,1,131612,131634,
107,0,32,107,131637,132713,132713,132767,0,0,1,0,0,0,0,0,0,0,132767,132860,1,0,0,0,
108,0,11,108,132863,134014,134014,134107,0,2,0,1,0,0,0,0,0,0,134107,134197,1,0,0,0,
109,1,30,109,134200,135778,135778,136446,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
110,0,30,110,136879,137286,137286,137310,0,0,1,0,0,0,0,0,0,0,137310,137410,0,1,137410,137417,
111,0,26,111,137420,138310,138310,138966,0,4,1,0,0,0,0,0,0,0,138966,139066,0,1,139066,139091,
112,0,3,112,139094,139975,139975,140053,0,2,0,1,0,0,0,0,0,0,140053,140153,1,0,0,0,
113,0,18,113,140156,141207,141207,141255,0,2,1,0,0,0,0,0,0,0,141255,141346,1,0,0,0,
114,0,33,114,141349,142357,142357,142393,0,0,0,1,0,0,0,0,0,0,142393,142493,0,1,142493,142496,
115,0,9,115,142499,143460,143460,143504,0,0,0,1,0,0,0,0,0,0,143504,143604,0,1,143604,143612,
116,0,19,116,143615,144626,144626,144846,0,2,0,1,0,0,0,0,0,0,144846,144946,0,1,144946,144948,
117,0,5,117,144951,145994,145994,146028,0,2,0,1,0,0,0,0,0,0,146028,146128,0,1,146128,146131,
118,0,23,118,146134,146735,146735,146798,0,2,0,1,0,0,0,0,0,0,146798,146890,1,0,0,0,
119,0,8,119,146893,148419,148419,148460,0,0,1,0,0,0,0,0,0,0,148460,148560,0,1,148560,148568,
120,0,28,120,148571,149704,149704,149748,0,0,1,0,0,0,0,0,0,0,149748,149846,1,0,0,0,
121,0,20,121,149849,150990,150990,151044,0,0,1,0,0,0,0,0,0,0,151044,151144,0,1,151144,151154,
122,0,9,122,151157,152154,152154,152214,0,0,0,1,0,0,0,0,0,0,152214,152314,0,1,152314,152322,
123,0,26,123,152325,153774,153774,153819,0,2,1,0,0,0,0,0,0,0,153819,153919,0,1,153919,153929,
124,1,10,124,153932,155219,155219,155235,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
125,0,21,125,155668,156139,156139,156190,0,0,0,1,0,0,0,0,0,0,156190,156285,1,0,0,0,
126,0,31,126,156288,157493,157493,157544,0,0,0,1,0,0,0,0,0,0,157544,157641,1,0,0,0,
127,0,2,127,157644,158752,158752,158801,0,0,1,0,0,0,0,0,0,0,158801,158901,0,1,158901,158908,
128,0,24,128,158911,159958,159958,160006,0,0,1,0,0,0,0,0,0,0,160006,160098,1,0,0,0,
129,0,12,129,160101,161050,161050,161103,0,4,1,0,0,0,0,0,0,0,161103,161202,1,0,0,0,
130,0,16,130,161205,162136,162136,162174,0,0,1,0,0,0,0,0,0,0,162174,162274,1,0,0,0,
131,0,25,131,162277,163146,163146,163442,0,0,0,1,0,0,0,0,0,0,163442,163542,0,1,163542,163546,
132,0,8,132,163549,164655,164655,164709,0,0,1,0,0,0,0,0,0,0,164709,164809,0,1,164809,164810,
133,0,24,133,164813,165778,165778,165828,0,4,1,0,0,0,0,0,0,0,165828,165928,0,1,165928,165929,
134,0,20,134,165932,166731,166731,167248,0,0,1,0,0,0,0,0,0,0,167248,167348,0,1,167348,167358,
135,0,6,135,167361,168613,168613,168650,0,0,1,0,0,0,0,0,0,0,168650,168745,1,0,0,0,
136,0,19,136,168748,169549,169549,169577,0,0,0,1,0,0,0,0,0,0,169577,169664,1,0,0,0,
137,0,0,137,169667,170601,170601,170645,0,2,1,0,0,0,0,0,0,0,170645,170745,0,1,170745,170747,
138,0,12,138,170750,171599,171599,171661,0,0,1,0,0,0,0,0,0,0,171661,171745,1,0,0,0,
139,0,10,139,171748,172696,172696,172742,0,0,1,0,0,0,0,0,0,0,172742,172832,1,0,0,0,
140,0,22,140,172835,173838,173838,173895,0,2,1,0,0,0,0,0,0,0,173895,173975,1,0,0,0,
141,0,18,141,173978,176937,176937,176982,0,0,1,0,0,0,0,0,0,0,176982,177082,0,1,177082,177093,
142,0,0,142,177096,177963,177963,178160,0,2,1,0,0,0,0,0,0,0,178160,178254,1,0,0,0,
143,0,23,143,178257,179075,179075,179141,0,0,0,1,0,0,0,0,0,0,179141,179228,1,0,0,0,
144,0,7,144,179231,180182,180182,180212,0,0,0,1,0,0,0,0,0,0,180212,180305,1,0,0,0,
145,0,29,145,180308,181257,181257,181315,0,2,0,1,0,0,0,0,0,0,181315,181409,1,0,0,0,
146,0,3,146,181412,182173,182173,182221,0,2,0,1,0,0,0,0,0,0,182221,182306,1,0,0,0,
147,0,6,147,182309,183116,183116,183331,0,0,1,0,0,0,0,0,0,0,183331,183431,0,1,183431,183433,
148,0,28,148,183436,184435,184435,185375,0,2,1,0,0,0,0,0,0,0,185375,185475,0,1,185475,185526,
149,0,4,149,185529,187165,187165,187405,0,2,1,0,0,0,0,0,0,0,187405,187505,0,1,187505,187564,
150,0,18,150,187567,188456,188456,188822,0,2,1,0,0,0,0,0,0,0,188822,188922,0,1,188922,188939,
151,1,33,151,188942,189815,189815,190208,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
152,0,33,152,190641,191659,191659,191695,0,0,0,1,0,0,0,0,0,0,191695,191789,1,0,0,0,
153,128,14,153,191792,192000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
