STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,13-Mar-2020
Time,10:11
Box Index,1
ExptType,0
SessionRecord,132

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg12
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,216000
Pellet Count,0
Fluid Count,128
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
169,
AutoControl,Index,6,
AC Comment,,T6_shift140 - 1Tc51D (70x140) VT/HZ = 1:1 (Tc-5, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,hz1_140,hz2_140,hz3_140,hz4_140,hz5_140,hz6_140,hz7_140,hz8_140,vt1_140,vt2_140,vt3_140,vt4_140,vt5_140,vt6_140,vt7_140,vt8_140,hz6_90,vt6_90,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Period,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,0,11,0,1003,1062,1062,1092,0,0,0,1,0,0,0,0,0,0,1092,1192,0,1,1192,1234,
1,0,23,1,1237,3670,3670,3691,0,0,0,1,0,0,0,0,0,0,3691,3791,0,1,3791,3822,
2,1,30,2,3825,5792,5792,5817,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
3,0,33,3,6220,6264,6264,6290,0,0,0,1,0,0,0,0,0,0,6290,6390,0,1,6390,6406,
4,0,16,4,6409,7655,7655,7702,0,0,1,0,0,0,0,0,0,0,7702,7802,0,1,7802,7837,
5,1,11,5,7840,9161,9161,9184,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,1,0,6,9587,9616,9616,9632,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
7,0,15,7,10035,10314,10314,10513,0,4,0,1,0,0,0,0,0,0,10513,10613,0,1,10613,10616,
8,0,26,8,10619,11884,11884,11932,0,2,1,0,0,0,0,0,0,0,11932,12032,0,1,12032,12062,
9,1,3,9,12065,13674,13674,13709,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,0,1,10,14112,14185,14185,14229,0,0,0,1,0,0,0,0,0,0,14229,14329,0,1,14329,14356,
11,0,10,11,14359,15686,15686,15739,0,2,1,0,0,0,0,0,0,0,15739,15839,0,1,15839,15856,
12,0,29,12,15859,17140,17140,17195,0,4,0,1,0,0,0,0,0,0,17195,17295,0,1,17295,17300,
13,0,7,13,17303,18504,18504,18544,0,0,0,1,0,0,0,0,0,0,18544,18640,1,0,0,0,
14,0,24,14,18643,19729,19729,19783,0,2,1,0,0,0,0,0,0,0,19783,19883,0,1,19883,19891,
15,0,23,15,19894,21622,21622,21685,0,4,0,1,0,0,0,0,0,0,21685,21785,0,1,21785,21796,
16,0,12,16,21799,23030,23030,23077,0,0,1,0,0,0,0,0,0,0,23077,23177,0,1,23177,23187,
17,0,33,17,23190,24357,24357,24453,0,0,0,1,0,0,0,0,0,0,24453,24553,1,0,0,0,
18,0,0,18,24556,25869,25869,25912,0,4,1,0,0,0,0,0,0,0,25912,26012,0,1,26012,26029,
19,1,30,19,26032,27374,27374,27392,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
20,0,18,20,27795,27797,27797,27837,0,0,1,0,0,0,0,0,0,0,27837,27937,0,1,27937,27947,
21,0,17,21,27950,29516,29516,29563,0,4,0,1,0,0,0,0,0,0,29563,29658,1,0,0,0,
22,0,18,22,29661,31016,31016,31068,0,0,1,0,0,0,0,0,0,0,31068,31168,0,1,31168,31173,
23,0,12,23,31176,32369,32369,32426,0,0,1,0,0,0,0,0,0,0,32426,32523,1,0,0,0,
24,1,11,24,32526,33829,33829,33858,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,0,31,25,34261,34348,34348,34368,0,0,0,1,0,0,0,0,0,0,34368,34468,0,1,34468,34484,
26,0,9,26,34487,35526,35526,35668,0,0,0,1,0,0,0,0,0,0,35668,35768,0,1,35768,35789,
27,1,28,27,35792,36869,36869,36891,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
28,1,28,28,37294,37294,37294,37314,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
29,0,3,29,37717,37925,37925,37963,0,2,0,1,0,0,0,0,0,0,37963,38061,1,0,0,0,
30,0,19,30,38064,39039,39039,39171,0,2,0,1,0,0,0,0,0,0,39171,39271,0,1,39271,39273,
31,1,27,31,39276,40443,40443,40480,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,0,29,32,40883,41031,41031,41475,0,8,0,1,0,0,0,0,0,0,41475,41575,0,1,41575,41671,
33,0,0,33,41674,42809,42809,42865,0,2,1,0,0,0,0,0,0,0,42865,42965,0,1,42965,42976,
34,0,25,34,42979,44168,44168,44233,0,0,0,1,0,0,0,0,0,0,44233,44333,0,1,44333,44339,
35,1,4,35,44342,45494,45494,45512,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
36,1,2,36,45915,45944,45944,45968,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
37,1,17,37,46371,46526,46526,46554,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,1,32,38,46957,47326,47326,47346,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
39,0,14,39,47749,47770,47770,47824,0,2,1,0,0,0,0,0,0,0,47824,47924,0,1,47924,47938,
40,0,2,40,47941,49305,49305,49356,0,0,1,0,0,0,0,0,0,0,49356,49456,0,1,49456,49466,
41,1,22,41,49469,50688,50688,50705,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
42,1,16,42,51108,51111,51111,51155,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
43,0,17,43,51558,51732,51732,51755,0,0,0,1,0,0,0,0,0,0,51755,51855,0,1,51855,51862,
44,0,20,44,51865,53228,53228,53383,0,2,1,0,0,0,0,0,0,0,53383,53483,0,1,53483,53502,
45,1,18,45,53505,54625,54625,54645,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
46,0,25,46,55048,55483,55483,55528,0,0,0,1,0,0,0,0,0,0,55528,55628,0,1,55628,55644,
47,1,32,47,55647,57077,57077,57098,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
48,0,23,48,57501,57640,57640,57686,0,0,0,1,0,0,0,0,0,0,57686,57786,0,1,57786,57867,
49,0,32,49,57870,59230,59230,59300,0,0,1,0,0,0,0,0,0,0,59300,59400,0,1,59400,59420,
50,0,8,50,59423,60644,60644,60692,0,0,1,0,0,0,0,0,0,0,60692,60792,0,1,60792,60832,
51,0,10,51,60835,62299,62299,62357,0,2,1,0,0,0,0,0,0,0,62357,62457,0,1,62457,62482,
52,0,15,52,62485,63534,63534,63602,0,2,0,1,0,0,0,0,0,0,63602,63702,0,1,63702,63723,
53,1,11,53,63726,65134,65134,65149,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,1,1,54,65552,65553,65553,65570,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,0,31,55,65973,65991,65991,66022,0,0,0,1,0,0,0,0,0,0,66022,66122,0,1,66122,66133,
56,0,24,56,66136,67472,67472,67520,0,0,1,0,0,0,0,0,0,0,67520,67620,0,1,67620,67637,
57,0,9,57,67640,68839,68839,68989,0,2,0,1,0,0,0,0,0,0,68989,69089,0,1,69089,69110,
58,0,11,58,69113,70221,70221,70238,0,0,0,1,0,0,0,0,0,0,70238,70338,0,1,70338,70576,
59,0,4,59,70579,71618,71618,71671,0,2,1,0,0,0,0,0,0,0,71671,71771,0,1,71771,71780,
60,0,7,60,71783,73675,73675,73720,0,0,0,1,0,0,0,0,0,0,73720,73820,0,1,73820,73839,
61,0,13,61,73842,75222,75222,75241,0,0,0,1,0,0,0,0,0,0,75241,75341,0,1,75341,75361,
62,0,21,62,75364,76728,76728,76900,0,4,0,1,0,0,0,0,0,0,76900,77000,0,1,77000,77016,
63,0,24,63,77019,78412,78412,78552,0,2,1,0,0,0,0,0,0,0,78552,78652,0,1,78652,78677,
64,0,3,64,78680,79909,79909,79928,0,0,0,1,0,0,0,0,0,0,79928,80028,0,1,80028,80042,
65,1,6,65,80045,81349,81349,81369,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
66,1,8,66,81772,81793,81793,81814,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
67,0,27,67,82217,82265,82265,82293,0,2,0,1,0,0,0,0,0,0,82293,82393,0,1,82393,82407,
68,0,23,68,82410,83822,83822,83998,0,0,0,1,0,0,0,0,0,0,83998,84098,0,1,84098,84192,
69,0,5,69,84195,85363,85363,85448,0,0,0,1,0,0,0,0,0,0,85448,85548,0,1,85548,85575,
70,0,16,70,85578,86671,86671,86729,0,0,1,0,0,0,0,0,0,0,86729,86829,0,1,86829,86848,
71,0,26,71,86851,88005,88005,88043,0,0,1,0,0,0,0,0,0,0,88043,88143,0,1,88143,88167,
72,0,19,72,88170,89589,89589,89732,0,2,0,1,0,0,0,0,0,0,89732,89832,0,1,89832,89888,
73,0,8,73,89891,91423,91423,91476,0,0,1,0,0,0,0,0,0,0,91476,91576,0,1,91576,91598,
74,0,33,74,91601,92945,92945,93003,0,0,0,1,0,0,0,0,0,0,93003,93103,0,1,93103,93120,
75,0,1,75,93123,94459,94459,94553,0,0,0,1,0,0,0,0,0,0,94553,94653,0,1,94653,94678,
76,1,6,76,94681,96228,96228,96251,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
77,0,25,77,96654,97051,97051,97107,0,2,0,1,0,0,0,0,0,0,97107,97207,0,1,97207,97224,
78,0,16,78,97227,98320,98320,98350,0,0,1,0,0,0,0,0,0,0,98350,98450,0,1,98450,98469,
79,1,33,79,98472,100108,100108,100140,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,1,14,80,100543,100560,100560,100580,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
81,1,12,81,100983,101015,101015,101039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
82,0,4,82,101442,101815,101815,101873,0,0,1,0,0,0,0,0,0,0,101873,101973,0,1,101973,102016,
83,0,7,83,102019,103402,103402,103571,0,0,0,1,0,0,0,0,0,0,103571,103671,0,1,103671,103689,
84,1,18,84,103692,105117,105117,105147,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
85,1,20,85,105550,105652,105652,105674,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
86,0,19,86,106077,106273,106273,106312,0,0,0,1,0,0,0,0,0,0,106312,106412,0,1,106412,106422,
87,0,24,87,106425,107603,107603,107646,0,0,1,0,0,0,0,0,0,0,107646,107746,0,1,107746,107763,
88,0,32,88,107766,108885,108885,109007,0,0,1,0,0,0,0,0,0,0,109007,109107,0,1,109107,109135,
89,1,17,89,109138,110277,110277,110409,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,0,8,90,110812,110874,110874,110912,0,0,1,0,0,0,0,0,0,0,110912,111012,0,1,111012,111023,
91,0,30,91,111026,112106,112106,112188,0,0,1,0,0,0,0,0,0,0,112188,112288,0,1,112288,112335,
92,0,29,92,112338,113676,113676,113997,0,4,0,1,0,0,0,0,0,0,113997,114097,0,1,114097,114117,
93,0,5,93,114120,116529,116529,116570,0,2,0,1,0,0,0,0,0,0,116570,116670,0,1,116670,116694,
94,0,20,94,116697,117903,117903,117949,0,0,1,0,0,0,0,0,0,0,117949,118049,0,1,118049,118088,
95,0,14,95,118091,119222,119222,119429,0,2,1,0,0,0,0,0,0,0,119429,119529,0,1,119529,119612,
96,0,8,96,119615,120955,120955,120997,0,0,1,0,0,0,0,0,0,0,120997,121097,0,1,121097,121131,
97,0,0,97,121134,122460,122460,122596,0,0,1,0,0,0,0,0,0,0,122596,122696,0,1,122696,122791,
98,0,13,98,122794,124321,124321,124482,0,2,0,1,0,0,0,0,0,0,124482,124582,0,1,124582,124606,
99,0,14,99,124609,125910,125910,126092,0,0,1,0,0,0,0,0,0,0,126092,126192,0,1,126192,126289,
100,1,5,100,126292,127480,127480,127505,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,1,22,101,127908,132632,132632,132658,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
102,0,4,102,133061,133324,133324,133354,0,0,1,0,0,0,0,0,0,0,133354,133454,0,1,133454,133535,
103,0,27,103,133538,135199,135199,135219,0,0,0,1,0,0,0,0,0,0,135219,135319,0,1,135319,135371,
104,1,25,104,135374,136474,136474,136525,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,0,32,105,136928,137261,137261,137302,0,0,1,0,0,0,0,0,0,0,137302,137402,0,1,137402,137433,
106,0,9,106,137436,138608,138608,138638,0,0,0,1,0,0,0,0,0,0,138638,138738,0,1,138738,138766,
107,0,26,107,138769,140123,140123,140165,0,0,1,0,0,0,0,0,0,0,140165,140265,0,1,140265,140301,
108,0,13,108,140304,141552,141552,141612,0,2,0,1,0,0,0,0,0,0,141612,141712,0,1,141712,141740,
109,0,21,109,141743,143715,143715,143933,0,0,0,1,0,0,0,0,0,0,143933,144033,0,1,144033,144086,
110,0,20,110,144089,145178,145178,145383,0,2,1,0,0,0,0,0,0,0,145383,145483,0,1,145483,145532,
111,0,22,111,145535,146836,146836,146887,0,0,1,0,0,0,0,0,0,0,146887,146987,0,1,146987,147023,
112,0,15,112,147026,148140,148140,148504,0,4,0,1,0,0,0,0,0,0,148504,148604,0,1,148604,148636,
113,0,15,113,148639,150044,150044,150086,0,0,0,1,0,0,0,0,0,0,150086,150186,0,1,150186,150234,
114,0,5,114,150237,151312,151312,151341,0,0,0,1,0,0,0,0,0,0,151341,151441,0,1,151441,151470,
115,1,6,115,151473,152856,152856,152873,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
116,1,2,116,153276,153407,153407,153438,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
117,0,20,117,153841,154029,154029,154068,0,0,1,0,0,0,0,0,0,0,154068,154168,0,1,154168,154229,
118,0,2,118,154232,155149,155149,155184,0,0,1,0,0,0,0,0,0,0,155184,155284,0,1,155284,155311,
119,0,1,119,155314,156605,156605,156638,0,4,0,1,0,0,0,0,0,0,156638,156738,0,1,156738,156761,
120,0,18,120,156764,157684,157684,157711,0,0,1,0,0,0,0,0,0,0,157711,157811,0,1,157811,157852,
121,1,28,121,157855,158973,158973,158994,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
122,1,6,122,159397,159696,159696,159714,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
123,0,16,123,160117,160469,160469,160510,0,4,1,0,0,0,0,0,0,0,160510,160610,0,1,160610,160657,
124,1,25,124,160660,161902,161902,162144,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
125,0,22,125,162547,162819,162819,162870,0,2,1,0,0,0,0,0,0,0,162870,162970,0,1,162970,163040,
126,0,3,126,163043,163919,163919,164207,0,0,0,1,0,0,0,0,0,0,164207,164307,0,1,164307,164334,
127,1,14,127,164337,165495,165495,165517,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
128,0,13,128,165920,166203,166203,166238,0,2,0,1,0,0,0,0,0,0,166238,166338,0,1,166338,166368,
129,0,7,129,166371,167380,167380,167554,0,2,0,1,0,0,0,0,0,0,167554,167654,0,1,167654,167683,
130,0,10,130,167686,168744,168744,168909,0,0,1,0,0,0,0,0,0,0,168909,169009,0,1,169009,169036,
131,0,9,131,169039,176052,176052,176185,0,2,0,1,0,0,0,0,0,0,176185,176285,0,1,176285,176684,
132,1,28,132,176687,177893,177893,177933,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
133,0,9,133,178336,178851,178851,179101,0,4,0,1,0,0,0,0,0,0,179101,179201,0,1,179201,179230,
134,0,29,134,179233,180179,180179,180375,0,0,0,1,0,0,0,0,0,0,180375,180475,0,1,180475,180497,
135,0,7,135,180500,181638,181638,181776,0,6,0,1,0,0,0,0,0,0,181776,181876,0,1,181876,181899,
136,1,31,136,181902,182978,182978,183018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
137,0,3,137,183421,183820,183820,184179,0,0,0,1,0,0,0,0,0,0,184179,184279,0,1,184279,184300,
138,0,26,138,184303,185100,185100,185157,0,2,1,0,0,0,0,0,0,0,185157,185257,0,1,185257,185425,
139,0,15,139,185428,186333,186333,186500,0,2,0,1,0,0,0,0,0,0,186500,186600,0,1,186600,186627,
140,0,21,140,186630,187410,187410,187444,0,2,0,1,0,0,0,0,0,0,187444,187544,0,1,187544,187565,
141,0,10,141,187568,188297,188297,188512,0,0,1,0,0,0,0,0,0,0,188512,188612,0,1,188612,188642,
142,0,24,142,188645,189481,189481,189507,0,0,1,0,0,0,0,0,0,0,189507,189607,0,1,189607,189627,
143,0,6,143,189630,190570,190570,190814,0,2,1,0,0,0,0,0,0,0,190814,190914,0,1,190914,190943,
144,0,27,144,190946,192001,192001,192244,0,0,0,1,0,0,0,0,0,0,192244,192344,0,1,192344,192357,
145,0,23,145,192360,193398,193398,193467,0,0,0,1,0,0,0,0,0,0,193467,193567,0,1,193567,193608,
146,0,30,146,193611,194728,194728,194783,0,2,1,0,0,0,0,0,0,0,194783,194883,0,1,194883,194933,
147,0,19,147,194936,195693,195693,195727,0,2,0,1,0,0,0,0,0,0,195727,195827,0,1,195827,195848,
148,0,21,148,195851,196654,196654,196805,0,2,0,1,0,0,0,0,0,0,196805,196905,0,1,196905,196919,
149,0,31,149,196922,197544,197544,197576,0,0,0,1,0,0,0,0,0,0,197576,197676,0,1,197676,197699,
150,0,33,150,197702,198337,198337,198432,0,2,0,1,0,0,0,0,0,0,198432,198532,0,1,198532,198552,
151,0,28,151,198555,199411,199411,199458,0,0,1,0,0,0,0,0,0,0,199458,199558,0,1,199558,199592,
152,0,10,152,199595,200496,200496,200547,0,0,1,0,0,0,0,0,0,0,200547,200647,0,1,200647,200682,
153,0,1,153,200685,201458,201458,201494,0,0,0,1,0,0,0,0,0,0,201494,201594,0,1,201594,201598,
154,0,30,154,201601,202283,202283,202493,0,6,1,0,0,0,0,0,0,0,202493,202593,0,1,202593,202611,
155,0,27,155,202614,203315,203315,203510,0,2,0,1,0,0,0,0,0,0,203510,203610,0,1,203610,203621,
156,0,4,156,203624,204239,204239,204465,0,0,1,0,0,0,0,0,0,0,204465,204565,0,1,204565,204590,
157,0,31,157,204593,205538,205538,205562,0,0,0,1,0,0,0,0,0,0,205562,205662,0,1,205662,205684,
158,0,12,158,205687,206474,206474,206526,0,2,1,0,0,0,0,0,0,0,206526,206626,0,1,206626,206698,
159,0,21,159,206701,207507,207507,207587,0,2,0,1,0,0,0,0,0,0,207587,207687,0,1,207687,207701,
160,0,17,160,207704,208380,208380,208528,0,0,0,1,0,0,0,0,0,0,208528,208628,0,1,208628,208651,
161,0,19,161,208654,209588,209588,209604,0,0,0,1,0,0,0,0,0,0,209604,209704,0,1,209704,209741,
162,0,22,162,209744,210311,210311,210356,0,2,1,0,0,0,0,0,0,0,210356,210456,0,1,210456,210587,
163,0,5,163,210590,211208,211208,211534,0,8,0,1,0,0,0,0,0,0,211534,211634,0,1,211634,211668,
164,0,2,164,211671,212608,212608,212644,0,2,1,0,0,0,0,0,0,0,212644,212744,0,1,212744,212785,
165,0,26,165,212788,213299,213299,213336,0,0,1,0,0,0,0,0,0,0,213336,213436,0,1,213436,213635,
166,0,29,166,213638,214090,214090,214223,0,2,0,1,0,0,0,0,0,0,214223,214323,0,1,214323,214335,
167,128,13,167,214338,215877,215877,215914,0,2,0,1,0,0,0,0,0,0,215914,216000,0,0,0,0,
ENDDATA
