STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,26-Feb-2020
Time,12:24
Box Index,1
ExptType,0
SessionRecord,115

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg12
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,216000
Pellet Count,0
Fluid Count,135
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
229,
AutoControl,Index,5,
AC Comment,,T6_shift - 1T1D (70x140) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,hz1_140,hz2_140,hz3_140,hz4_140,hz5_140,hz6_140,hz7_140,hz8_140,vt1_140,vt2_140,vt3_140,vt4_140,vt5_140,vt6_140,vt7_140,vt8_140,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Period,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,0,7,0,1003,1184,1184,1213,0,0,0,1,0,0,0,0,0,0,1213,1313,0,1,1313,1322,
1,0,26,1,1325,3097,3097,3164,0,0,1,0,0,0,0,0,0,0,3164,3264,0,1,3264,3286,
2,0,14,2,3289,4636,4636,4680,0,0,1,0,0,0,0,0,0,0,4680,4780,0,1,4780,4813,
3,0,9,3,4816,6072,6072,6104,0,0,0,1,0,0,0,0,0,0,6104,6204,0,1,6204,6213,
4,0,29,4,6216,7587,7587,7618,0,0,0,1,0,0,0,0,0,0,7618,7711,1,0,0,0,
5,0,24,5,7714,8880,8880,9167,0,0,1,0,0,0,0,0,0,0,9167,9267,0,1,9267,9282,
6,0,8,6,9285,10679,10679,10706,0,0,1,0,0,0,0,0,0,0,10706,10806,0,1,10806,10812,
7,0,19,7,10815,12248,12248,12269,0,0,0,1,0,0,0,0,0,0,12269,12369,0,1,12369,12370,
8,0,3,8,12373,13765,13765,13808,0,2,0,1,0,0,0,0,0,0,13808,13908,0,1,13908,13965,
9,0,8,9,13968,15635,15635,15678,0,0,1,0,0,0,0,0,0,0,15678,15778,0,1,15778,15794,
10,0,24,10,15797,17189,17189,17522,0,2,1,0,0,0,0,0,0,0,17522,17622,0,1,17622,17627,
11,0,5,11,17630,19063,19063,19105,0,2,0,1,0,0,0,0,0,0,19105,19201,1,0,0,0,
12,1,14,12,19204,20501,20501,20522,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
13,0,18,13,20925,21011,21011,21055,0,0,1,0,0,0,0,0,0,0,21055,21155,0,1,21155,21178,
14,0,1,14,21181,22503,22503,22527,0,0,0,1,0,0,0,0,0,0,22527,22625,1,0,0,0,
15,0,25,15,22628,24045,24045,24070,0,0,0,1,0,0,0,0,0,0,24070,24170,0,1,24170,24177,
16,0,20,16,24180,25350,25350,25402,0,2,1,0,0,0,0,0,0,0,25402,25502,0,1,25502,25517,
17,0,33,17,25520,26696,26696,26760,0,4,0,1,0,0,0,0,0,0,26760,26857,1,0,0,0,
18,0,22,18,26860,28148,28148,28201,0,2,1,0,0,0,0,0,0,0,28201,28301,0,1,28301,28318,
19,0,10,19,28321,29352,29352,29412,0,0,1,0,0,0,0,0,0,0,29412,29512,0,1,29512,29532,
20,0,26,20,29535,30607,30607,30907,0,4,1,0,0,0,0,0,0,0,30907,31007,0,1,31007,31018,
21,0,16,21,31021,32288,32288,32623,0,4,1,0,0,0,0,0,0,0,32623,32723,0,1,32723,32753,
22,0,17,22,32756,33701,33701,33847,0,8,0,1,0,0,0,0,0,0,33847,33947,0,1,33947,33964,
23,0,12,23,33967,35173,35173,35239,0,4,1,0,0,0,0,0,0,0,35239,35339,0,1,35339,35403,
24,0,12,24,35406,36512,36512,36812,0,4,1,0,0,0,0,0,0,0,36812,36912,0,1,36912,36993,
25,0,7,25,36996,38120,38120,38142,0,0,0,1,0,0,0,0,0,0,38142,38242,0,1,38242,38264,
26,0,23,26,38267,39329,39329,39488,0,0,0,1,0,0,0,0,0,0,39488,39588,0,1,39588,39591,
27,1,26,27,39594,40474,40474,40496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
28,0,29,28,40899,40915,40915,40947,0,0,0,1,0,0,0,0,0,0,40947,41047,0,1,41047,41063,
29,0,24,29,41066,42071,42071,42129,0,0,1,0,0,0,0,0,0,0,42129,42229,0,1,42229,42248,
30,0,20,30,42251,43437,43437,43729,0,4,1,0,0,0,0,0,0,0,43729,43829,0,1,43829,43849,
31,0,21,31,43852,45020,45020,45072,0,2,0,1,0,0,0,0,0,0,45072,45172,0,1,45172,45174,
32,0,22,32,45177,46183,46183,46387,0,2,1,0,0,0,0,0,0,0,46387,46487,0,1,46487,46500,
33,0,27,33,46503,47621,47621,47651,0,2,0,1,0,0,0,0,0,0,47651,47751,0,1,47751,47757,
34,0,6,34,47760,48814,48814,48876,0,0,1,0,0,0,0,0,0,0,48876,48976,0,1,48976,48985,
35,0,27,35,48988,50287,50287,50353,0,0,0,1,0,0,0,0,0,0,50353,50453,0,1,50453,50466,
36,0,33,36,50469,51406,51406,51438,0,0,0,1,0,0,0,0,0,0,51438,51528,1,0,0,0,
37,0,27,37,51531,52620,52620,52639,0,0,0,1,0,0,0,0,0,0,52639,52739,0,1,52739,52748,
38,0,28,38,52751,53918,53918,53968,0,0,1,0,0,0,0,0,0,0,53968,54068,0,1,54068,54076,
39,0,30,39,54079,55011,55011,55054,0,0,1,0,0,0,0,0,0,0,55054,55154,0,1,55154,55171,
40,0,31,40,55174,56119,56119,56147,0,0,0,1,0,0,0,0,0,0,56147,56247,0,1,56247,56253,
41,0,23,41,56256,57399,57399,57463,0,2,0,1,0,0,0,0,0,0,57463,57563,0,1,57563,57564,
42,0,25,42,57567,58298,58298,58351,0,0,0,1,0,0,0,0,0,0,58351,58451,0,1,58451,58452,
43,0,0,43,58455,59345,59345,59529,0,2,1,0,0,0,0,0,0,0,59529,59629,0,1,59629,59642,
44,0,6,44,59645,60671,60671,60723,0,0,1,0,0,0,0,0,0,0,60723,60823,0,1,60823,60866,
45,0,18,45,60869,61761,61761,62004,0,4,1,0,0,0,0,0,0,0,62004,62104,0,1,62104,62105,
46,0,23,46,62108,63106,63106,63134,0,4,0,1,0,0,0,0,0,0,63134,63234,1,0,0,0,
47,0,27,47,63237,64332,64332,64354,0,0,0,1,0,0,0,0,0,0,64354,64454,0,1,64454,64463,
48,0,7,48,64466,65488,65488,65512,0,0,0,1,0,0,0,0,0,0,65512,65612,0,1,65612,65619,
49,0,8,49,65622,66709,66709,66755,0,0,1,0,0,0,0,0,0,0,66755,66855,0,1,66855,66938,
50,0,4,50,66941,68169,68169,68411,0,2,1,0,0,0,0,0,0,0,68411,68511,0,1,68511,68535,
51,0,3,51,68538,69458,69458,69535,0,0,0,1,0,0,0,0,0,0,69535,69635,0,1,69635,69638,
52,1,16,52,69641,70927,70927,70946,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
53,1,14,53,71349,71494,71494,71517,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
54,0,13,54,71920,71937,71937,72085,0,2,0,1,0,0,0,0,0,0,72085,72185,0,1,72185,72201,
55,0,15,55,72204,73267,73267,73299,0,0,0,1,0,0,0,0,0,0,73299,73399,0,1,73399,73454,
56,0,6,56,73457,74485,74485,74841,0,2,1,0,0,0,0,0,0,0,74841,74941,0,1,74941,74950,
57,0,11,57,74953,75939,75939,75959,0,0,0,1,0,0,0,0,0,0,75959,76059,0,1,76059,76086,
58,0,31,58,76089,77159,77159,77183,0,0,0,1,0,0,0,0,0,0,77183,77283,0,1,77283,77284,
59,0,5,59,77287,78421,78421,78444,0,2,0,1,0,0,0,0,0,0,78444,78544,0,1,78544,78552,
60,0,21,60,78555,79503,79503,79529,0,0,0,1,0,0,0,0,0,0,79529,79629,0,1,79629,79636,
61,0,3,61,79639,80923,80923,80961,0,2,0,1,0,0,0,0,0,0,80961,81061,0,1,81061,81062,
62,0,9,62,81065,82356,82356,82394,0,2,0,1,0,0,0,0,0,0,82394,82494,1,0,0,0,
63,0,21,63,82497,83508,83508,83531,0,0,0,1,0,0,0,0,0,0,83531,83631,0,1,83631,83639,
64,0,32,64,83642,84737,84737,84793,0,0,1,0,0,0,0,0,0,0,84793,84893,0,1,84893,84902,
65,0,7,65,84905,86181,86181,86347,0,6,0,1,0,0,0,0,0,0,86347,86447,0,1,86447,86467,
66,0,26,66,86470,87352,87352,87559,0,0,1,0,0,0,0,0,0,0,87559,87659,0,1,87659,87694,
67,0,1,67,87697,88671,88671,88708,0,0,0,1,0,0,0,0,0,0,88708,88808,0,1,88808,88855,
68,0,16,68,88858,90035,90035,90497,0,4,1,0,0,0,0,0,0,0,90497,90597,0,1,90597,90627,
69,0,15,69,90630,91579,91579,91894,0,2,0,1,0,0,0,0,0,0,91894,91994,0,1,91994,92007,
70,0,25,70,92010,93014,93014,93041,0,2,0,1,0,0,0,0,0,0,93041,93141,0,1,93141,93143,
71,0,12,71,93146,94149,94149,94203,0,0,1,0,0,0,0,0,0,0,94203,94303,0,1,94303,94387,
72,0,16,72,94390,95371,95371,95428,0,0,1,0,0,0,0,0,0,0,95428,95528,0,1,95528,95548,
73,0,33,73,95551,96463,96463,96501,0,4,0,1,0,0,0,0,0,0,96501,96601,0,1,96601,96615,
74,0,26,74,96618,97785,97785,97830,0,0,1,0,0,0,0,0,0,0,97830,97930,0,1,97930,97951,
75,0,2,75,97954,98882,98882,98939,0,0,1,0,0,0,0,0,0,0,98939,99039,0,1,99039,99056,
76,0,21,76,99059,100136,100136,100261,0,0,0,1,0,0,0,0,0,0,100261,100361,0,1,100361,100382,
77,0,29,77,100385,101368,101368,101394,0,0,0,1,0,0,0,0,0,0,101394,101494,0,1,101494,101515,
78,0,22,78,101518,102425,102425,102557,0,0,1,0,0,0,0,0,0,0,102557,102657,0,1,102657,102692,
79,0,30,79,102695,103653,103653,103714,0,0,1,0,0,0,0,0,0,0,103714,103814,0,1,103814,103825,
80,0,32,80,103828,104756,104756,104919,0,0,1,0,0,0,0,0,0,0,104919,105019,0,1,105019,105039,
81,0,22,81,105042,106237,106237,106282,0,0,1,0,0,0,0,0,0,0,106282,106382,0,1,106382,106398,
82,0,23,82,106401,107367,107367,107520,0,4,0,1,0,0,0,0,0,0,107520,107620,0,1,107620,107635,
83,0,6,83,107638,108449,108449,108510,0,0,1,0,0,0,0,0,0,0,108510,108610,0,1,108610,108613,
84,0,8,84,108616,109591,109591,109768,0,0,1,0,0,0,0,0,0,0,109768,109868,0,1,109868,109894,
85,0,21,85,109897,110827,110827,110928,0,0,0,1,0,0,0,0,0,0,110928,111028,0,1,111028,111035,
86,0,14,86,111038,112153,112153,112219,0,2,1,0,0,0,0,0,0,0,112219,112319,0,1,112319,112337,
87,0,10,87,112340,113232,113232,113293,0,2,1,0,0,0,0,0,0,0,113293,113393,0,1,113393,113409,
88,2,4,88,113412,114513,114513,115513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,0,30,89,115516,116032,116032,116099,0,0,1,0,0,0,0,0,0,0,116099,116199,0,1,116199,116240,
90,0,14,90,116243,117123,117123,117172,0,0,1,0,0,0,0,0,0,0,117172,117272,0,1,117272,117313,
91,0,32,91,117316,118403,118403,118456,0,2,1,0,0,0,0,0,0,0,118456,118556,0,1,118556,118646,
92,1,28,92,118649,119918,119918,119937,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
93,1,9,93,120340,120347,120347,120373,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,0,20,94,120776,120800,120800,120853,0,2,1,0,0,0,0,0,0,0,120853,120953,0,1,120953,120990,
95,0,10,95,120993,121845,121845,121905,0,0,1,0,0,0,0,0,0,0,121905,122005,0,1,122005,122008,
96,0,12,96,122011,122830,122830,122923,0,0,1,0,0,0,0,0,0,0,122923,123015,1,0,0,0,
97,0,23,97,123018,124232,124232,124271,0,2,0,1,0,0,0,0,0,0,124271,124371,0,1,124371,124379,
98,0,4,98,124382,125565,125565,125616,0,0,1,0,0,0,0,0,0,0,125616,125716,0,1,125716,125722,
99,0,7,99,125725,126611,126611,126829,0,2,0,1,0,0,0,0,0,0,126829,126929,0,1,126929,126964,
100,0,1,100,126967,127830,127830,127845,0,0,0,1,0,0,0,0,0,0,127845,127945,0,1,127945,127973,
101,0,28,101,127976,128991,128991,129035,0,0,1,0,0,0,0,0,0,0,129035,129135,0,1,129135,129155,
102,0,11,102,129158,129945,129945,129969,0,0,0,1,0,0,0,0,0,0,129969,130069,0,1,130069,130079,
103,0,0,103,130082,130884,130884,131160,0,0,1,0,0,0,0,0,0,0,131160,131260,0,1,131260,131284,
104,0,18,104,131287,132012,132012,132079,0,0,1,0,0,0,0,0,0,0,132079,132179,0,1,132179,132195,
105,0,24,105,132198,133055,133055,133665,0,2,1,0,0,0,0,0,0,0,133665,133765,0,1,133765,133788,
106,0,22,106,133791,137164,137164,137215,0,0,1,0,0,0,0,0,0,0,137215,137315,0,1,137315,137332,
107,0,2,107,137335,138285,138285,138923,0,0,1,0,0,0,0,0,0,0,138923,139023,0,1,139023,139034,
108,0,24,108,139037,140009,140009,140347,0,0,1,0,0,0,0,0,0,0,140347,140447,0,1,140447,140468,
109,0,32,109,140471,141247,141247,141301,0,0,1,0,0,0,0,0,0,0,141301,141401,0,1,141401,141431,
110,1,0,110,141434,142171,142171,142335,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
111,1,28,111,142738,142884,142884,142911,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
112,0,3,112,143314,143675,143675,143841,0,0,0,1,0,0,0,0,0,0,143841,143941,0,1,143941,143952,
113,0,33,113,143955,144637,144637,144667,0,0,0,1,0,0,0,0,0,0,144667,144767,0,1,144767,144775,
114,0,29,114,144778,145941,145941,146000,0,2,0,1,0,0,0,0,0,0,146000,146100,0,1,146100,146114,
115,0,13,115,146117,146965,146965,146989,0,2,0,1,0,0,0,0,0,0,146989,147089,0,1,147089,147095,
116,0,4,116,147098,147868,147868,148271,0,0,1,0,0,0,0,0,0,0,148271,148371,0,1,148371,148387,
117,0,17,117,148390,149221,149221,149241,0,0,0,1,0,0,0,0,0,0,149241,149341,0,1,149341,149347,
118,0,31,118,149350,150044,150044,150083,0,2,0,1,0,0,0,0,0,0,150083,150183,0,1,150183,150215,
119,0,5,119,150218,150983,150983,151005,0,0,0,1,0,0,0,0,0,0,151005,151105,0,1,151105,151114,
120,0,10,120,151117,151937,151937,152003,0,0,1,0,0,0,0,0,0,0,152003,152103,0,1,152103,152117,
121,0,15,121,152120,152861,152861,153096,0,0,0,1,0,0,0,0,0,0,153096,153196,0,1,153196,153206,
122,1,32,122,153209,154234,154234,154257,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
123,0,19,123,154660,155755,155755,155770,0,0,0,1,0,0,0,0,0,0,155770,155870,0,1,155870,155896,
124,1,30,124,155899,156649,156649,156665,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
125,0,13,125,157068,157200,157200,157220,0,0,0,1,0,0,0,0,0,0,157220,157320,0,1,157320,157321,
126,0,11,126,157324,158079,158079,158110,0,0,0,1,0,0,0,0,0,0,158110,158208,1,0,0,0,
127,0,25,127,158211,158924,158924,158944,0,0,0,1,0,0,0,0,0,0,158944,159044,0,1,159044,159047,
128,0,33,128,159050,159588,159588,159618,0,0,0,1,0,0,0,0,0,0,159618,159718,0,1,159718,159730,
129,0,13,129,159733,163833,163833,163866,0,0,0,1,0,0,0,0,0,0,163866,163966,0,1,163966,163970,
130,0,15,130,163973,164977,164977,164999,0,0,0,1,0,0,0,0,0,0,164999,165099,0,1,165099,165104,
131,1,12,131,165107,165725,165725,165845,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
132,0,2,132,166248,166355,166355,166428,0,2,1,0,0,0,0,0,0,0,166428,166528,0,1,166528,166572,
133,1,20,133,166575,167143,167143,167173,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
134,0,17,134,167576,168337,168337,168404,0,0,0,1,0,0,0,0,0,0,168404,168504,0,1,168504,168524,
135,0,1,135,168527,169208,169208,169334,0,0,0,1,0,0,0,0,0,0,169334,169434,0,1,169434,169437,
136,0,31,136,169440,171002,171002,171022,0,0,0,1,0,0,0,0,0,0,171022,171122,0,1,171122,171142,
137,1,0,137,171145,172188,172188,172212,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
138,0,11,138,172615,173033,173033,173099,0,0,0,1,0,0,0,0,0,0,173099,173199,0,1,173199,173205,
139,1,4,139,173208,174587,174587,174711,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
140,0,19,140,175114,176841,176841,176859,0,0,0,1,0,0,0,0,0,0,176859,176959,0,1,176959,177041,
141,1,28,141,177044,178683,178683,179544,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
142,0,5,142,179947,180620,180620,180736,0,0,0,1,0,0,0,0,0,0,180736,180836,0,1,180836,180887,
143,1,10,143,180890,183670,183670,183694,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
144,1,30,144,184097,185697,185697,186467,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
145,0,19,145,186870,191046,191046,191240,0,4,0,1,0,0,0,0,0,0,191240,191340,0,1,191340,191359,
146,0,8,146,191362,193231,193231,193291,0,0,1,0,0,0,0,0,0,0,193291,193391,0,1,193391,193461,
147,0,3,147,193464,196826,196826,196860,0,2,0,1,0,0,0,0,0,0,196860,196960,0,1,196960,196964,
148,1,6,148,196967,199118,199118,199349,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
149,0,5,149,199752,200093,200093,200117,0,4,0,1,0,0,0,0,0,0,200117,200217,0,1,200217,200218,
150,0,15,150,200221,203793,203793,203814,0,0,0,1,0,0,0,0,0,0,203814,203914,0,1,203914,203921,
151,0,27,151,203924,204824,204824,204844,0,0,0,1,0,0,0,0,0,0,204844,204944,0,1,204944,204949,
152,0,9,152,204952,205825,205825,206061,0,0,0,1,0,0,0,0,0,0,206061,206161,0,1,206161,206206,
153,1,2,153,206209,206843,206843,206863,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
154,0,25,154,207266,207557,207557,207584,0,0,0,1,0,0,0,0,0,0,207584,207684,0,1,207684,207695,
155,2,31,155,207698,208697,208697,209697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
156,1,18,156,209700,209807,209807,209837,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
157,128,16,157,210240,216000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
