STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,08-Mar-2020
Time,12:26
Box Index,1
ExptType,0
SessionRecord,127

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg12
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,216000
Pellet Count,0
Fluid Count,143
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
194,
AutoControl,Index,6,
AC Comment,,T6_shift140 - 1Tc51D (70x140) VT/HZ = 1:1 (Tc-5, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,hz1_140,hz2_140,hz3_140,hz4_140,hz5_140,hz6_140,hz7_140,hz8_140,vt1_140,vt2_140,vt3_140,vt4_140,vt5_140,vt6_140,vt7_140,vt8_140,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Period,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,1,30,0,1003,1380,1380,1409,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
1,0,4,1,1812,2449,2449,2524,0,2,1,0,0,0,0,0,0,0,2524,2617,1,0,0,0,
2,0,13,2,2620,4662,4662,5122,0,4,0,1,0,0,0,0,0,0,5122,5222,0,1,5222,5251,
3,0,16,3,5254,7287,7287,7339,0,2,1,0,0,0,0,0,0,0,7339,7439,0,1,7439,7501,
4,0,25,4,7504,8862,8862,9430,0,6,0,1,0,0,0,0,0,0,9430,9530,0,1,9530,9544,
5,0,8,5,9547,10861,10861,11007,0,2,1,0,0,0,0,0,0,0,11007,11107,0,1,11107,11150,
6,0,16,6,11153,12561,12561,12605,0,0,1,0,0,0,0,0,0,0,12605,12705,0,1,12705,12782,
7,0,1,7,12785,14134,14134,14160,0,2,0,1,0,0,0,0,0,0,14160,14260,0,1,14260,14278,
8,0,5,8,14281,15573,15573,15598,0,0,0,1,0,0,0,0,0,0,15598,15698,0,1,15698,15715,
9,0,29,9,15718,16957,16957,16979,0,2,0,1,0,0,0,0,0,0,16979,17079,0,1,17079,17093,
10,1,25,10,17096,18285,18285,18319,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,0,33,11,18722,19051,19051,19102,0,2,0,1,0,0,0,0,0,0,19102,19202,0,1,19202,19206,
12,0,27,12,19209,20726,20726,21043,0,6,0,1,0,0,0,0,0,0,21043,21143,0,1,21143,21173,
13,0,11,13,21176,22576,22576,22722,0,0,0,1,0,0,0,0,0,0,22722,22822,0,1,22822,22857,
14,0,12,14,22860,24316,24316,24400,0,2,1,0,0,0,0,0,0,0,24400,24500,0,1,24500,24521,
15,0,7,15,24524,25625,25625,25642,0,0,0,1,0,0,0,0,0,0,25642,25742,0,1,25742,25769,
16,1,27,16,25772,27134,27134,27280,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,0,27,17,27683,27777,27777,27796,0,0,0,1,0,0,0,0,0,0,27796,27896,0,1,27896,27938,
18,0,31,18,27941,29436,29436,29602,0,6,0,1,0,0,0,0,0,0,29602,29702,0,1,29702,29732,
19,0,15,19,29735,30899,30899,30922,0,2,0,1,0,0,0,0,0,0,30922,31022,0,1,31022,31033,
20,0,7,20,31036,32617,32617,32641,0,0,0,1,0,0,0,0,0,0,32641,32741,0,1,32741,32771,
21,0,4,21,32774,33764,33764,33824,0,0,1,0,0,0,0,0,0,0,33824,33924,0,1,33924,33932,
22,0,16,22,33935,35457,35457,35500,0,0,1,0,0,0,0,0,0,0,35500,35600,0,1,35600,35644,
23,0,16,23,35647,36961,36961,37015,0,0,1,0,0,0,0,0,0,0,37015,37115,0,1,37115,37149,
24,0,10,24,37152,38542,38542,38587,0,2,1,0,0,0,0,0,0,0,38587,38687,0,1,38687,38720,
25,0,30,25,38723,40025,40025,40082,0,0,1,0,0,0,0,0,0,0,40082,40182,0,1,40182,40195,
26,0,29,26,40198,41494,41494,41550,0,2,0,1,0,0,0,0,0,0,41550,41650,0,1,41650,41679,
27,0,21,27,41682,42741,42741,43020,0,8,0,1,0,0,0,0,0,0,43020,43120,0,1,43120,43238,
28,0,26,28,43241,44264,44264,44288,0,0,1,0,0,0,0,0,0,0,44288,44388,0,1,44388,44423,
29,0,31,29,44426,45793,45793,46017,0,6,0,1,0,0,0,0,0,0,46017,46117,0,1,46117,46156,
30,0,18,30,46159,47399,47399,47446,0,0,1,0,0,0,0,0,0,0,47446,47546,0,1,47546,47571,
31,0,31,31,47574,48867,48867,48903,0,0,0,1,0,0,0,0,0,0,48903,49003,0,1,49003,49004,
32,1,3,32,49007,50654,50654,50754,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,0,31,33,51157,51185,51185,51211,0,2,0,1,0,0,0,0,0,0,51211,51311,0,1,51311,51352,
34,0,26,34,51355,52583,52583,52783,0,2,1,0,0,0,0,0,0,0,52783,52883,0,1,52883,52909,
35,1,17,35,52912,54243,54243,54261,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,1,8,36,54664,54703,54703,54730,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
37,0,2,37,55133,55418,55418,55499,0,2,1,0,0,0,0,0,0,0,55499,55599,0,1,55599,55625,
38,1,17,38,55628,56845,56845,57127,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,0,23,39,57530,57549,57549,57580,0,2,0,1,0,0,0,0,0,0,57580,57680,0,1,57680,57691,
40,1,33,40,57694,58950,58950,59151,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,0,29,41,59554,59692,59692,59799,0,2,0,1,0,0,0,0,0,0,59799,59899,0,1,59899,59921,
42,0,5,42,59924,60941,60941,60977,0,4,0,1,0,0,0,0,0,0,60977,61077,0,1,61077,61087,
43,1,14,43,61090,62442,62442,62460,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
44,0,17,44,62863,62914,62914,63062,0,4,0,1,0,0,0,0,0,0,63062,63162,0,1,63162,63198,
45,0,13,45,63201,64377,64377,64399,0,2,0,1,0,0,0,0,0,0,64399,64499,0,1,64499,64508,
46,0,29,46,64511,65536,65536,65604,0,4,0,1,0,0,0,0,0,0,65604,65704,0,1,65704,65710,
47,0,33,47,65713,66811,66811,66836,0,0,0,1,0,0,0,0,0,0,66836,66936,0,1,66936,66945,
48,1,8,48,66948,68061,68061,68091,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
49,0,10,49,68494,68550,68550,68609,0,0,1,0,0,0,0,0,0,0,68609,68709,0,1,68709,68742,
50,0,25,50,68745,69726,69726,69768,0,0,0,1,0,0,0,0,0,0,69768,69868,0,1,69868,70031,
51,0,33,51,70034,70994,70994,71031,0,0,0,1,0,0,0,0,0,0,71031,71131,0,1,71131,71135,
52,0,17,52,71138,72242,72242,72550,0,8,0,1,0,0,0,0,0,0,72550,72650,0,1,72650,72678,
53,0,8,53,72681,73857,73857,74118,0,2,1,0,0,0,0,0,0,0,74118,74218,0,1,74218,74247,
54,1,9,54,74250,75613,75613,75778,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,0,21,55,76181,76255,76255,76291,0,0,0,1,0,0,0,0,0,0,76291,76391,0,1,76391,76406,
56,0,2,56,76409,77446,77446,77785,0,6,1,0,0,0,0,0,0,0,77785,77885,0,1,77885,77922,
57,0,21,57,77925,79644,79644,79748,0,0,0,1,0,0,0,0,0,0,79748,79848,0,1,79848,79870,
58,0,19,58,79873,80908,80908,80927,0,0,0,1,0,0,0,0,0,0,80927,81027,0,1,81027,81052,
59,0,19,59,81055,82296,82296,82321,0,0,0,1,0,0,0,0,0,0,82321,82421,0,1,82421,82432,
60,0,32,60,82435,83813,83813,83867,0,0,1,0,0,0,0,0,0,0,83867,83967,0,1,83967,84004,
61,0,25,61,84007,85054,85054,85129,0,0,0,1,0,0,0,0,0,0,85129,85229,0,1,85229,85241,
62,1,20,62,85244,86260,86260,86282,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
63,0,32,63,86685,86713,86713,86776,0,2,1,0,0,0,0,0,0,0,86776,86876,0,1,86876,86904,
64,0,15,64,86907,88259,88259,88293,0,2,0,1,0,0,0,0,0,0,88293,88393,0,1,88393,88403,
65,1,5,65,88406,89504,89504,89795,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,1,22,66,90198,90217,90217,90243,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
67,0,13,67,90646,90879,90879,90952,0,0,0,1,0,0,0,0,0,0,90952,91052,0,1,91052,91078,
68,0,2,68,91081,92405,92405,92457,0,2,1,0,0,0,0,0,0,0,92457,92557,0,1,92557,92576,
69,1,14,69,92579,93628,93628,93653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
70,0,20,70,94056,94070,94070,94116,0,4,1,0,0,0,0,0,0,0,94116,94216,0,1,94216,94243,
71,0,12,71,94246,95508,95508,95565,0,0,1,0,0,0,0,0,0,0,95565,95665,0,1,95665,95675,
72,0,3,72,95678,96821,96821,96898,0,0,0,1,0,0,0,0,0,0,96898,96998,1,0,0,0,
73,0,28,73,97001,98120,98120,98167,0,2,1,0,0,0,0,0,0,0,98167,98267,0,1,98267,98273,
74,1,24,74,98276,99499,99499,99531,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
75,0,4,75,99934,99956,99956,100000,0,4,1,0,0,0,0,0,0,0,100000,100100,0,1,100100,100131,
76,0,32,76,100134,101193,101193,101724,0,8,1,0,0,0,0,0,0,0,101724,101824,0,1,101824,101857,
77,0,24,77,101860,103105,103105,103161,0,0,1,0,0,0,0,0,0,0,103161,103261,0,1,103261,103270,
78,0,0,78,103273,104180,104180,104396,0,2,1,0,0,0,0,0,0,0,104396,104496,0,1,104496,104541,
79,0,10,79,104544,105629,105629,105695,0,2,1,0,0,0,0,0,0,0,105695,105795,0,1,105795,105803,
80,0,10,80,105806,106840,106840,107010,0,0,1,0,0,0,0,0,0,0,107010,107110,0,1,107110,107144,
81,0,18,81,107147,108215,108215,108315,0,0,1,0,0,0,0,0,0,0,108315,108415,0,1,108415,108422,
82,0,30,82,108425,109565,109565,109628,0,0,1,0,0,0,0,0,0,0,109628,109728,0,1,109728,109741,
83,0,7,83,109744,110796,110796,110817,0,0,0,1,0,0,0,0,0,0,110817,110917,0,1,110917,110921,
84,0,19,84,110924,112102,112102,112179,0,0,0,1,0,0,0,0,0,0,112179,112279,0,1,112279,112288,
85,0,28,85,112291,113483,113483,113539,0,0,1,0,0,0,0,0,0,0,113539,113639,0,1,113639,113657,
86,0,26,86,113660,114786,114786,114940,0,0,1,0,0,0,0,0,0,0,114940,115040,0,1,115040,115061,
87,0,13,87,115064,116105,116105,116218,0,4,0,1,0,0,0,0,0,0,116218,116318,0,1,116318,116328,
88,0,22,88,116331,117671,117671,117723,0,0,1,0,0,0,0,0,0,0,117723,117823,0,1,117823,117835,
89,0,14,89,117838,118812,118812,119022,0,2,1,0,0,0,0,0,0,0,119022,119122,0,1,119122,119161,
90,1,11,90,119164,120118,120118,120403,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,0,20,91,120806,120819,120819,120877,0,2,1,0,0,0,0,0,0,0,120877,120977,0,1,120977,121007,
92,0,18,92,121010,121874,121874,121926,0,0,1,0,0,0,0,0,0,0,121926,122026,0,1,122026,122039,
93,0,21,93,122042,123236,123236,123727,0,8,0,1,0,0,0,0,0,0,123727,123827,0,1,123827,123828,
94,0,6,94,123831,124731,124731,125052,0,2,1,0,0,0,0,0,0,0,125052,125152,0,1,125152,125191,
95,0,18,95,125194,126187,126187,126237,0,0,1,0,0,0,0,0,0,0,126237,126337,0,1,126337,126360,
96,0,15,96,126363,127495,127495,127557,0,2,0,1,0,0,0,0,0,0,127557,127657,0,1,127657,127663,
97,0,24,97,127666,128978,128978,129028,0,0,1,0,0,0,0,0,0,0,129028,129128,0,1,129128,129167,
98,0,25,98,129170,130263,130263,130612,0,4,0,1,0,0,0,0,0,0,130612,130712,0,1,130712,130730,
99,0,14,99,130733,131661,131661,131946,0,2,1,0,0,0,0,0,0,0,131946,132046,0,1,132046,132086,
100,0,5,100,132089,133076,133076,133204,0,6,0,1,0,0,0,0,0,0,133204,133304,0,1,133304,133326,
101,0,23,101,133329,134467,134467,134707,0,6,0,1,0,0,0,0,0,0,134707,134807,0,1,134807,134932,
102,0,26,102,134935,135807,135807,135848,0,0,1,0,0,0,0,0,0,0,135848,135948,0,1,135948,135975,
103,0,22,103,135978,137082,137082,137127,0,0,1,0,0,0,0,0,0,0,137127,137227,0,1,137227,137250,
104,0,6,104,137253,138117,138117,138161,0,0,1,0,0,0,0,0,0,0,138161,138261,0,1,138261,138488,
105,0,19,105,138491,139369,139369,139478,0,0,0,1,0,0,0,0,0,0,139478,139578,0,1,139578,139589,
106,0,22,106,139592,140650,140650,140700,0,0,1,0,0,0,0,0,0,0,140700,140800,0,1,140800,140822,
107,0,5,107,140825,141660,141660,141792,0,0,0,1,0,0,0,0,0,0,141792,141892,0,1,141892,141907,
108,0,1,108,141910,142719,142719,142988,0,4,0,1,0,0,0,0,0,0,142988,143088,0,1,143088,143106,
109,0,3,109,143109,144083,144083,144421,0,14,0,1,0,0,0,0,0,0,144421,144521,0,1,144521,144537,
110,0,7,110,144540,145509,145509,145722,0,8,0,1,0,0,0,0,0,0,145722,145822,0,1,145822,145829,
111,0,1,111,145832,146866,146866,147185,0,4,0,1,0,0,0,0,0,0,147185,147285,0,1,147285,147304,
112,0,2,112,147307,148151,148151,148203,0,0,1,0,0,0,0,0,0,0,148203,148303,0,1,148303,148325,
113,1,33,113,148328,149526,149526,149612,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,0,18,114,150015,150168,150168,150209,0,0,1,0,0,0,0,0,0,0,150209,150309,0,1,150309,150328,
115,0,28,115,150331,151406,151406,151451,0,2,1,0,0,0,0,0,0,0,151451,151551,0,1,151551,151568,
116,0,0,116,151571,152391,152391,152497,0,2,1,0,0,0,0,0,0,0,152497,152597,0,1,152597,152641,
117,2,12,117,152644,153676,153676,154676,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,0,20,118,154679,154730,154730,155033,0,2,1,0,0,0,0,0,0,0,155033,155133,0,1,155133,155159,
119,0,4,119,155162,156309,156309,156351,0,4,1,0,0,0,0,0,0,0,156351,156451,0,1,156451,156478,
120,0,23,120,156481,157182,157182,157429,0,4,0,1,0,0,0,0,0,0,157429,157529,0,1,157529,157532,
121,0,0,121,157535,158505,158505,158560,0,0,1,0,0,0,0,0,0,0,158560,158660,0,1,158660,158692,
122,0,24,122,158695,159639,159639,159738,0,0,1,0,0,0,0,0,0,0,159738,159838,0,1,159838,159848,
123,1,21,123,159851,160625,160625,160958,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
124,0,17,124,161361,161369,161369,161579,0,6,0,1,0,0,0,0,0,0,161579,161679,0,1,161679,161701,
125,1,15,125,161704,162424,162424,162774,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
126,0,13,126,163177,163188,163188,163226,0,2,0,1,0,0,0,0,0,0,163226,163326,0,1,163326,163341,
127,0,15,127,163344,164130,164130,164625,0,12,0,1,0,0,0,0,0,0,164625,164725,0,1,164725,164744,
128,0,10,128,164747,165520,165520,165574,0,0,1,0,0,0,0,0,0,0,165574,165674,0,1,165674,165687,
129,0,28,129,165690,166386,166386,166552,0,2,1,0,0,0,0,0,0,0,166552,166652,0,1,166652,166688,
130,0,30,130,166691,167540,167540,167707,0,2,1,0,0,0,0,0,0,0,167707,167807,0,1,167807,167831,
131,0,23,131,167834,168708,168708,168750,0,4,0,1,0,0,0,0,0,0,168750,168850,0,1,168850,168864,
132,0,20,132,168867,169640,169640,169723,0,2,1,0,0,0,0,0,0,0,169723,169823,0,1,169823,169835,
133,0,1,133,169838,170827,170827,171054,0,0,0,1,0,0,0,0,0,0,171054,171154,0,1,171154,171170,
134,0,9,134,171173,172051,172051,172292,0,4,0,1,0,0,0,0,0,0,172292,172392,0,1,172392,172436,
135,0,31,135,172439,173257,173257,173378,0,0,0,1,0,0,0,0,0,0,173378,173478,0,1,173478,173491,
136,0,28,136,173494,174271,174271,174418,0,4,1,0,0,0,0,0,0,0,174418,174518,0,1,174518,174546,
137,0,0,137,174549,175477,175477,175588,0,0,1,0,0,0,0,0,0,0,175588,175688,0,1,175688,175739,
138,0,8,138,175742,176864,176864,176927,0,0,1,0,0,0,0,0,0,0,176927,177027,0,1,177027,177049,
139,1,27,139,177052,177909,177909,178143,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
140,1,3,140,178546,178579,178579,178755,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
141,0,3,141,179158,182045,182045,182197,0,0,0,1,0,0,0,0,0,0,182197,182297,0,1,182297,182308,
142,1,29,142,182311,183425,183425,183733,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
143,0,6,143,184136,184309,184309,184356,0,2,1,0,0,0,0,0,0,0,184356,184456,0,1,184456,184475,
144,0,6,144,184478,184998,184998,185029,0,0,1,0,0,0,0,0,0,0,185029,185129,0,1,185129,185145,
145,0,14,145,185148,185922,185922,186061,0,2,1,0,0,0,0,0,0,0,186061,186161,0,1,186161,186200,
146,0,7,146,186203,186931,186931,187130,0,2,0,1,0,0,0,0,0,0,187130,187230,0,1,187230,187234,
147,0,9,147,187237,187841,187841,188018,0,2,0,1,0,0,0,0,0,0,188018,188118,0,1,188118,188131,
148,0,1,148,188134,188776,188776,188959,0,4,0,1,0,0,0,0,0,0,188959,189059,0,1,189059,189065,
149,0,27,149,189068,189964,189964,190003,0,0,0,1,0,0,0,0,0,0,190003,190103,0,1,190103,190228,
150,1,11,150,190231,191005,191005,191350,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
151,0,24,151,191753,191911,191911,191977,0,2,1,0,0,0,0,0,0,0,191977,192077,0,1,192077,192100,
152,0,0,152,192103,192843,192843,193312,0,12,1,0,0,0,0,0,0,0,193312,193412,0,1,193412,193462,
153,0,4,153,193465,194009,194009,194070,0,6,1,0,0,0,0,0,0,0,194070,194170,0,1,194170,194177,
154,0,23,154,194180,195177,195177,195256,0,4,0,1,0,0,0,0,0,0,195256,195356,0,1,195356,195357,
155,0,12,155,195360,196119,196119,196659,0,4,1,0,0,0,0,0,0,0,196659,196759,0,1,196759,196770,
156,0,30,156,196773,197695,197695,197817,0,4,1,0,0,0,0,0,0,0,197817,197917,0,1,197917,197945,
157,0,2,157,197948,198706,198706,198778,0,4,1,0,0,0,0,0,0,0,198778,198878,0,1,198878,198890,
158,0,32,158,198893,199390,199390,199546,0,2,1,0,0,0,0,0,0,0,199546,199646,0,1,199646,199655,
159,0,11,159,199658,200270,200270,200778,0,12,0,1,0,0,0,0,0,0,200778,200878,0,1,200878,200885,
160,0,9,160,200888,201583,201583,201772,0,6,0,1,0,0,0,0,0,0,201772,201868,1,0,0,0,
161,0,32,161,201871,202410,202410,202750,0,2,1,0,0,0,0,0,0,0,202750,202850,0,1,202850,202891,
162,1,9,162,202894,203466,203466,204181,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
163,0,26,163,204584,204720,204720,204778,0,6,1,0,0,0,0,0,0,0,204778,204878,0,1,204878,204916,
164,0,12,164,204919,206418,206418,206462,0,2,1,0,0,0,0,0,0,0,206462,206562,0,1,206562,206596,
165,0,16,165,206599,207309,207309,207377,0,4,1,0,0,0,0,0,0,0,207377,207477,0,1,207477,207491,
166,0,19,166,207494,208101,208101,208129,0,0,0,1,0,0,0,0,0,0,208129,208229,0,1,208229,208254,
167,0,22,167,208257,208764,208764,209126,0,4,1,0,0,0,0,0,0,0,209126,209226,0,1,209226,209256,
168,0,11,168,209259,209938,209938,210306,0,4,0,1,0,0,0,0,0,0,210306,210406,0,1,210406,210428,
169,2,6,169,210431,211001,211001,212001,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
170,2,30,170,212004,212050,212050,213050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
171,1,4,171,213053,213623,213623,214526,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
172,128,13,172,214929,216000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
