STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,27-Jan-2020
Time,12:26
Box Index,1
ExptType,0
SessionRecord,82

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg12
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,216000
Pellet Count,0
Fluid Count,115
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
167,
AutoControl,Index,3,
AC Comment,,T6 - 1T1D (70x70) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
12,0,8,12,15571,17241,17241,17281,0,2,1,0,0,0,0,0,0,0,17281,17381,0,1,17381,17405,
13,0,9,13,17408,18313,18313,18428,0,2,0,1,0,0,0,0,0,0,18428,18528,0,1,18528,18582,
14,0,17,14,18585,19756,19756,19881,0,2,0,1,0,0,0,0,0,0,19881,19981,0,1,19981,19982,
15,0,22,15,19985,21240,21240,21272,0,0,1,0,0,0,0,0,0,0,21272,21372,0,1,21372,21520,
16,0,29,16,21523,22669,22669,22725,0,0,0,1,0,0,0,0,0,0,22725,22825,0,1,22825,22830,
17,1,21,17,22833,24406,24406,24451,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,0,16,18,24854,25053,25053,25109,0,4,1,0,0,0,0,0,0,0,25109,25209,0,1,25209,25248,
19,0,23,19,25251,26381,26381,26624,0,0,0,1,0,0,0,0,0,0,26624,26724,0,1,26724,26732,
20,0,33,20,26735,27974,27974,28079,0,4,0,1,0,0,0,0,0,0,28079,28179,0,1,28179,28180,
21,0,24,21,28183,29323,29323,29371,0,0,1,0,0,0,0,0,0,0,29371,29471,1,0,0,0,
22,0,28,22,29474,30744,30744,30780,0,0,1,0,0,0,0,0,0,0,30780,30880,0,1,30880,30902,
23,0,9,23,30905,32057,32057,32231,0,0,0,1,0,0,0,0,0,0,32231,32326,1,0,0,0,
24,0,25,24,32329,34199,34199,34248,0,2,0,1,0,0,0,0,0,0,34248,34348,0,1,34348,34393,
25,0,23,25,34396,35367,35367,35526,0,2,0,1,0,0,0,0,0,0,35526,35626,0,1,35626,35628,
26,0,17,26,35631,37017,37017,37237,0,0,0,1,0,0,0,0,0,0,37237,37337,0,1,37337,37338,
27,0,1,27,37341,38489,38489,38722,0,0,0,1,0,0,0,0,0,0,38722,38822,0,1,38822,38892,
28,0,27,28,38895,39922,39922,40051,0,0,0,1,0,0,0,0,0,0,40051,40151,0,1,40151,40180,
29,0,6,29,40183,40865,40865,40886,0,0,1,0,0,0,0,0,0,0,40886,40986,0,1,40986,41015,
30,0,16,30,41018,42760,42760,42813,0,4,1,0,0,0,0,0,0,0,42813,42913,0,1,42913,42919,
31,0,0,31,42922,44640,44640,44663,0,0,1,0,0,0,0,0,0,0,44663,44763,0,1,44763,44771,
32,0,11,32,44774,46121,46121,46171,0,0,0,1,0,0,0,0,0,0,46171,46271,0,1,46271,46278,
33,0,32,33,46281,47721,47721,47778,0,2,1,0,0,0,0,0,0,0,47778,47878,0,1,47878,47882,
34,0,3,34,47885,49091,49091,49128,0,0,0,1,0,0,0,0,0,0,49128,49228,0,1,49228,49231,
35,0,30,35,49234,50223,50223,50335,0,0,1,0,0,0,0,0,0,0,50335,50435,0,1,50435,50456,
36,0,17,36,50459,52100,52100,52287,0,2,0,1,0,0,0,0,0,0,52287,52386,1,0,0,0,
37,0,8,37,52389,53697,53697,53781,0,0,1,0,0,0,0,0,0,0,53781,53871,1,0,0,0,
38,0,17,38,53874,54886,54886,55181,0,2,0,1,0,0,0,0,0,0,55181,55281,0,1,55281,55286,
39,1,27,39,55289,56661,56661,56679,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,0,2,40,57082,57305,57305,57454,0,4,1,0,0,0,0,0,0,0,57454,57554,0,1,57554,57563,
41,0,14,41,57566,58674,58674,58718,0,2,1,0,0,0,0,0,0,0,58718,58815,1,0,0,0,
42,0,30,42,58818,59948,59948,59982,0,0,1,0,0,0,0,0,0,0,59982,60082,0,1,60082,60084,
43,0,26,43,60087,61244,61244,61278,0,0,1,0,0,0,0,0,0,0,61278,61378,1,0,0,0,
44,0,26,44,61381,62370,62370,62405,0,2,1,0,0,0,0,0,0,0,62405,62500,1,0,0,0,
45,0,15,45,62503,64247,64247,64289,0,2,0,1,0,0,0,0,0,0,64289,64381,1,0,0,0,
46,0,23,46,64384,66402,66402,66844,0,4,0,1,0,0,0,0,0,0,66844,66944,0,1,66944,67074,
47,0,13,47,67077,68062,68062,68289,0,0,0,1,0,0,0,0,0,0,68289,68389,0,1,68389,68400,
48,0,28,48,68403,70094,70094,70122,0,0,1,0,0,0,0,0,0,0,70122,70222,0,1,70222,70282,
49,0,10,49,70285,71782,71782,71823,0,0,1,0,0,0,0,0,0,0,71823,71923,1,0,0,0,
50,0,22,50,71926,73294,73294,73328,0,0,1,0,0,0,0,0,0,0,73328,73428,0,1,73428,73438,
51,1,25,51,73441,74528,74528,74563,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,0,14,52,74966,75184,75184,75346,0,4,1,0,0,0,0,0,0,0,75346,75445,1,0,0,0,
53,0,12,53,75448,76644,76644,76697,0,2,1,0,0,0,0,0,0,0,76697,76797,0,1,76797,76804,
54,1,26,54,76807,77833,77833,77981,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
55,0,7,55,78384,78390,78390,78482,0,4,0,1,0,0,0,0,0,0,78482,78582,0,1,78582,78620,
56,1,1,56,78623,79826,79826,79877,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,0,3,57,80280,80530,80530,80577,0,2,0,1,0,0,0,0,0,0,80577,80677,0,1,80677,80680,
58,0,14,58,80683,82023,82023,82286,0,0,1,0,0,0,0,0,0,0,82286,82386,0,1,82386,82404,
59,0,24,59,82407,83774,83774,83819,0,0,1,0,0,0,0,0,0,0,83819,83919,0,1,83919,84034,
60,0,19,60,84037,85330,85330,85364,0,0,0,1,0,0,0,0,0,0,85364,85462,1,0,0,0,
61,0,18,61,85465,86589,86589,86764,0,0,1,0,0,0,0,0,0,0,86764,86863,1,0,0,0,
62,0,19,62,86866,88235,88235,88306,0,2,0,1,0,0,0,0,0,0,88306,88406,0,1,88406,88426,
63,1,17,63,88429,89890,89890,89937,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,0,9,64,90340,90428,90428,90481,0,0,0,1,0,0,0,0,0,0,90481,90565,1,0,0,0,
65,0,30,65,90568,92147,92147,92694,0,2,1,0,0,0,0,0,0,0,92694,92794,0,1,92794,92848,
66,0,33,66,92851,94489,94489,94525,0,0,0,1,0,0,0,0,0,0,94525,94625,0,1,94625,94633,
67,0,31,67,94636,95897,95897,95937,0,0,0,1,0,0,0,0,0,0,95937,96037,0,1,96037,96041,
68,0,0,68,96044,97785,97785,97832,0,0,1,0,0,0,0,0,0,0,97832,97932,0,1,97932,98033,
69,0,8,69,98036,99817,99817,99884,0,2,1,0,0,0,0,0,0,0,99884,99984,0,1,99984,100181,
70,0,12,70,100184,102074,102074,102121,0,0,1,0,0,0,0,0,0,0,102121,102221,0,1,102221,102272,
71,1,21,71,102275,103877,103877,103906,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,0,29,72,104309,104360,104360,104377,0,0,0,1,0,0,0,0,0,0,104377,104477,0,1,104477,104498,
73,0,24,73,104501,105636,105636,105713,0,0,1,0,0,0,0,0,0,0,105713,105813,0,1,105813,105832,
74,0,14,74,105835,107509,107509,107550,0,2,1,0,0,0,0,0,0,0,107550,107650,0,1,107650,107664,
75,1,24,75,107667,109268,109268,109289,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
76,0,1,76,109692,109796,109796,109825,0,0,0,1,0,0,0,0,0,0,109825,109925,0,1,109925,109930,
77,0,6,77,109933,111418,111418,111447,0,0,1,0,0,0,0,0,0,0,111447,111547,0,1,111547,111562,
78,0,25,78,111565,112744,112744,112795,0,2,0,1,0,0,0,0,0,0,112795,112895,0,1,112895,112925,
79,0,13,79,112928,114589,114589,114731,0,0,0,1,0,0,0,0,0,0,114731,114831,0,1,114831,114864,
80,0,9,80,114867,116215,116215,116344,0,0,0,1,0,0,0,0,0,0,116344,116444,0,1,116444,116449,
81,1,7,81,116452,117892,117892,117910,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,0,30,82,118313,118545,118545,118692,0,2,1,0,0,0,0,0,0,0,118692,118792,0,1,118792,118821,
83,0,18,83,118824,120166,120166,120304,0,2,1,0,0,0,0,0,0,0,120304,120404,0,1,120404,120462,
84,0,2,84,120465,121838,121838,122050,0,0,1,0,0,0,0,0,0,0,122050,122150,0,1,122150,122193,
85,0,26,85,122196,123396,123396,123839,0,2,1,0,0,0,0,0,0,0,123839,123939,0,1,123939,124021,
86,1,21,86,124024,125767,125767,125792,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,1,28,87,126195,126241,126241,126289,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
88,0,22,88,126692,127276,127276,127316,0,0,1,0,0,0,0,0,0,0,127316,127416,0,1,127416,127422,
89,0,0,89,127425,128977,128977,129034,0,2,1,0,0,0,0,0,0,0,129034,129134,0,1,129134,129159,
90,0,32,90,129162,130381,130381,130425,0,0,1,0,0,0,0,0,0,0,130425,130525,0,1,130525,130526,
91,0,33,91,130529,131863,131863,132653,0,10,0,1,0,0,0,0,0,0,132653,132753,0,1,132753,132823,
92,0,23,92,132826,133597,133597,133622,0,2,0,1,0,0,0,0,0,0,133622,133722,0,1,133722,133762,
93,0,31,93,133765,135546,135546,135587,0,2,0,1,0,0,0,0,0,0,135587,135687,0,1,135687,135696,
94,0,5,94,135699,136838,136838,137099,0,0,0,1,0,0,0,0,0,0,137099,137199,0,1,137199,137258,
95,0,4,95,137261,138537,138537,138672,0,0,1,0,0,0,0,0,0,0,138672,138772,0,1,138772,138777,
96,0,15,96,138780,139909,139909,140118,0,0,0,1,0,0,0,0,0,0,140118,140218,0,1,140218,140235,
97,1,0,97,140238,141791,141791,141811,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
98,0,28,98,142214,142283,142283,142327,0,2,1,0,0,0,0,0,0,0,142327,142427,0,1,142427,142471,
99,0,8,99,142474,144033,144033,144071,0,2,1,0,0,0,0,0,0,0,144071,144171,0,1,144171,144189,
100,0,10,100,144192,145835,145835,146140,0,4,1,0,0,0,0,0,0,0,146140,146240,0,1,146240,146423,
101,0,2,101,146426,147670,147670,147697,0,0,1,0,0,0,0,0,0,0,147697,147797,0,1,147797,148238,
102,0,20,102,148241,149361,149361,149398,0,0,1,0,0,0,0,0,0,0,149398,149498,0,1,149498,149508,
103,1,6,103,149511,150845,150845,150864,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
104,0,11,104,151267,151385,151385,151426,0,4,0,1,0,0,0,0,0,0,151426,151526,0,1,151526,151530,
105,0,8,105,151533,152657,152657,152706,0,2,1,0,0,0,0,0,0,0,152706,152806,0,1,152806,152844,
106,0,13,106,152847,153994,153994,154065,0,4,0,1,0,0,0,0,0,0,154065,154165,0,1,154165,154189,
107,1,19,107,154192,156781,156781,157414,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,0,12,108,157817,158103,158103,158787,0,2,1,0,0,0,0,0,0,0,158787,158887,0,1,158887,158916,
109,1,30,109,158919,161239,161239,161262,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
110,0,29,110,161665,162044,162044,162737,0,8,0,1,0,0,0,0,0,0,162737,162837,0,1,162837,162844,
111,0,10,111,162847,164284,164284,164415,0,2,1,0,0,0,0,0,0,0,164415,164515,0,1,164515,164546,
112,0,22,112,164549,165874,165874,166391,0,0,1,0,0,0,0,0,0,0,166391,166491,0,1,166491,166635,
113,0,31,113,166638,168028,168028,168059,0,0,0,1,0,0,0,0,0,0,168059,168159,0,1,168159,168198,
114,0,3,114,168201,169417,169417,169503,0,2,0,1,0,0,0,0,0,0,169503,169603,0,1,169603,169614,
115,0,10,115,169617,170778,170778,170800,0,0,1,0,0,0,0,0,0,0,170800,170900,0,1,170900,170917,
116,0,18,116,170920,172865,172865,172908,0,2,1,0,0,0,0,0,0,0,172908,173008,0,1,173008,173057,
117,0,23,117,173060,174583,174583,174623,0,0,0,1,0,0,0,0,0,0,174623,174723,0,1,174723,174733,
118,0,2,118,174736,176150,176150,176660,0,4,1,0,0,0,0,0,0,0,176660,176760,0,1,176760,176831,
119,0,13,119,176834,177829,177829,178205,0,2,0,1,0,0,0,0,0,0,178205,178305,0,1,178305,178324,
120,1,32,120,178327,179407,179407,180143,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
121,0,33,121,180546,180603,180603,180654,0,2,0,1,0,0,0,0,0,0,180654,180754,0,1,180754,180821,
122,0,11,122,180824,182013,182013,182373,0,0,0,1,0,0,0,0,0,0,182373,182473,0,1,182473,182496,
123,0,19,123,182499,184510,184510,184547,0,0,0,1,0,0,0,0,0,0,184547,184647,0,1,184647,184653,
124,1,4,124,184656,185839,185839,186144,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
125,0,15,125,186547,186573,186573,186614,0,0,0,1,0,0,0,0,0,0,186614,186714,0,1,186714,186716,
126,0,7,126,186719,188374,188374,188607,0,0,0,1,0,0,0,0,0,0,188607,188707,0,1,188707,188713,
127,1,6,127,188716,190169,190169,190454,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
128,0,5,128,190857,191268,191268,191322,0,0,0,1,0,0,0,0,0,0,191322,191418,1,0,0,0,
129,1,4,129,191421,192590,192590,193140,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
130,0,25,130,193543,193852,193852,194211,0,2,0,1,0,0,0,0,0,0,194211,194311,0,1,194311,194340,
131,0,27,131,194343,195849,195849,196146,0,0,0,1,0,0,0,0,0,0,196146,196246,0,1,196246,196274,
132,0,33,132,196277,197784,197784,197816,0,0,0,1,0,0,0,0,0,0,197816,197916,0,1,197916,197923,
133,0,1,133,197926,199566,199566,199610,0,0,0,1,0,0,0,0,0,0,199610,199710,0,1,199710,199726,
134,0,9,134,199729,200769,200769,200814,0,0,0,1,0,0,0,0,0,0,200814,200914,0,1,200914,200934,
135,1,20,135,200937,202304,202304,203005,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
136,1,18,136,203408,204311,204311,204354,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
137,1,22,137,204757,205088,205088,205306,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
138,1,14,138,205709,205746,205746,205769,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
139,0,19,139,206172,206688,206688,206730,0,2,0,1,0,0,0,0,0,0,206730,206830,0,1,206830,206837,
140,0,29,140,206840,210001,210001,210514,0,2,0,1,0,0,0,0,0,0,210514,210614,0,1,210614,210622,
141,2,31,141,210625,212041,212041,213041,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
142,0,4,142,213044,213958,213958,213998,0,4,1,0,0,0,0,0,0,0,213998,214098,0,1,214098,214155,
143,128,12,143,214158,215135,215135,216000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
