STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,16-Dec-2019
Time,11:13
Box Index,1
ExptType,0
SessionRecord,61

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg10
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,192000
Pellet Count,0
Fluid Count,112
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
135,
AutoControl,Index,3,
AC Comment,,T6_temp - 1T1D (70x70) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,1,3,0,1003,1692,1692,1715,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
1,0,25,1,1838,1840,1840,1888,0,0,1,0,0,0,0,0,0,0,1888,1988,0,1,1988,1990,
2,0,10,2,1993,3962,3962,3993,0,2,0,1,0,0,0,0,0,0,3993,4085,1,0,0,0,
3,1,15,3,4088,6017,6017,6043,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
4,1,1,4,6166,6237,6237,6262,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
5,1,29,5,6385,7193,7193,7222,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
6,0,24,6,7345,7346,7346,7367,0,0,0,1,0,0,0,0,0,0,7367,7459,1,0,0,0,
7,0,31,7,7462,9131,9131,9167,0,0,1,0,0,0,0,0,0,0,9167,9263,1,0,0,0,
8,1,6,8,9266,10885,10885,10928,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,1,6,9,11051,11114,11114,11146,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,0,26,10,11269,11443,11443,11497,0,2,0,1,0,0,0,0,0,0,11497,11597,0,1,11597,11611,
11,0,30,11,11614,13316,13316,13363,0,2,0,1,0,0,0,0,0,0,13363,13449,1,0,0,0,
12,0,12,12,13452,15218,15218,15297,0,6,0,1,0,0,0,0,0,0,15297,15390,1,0,0,0,
13,0,3,13,15393,17050,17050,17095,0,0,1,0,0,0,0,0,0,0,17095,17188,1,0,0,0,
14,0,9,14,17191,18925,18925,18997,0,4,1,0,0,0,0,0,0,0,18997,19086,1,0,0,0,
15,0,21,15,19089,20689,20689,20733,0,4,1,0,0,0,0,0,0,0,20733,20831,1,0,0,0,
16,0,4,16,20834,22680,22680,22754,0,4,0,1,0,0,0,0,0,0,22754,22854,1,0,0,0,
17,0,5,17,22857,24195,24195,24799,0,6,1,0,0,0,0,0,0,0,24799,24894,1,0,0,0,
18,0,19,18,24897,26361,26361,26404,0,4,1,0,0,0,0,0,0,0,26404,26494,1,0,0,0,
19,0,16,19,26497,28064,28064,28795,0,10,0,1,0,0,0,0,0,0,28795,28878,1,0,0,0,
20,0,13,20,28881,30364,30364,30418,0,2,1,0,0,0,0,0,0,0,30418,30503,1,0,0,0,
21,0,0,21,30506,31879,31879,32678,0,12,0,1,0,0,0,0,0,0,32678,32766,1,0,0,0,
22,0,1,22,32769,34244,34244,34318,0,0,1,0,0,0,0,0,0,0,34318,34414,1,0,0,0,
23,1,8,23,34417,35895,35895,35944,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,0,14,24,36067,36319,36319,36371,0,2,0,1,0,0,0,0,0,0,36371,36470,1,0,0,0,
25,0,17,25,36473,38147,38147,38193,0,4,1,0,0,0,0,0,0,0,38193,38287,1,0,0,0,
26,0,27,26,38290,39867,39867,39911,0,2,1,0,0,0,0,0,0,0,39911,40005,1,0,0,0,
27,0,11,27,40008,41630,41630,41682,0,4,1,0,0,0,0,0,0,0,41682,41767,1,0,0,0,
28,0,32,28,41770,43236,43236,43277,0,4,0,1,0,0,0,0,0,0,43277,43367,1,0,0,0,
29,0,29,29,43370,44977,44977,45058,0,4,1,0,0,0,0,0,0,0,45058,45147,1,0,0,0,
30,0,26,30,45150,46814,46814,46866,0,6,0,1,0,0,0,0,0,0,46866,46948,1,0,0,0,
31,0,24,31,46951,48637,48637,48684,0,2,0,1,0,0,0,0,0,0,48684,48775,1,0,0,0,
32,0,16,32,48778,50432,50432,50488,0,2,0,1,0,0,0,0,0,0,50488,50574,1,0,0,0,
33,1,3,33,50577,52084,52084,52161,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
34,0,21,34,52284,52637,52637,52711,0,0,1,0,0,0,0,0,0,0,52711,52811,0,1,52811,52921,
35,0,8,35,52924,54459,54459,54503,0,2,0,1,0,0,0,0,0,0,54503,54595,1,0,0,0,
36,0,4,36,54598,56054,56054,56095,0,2,0,1,0,0,0,0,0,0,56095,56184,1,0,0,0,
37,0,29,37,56187,57725,57725,57853,0,8,1,0,0,0,0,0,0,0,57853,57947,1,0,0,0,
38,0,31,38,57950,59314,59314,59373,0,4,1,0,0,0,0,0,0,0,59373,59461,1,0,0,0,
39,1,29,39,59464,61022,61022,61067,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
40,1,16,40,61190,61222,61222,61270,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,0,20,41,61393,62301,62301,62390,0,6,0,1,0,0,0,0,0,0,62390,62490,1,0,0,0,
42,0,5,42,62493,63756,63756,63807,0,6,1,0,0,0,0,0,0,0,63807,63899,1,0,0,0,
43,0,33,43,63902,65281,65281,66043,0,8,1,0,0,0,0,0,0,0,66043,66123,1,0,0,0,
44,0,27,44,66126,67513,67513,67750,0,4,1,0,0,0,0,0,0,0,67750,67850,0,1,67850,67855,
45,0,24,45,67858,69395,69395,69442,0,4,0,1,0,0,0,0,0,0,69442,69530,1,0,0,0,
46,0,0,46,69533,71196,71196,71240,0,4,0,1,0,0,0,0,0,0,71240,71330,1,0,0,0,
47,0,10,47,71333,73001,73001,73039,0,2,0,1,0,0,0,0,0,0,73039,73136,1,0,0,0,
48,0,26,48,73139,74655,74655,74694,0,2,0,1,0,0,0,0,0,0,74694,74786,1,0,0,0,
49,0,6,49,74789,76229,76229,76270,0,2,0,1,0,0,0,0,0,0,76270,76359,1,0,0,0,
50,0,16,50,76362,77650,77650,77734,0,4,0,1,0,0,0,0,0,0,77734,77830,1,0,0,0,
51,0,18,51,77833,79281,79281,79363,0,4,0,1,0,0,0,0,0,0,79363,79454,1,0,0,0,
52,0,25,52,79457,81005,81005,81121,0,2,1,0,0,0,0,0,0,0,81121,81221,0,1,81221,81224,
53,0,3,53,81227,83049,83049,83108,0,2,1,0,0,0,0,0,0,0,83108,83208,0,1,83208,83217,
54,0,5,54,83220,84692,84692,84949,0,10,1,0,0,0,0,0,0,0,84949,85049,0,1,85049,85059,
55,1,11,55,85062,87453,87453,87510,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
56,0,20,56,87633,87985,87985,88045,0,2,0,1,0,0,0,0,0,0,88045,88145,0,1,88145,88176,
57,0,10,57,88179,89519,89519,89566,0,4,0,1,0,0,0,0,0,0,89566,89654,1,0,0,0,
58,0,2,58,89657,91034,91034,91081,0,8,0,1,0,0,0,0,0,0,91081,91175,1,0,0,0,
59,0,32,59,91178,92464,92464,92555,0,8,0,1,0,0,0,0,0,0,92555,92640,1,0,0,0,
60,0,14,60,92643,94209,94209,94235,0,2,0,1,0,0,0,0,0,0,94235,94333,1,0,0,0,
61,0,9,61,94336,95666,95666,95733,0,4,1,0,0,0,0,0,0,0,95733,95824,1,0,0,0,
62,0,2,62,95827,97248,97248,97321,0,6,0,1,0,0,0,0,0,0,97321,97408,1,0,0,0,
63,0,28,63,97411,98735,98735,98787,0,4,0,1,0,0,0,0,0,0,98787,98882,1,0,0,0,
64,0,7,64,98885,100243,100243,100318,0,8,1,0,0,0,0,0,0,0,100318,100411,1,0,0,0,
65,0,9,65,100414,101841,101841,101929,0,8,1,0,0,0,0,0,0,0,101929,102018,1,0,0,0,
66,0,26,66,102021,103192,103192,103246,0,4,0,1,0,0,0,0,0,0,103246,103330,1,0,0,0,
67,0,11,67,103333,104827,104827,104915,0,6,1,0,0,0,0,0,0,0,104915,105015,0,1,105015,105024,
68,0,18,68,105027,106462,106462,106497,0,2,0,1,0,0,0,0,0,0,106497,106584,1,0,0,0,
69,0,12,69,106587,107980,107980,108039,0,4,0,1,0,0,0,0,0,0,108039,108125,1,0,0,0,
70,0,15,70,108128,109570,109570,109650,0,6,1,0,0,0,0,0,0,0,109650,109741,1,0,0,0,
71,0,27,71,109744,111163,111163,111213,0,6,1,0,0,0,0,0,0,0,111213,111304,1,0,0,0,
72,0,30,72,111307,112916,112916,112959,0,6,0,1,0,0,0,0,0,0,112959,113049,1,0,0,0,
73,0,4,73,113052,114499,114499,114541,0,2,0,1,0,0,0,0,0,0,114541,114631,1,0,0,0,
74,0,28,74,114634,116024,116024,116059,0,2,0,1,0,0,0,0,0,0,116059,116153,1,0,0,0,
75,0,21,75,116156,117453,117453,117531,0,8,1,0,0,0,0,0,0,0,117531,117628,1,0,0,0,
76,0,6,76,117631,118965,118965,119041,0,6,0,1,0,0,0,0,0,0,119041,119141,0,1,119141,119142,
77,0,23,77,119145,120343,120343,120417,0,6,1,0,0,0,0,0,0,0,120417,120512,1,0,0,0,
78,0,10,78,120515,121811,121811,121878,0,4,0,1,0,0,0,0,0,0,121878,121978,1,0,0,0,
79,0,12,79,121981,123261,123261,123359,0,6,0,1,0,0,0,0,0,0,123359,123451,1,0,0,0,
80,0,30,80,123454,124679,124679,124752,0,2,0,1,0,0,0,0,0,0,124752,124847,1,0,0,0,
81,0,18,81,124850,126213,126213,126241,0,0,0,1,0,0,0,0,0,0,126241,126341,0,1,126341,126383,
82,0,20,82,126386,127690,127690,127745,0,4,0,1,0,0,0,0,0,0,127745,127835,1,0,0,0,
83,0,33,83,127838,129113,129113,129223,0,8,1,0,0,0,0,0,0,0,129223,129319,1,0,0,0,
84,0,14,84,129322,130733,130733,130801,0,2,0,1,0,0,0,0,0,0,130801,130892,1,0,0,0,
85,0,7,85,130895,132250,132250,132355,0,6,1,0,0,0,0,0,0,0,132355,132455,0,1,132455,132463,
86,0,8,86,132466,133800,133800,133858,0,6,0,1,0,0,0,0,0,0,133858,133947,1,0,0,0,
87,0,33,87,133950,135300,135300,135419,0,4,1,0,0,0,0,0,0,0,135419,135519,0,1,135519,135526,
88,0,13,88,135529,136809,136809,136877,0,4,1,0,0,0,0,0,0,0,136877,136977,0,1,136977,136978,
89,0,17,89,136981,138356,138356,138444,0,6,1,0,0,0,0,0,0,0,138444,138538,1,0,0,0,
90,0,12,90,138541,139776,139776,139842,0,4,0,1,0,0,0,0,0,0,139842,139942,0,1,139942,139944,
91,2,17,91,139947,141467,141467,142467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,0,13,92,142470,142800,142800,143058,0,4,1,0,0,0,0,0,0,0,143058,143158,0,1,143158,143206,
93,0,32,93,143209,144118,144118,144217,0,4,0,1,0,0,0,0,0,0,144217,144317,0,1,144317,144319,
94,0,31,94,144322,145632,145632,145690,0,4,1,0,0,0,0,0,0,0,145690,145789,1,0,0,0,
95,0,19,95,145792,146803,146803,146905,0,6,1,0,0,0,0,0,0,0,146905,147005,0,1,147005,147012,
96,0,2,96,147015,148355,148355,148401,0,6,0,1,0,0,0,0,0,0,148401,148493,1,0,0,0,
97,1,33,97,148496,149698,149698,149779,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
98,0,25,98,149902,149953,149953,150004,0,2,1,0,0,0,0,0,0,0,150004,150104,0,1,150104,150139,
99,0,7,99,150142,151495,151495,151584,0,6,1,0,0,0,0,0,0,0,151584,151680,1,0,0,0,
100,0,0,100,151683,152817,152817,152914,0,6,0,1,0,0,0,0,0,0,152914,153012,1,0,0,0,
101,1,31,101,153015,154264,154264,154341,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
102,1,9,102,154464,154612,154612,154686,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
103,0,30,103,154809,155485,155485,155527,0,4,0,1,0,0,0,0,0,0,155527,155623,1,0,0,0,
104,0,3,104,155626,156808,156808,156888,0,6,1,0,0,0,0,0,0,0,156888,156981,1,0,0,0,
105,0,2,105,156984,158092,158092,158136,0,2,0,1,0,0,0,0,0,0,158136,158229,1,0,0,0,
106,0,1,106,158232,159502,159502,159614,0,12,1,0,0,0,0,0,0,0,159614,159711,1,0,0,0,
107,1,5,107,159714,161034,161034,161105,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
108,1,19,108,161228,161257,161257,161283,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
109,0,28,109,161406,162056,162056,162124,0,8,0,1,0,0,0,0,0,0,162124,162222,1,0,0,0,
110,0,4,110,162225,163531,163531,163582,0,6,0,1,0,0,0,0,0,0,163582,163671,1,0,0,0,
111,0,12,111,163674,164945,164945,164990,0,2,0,1,0,0,0,0,0,0,164990,165090,1,0,0,0,
112,0,20,112,165093,166485,166485,166536,0,4,0,1,0,0,0,0,0,0,166536,166632,1,0,0,0,
113,0,13,113,166635,167926,167926,167986,0,6,1,0,0,0,0,0,0,0,167986,168086,0,1,168086,168095,
114,0,19,114,168098,169520,169520,169585,0,2,1,0,0,0,0,0,0,0,169585,169681,1,0,0,0,
115,0,13,115,169684,170843,170843,170905,0,6,1,0,0,0,0,0,0,0,170905,171005,0,1,171005,171016,
116,0,21,116,171019,172506,172506,172555,0,2,1,0,0,0,0,0,0,0,172555,172655,0,1,172655,172663,
117,0,0,117,172666,173828,173828,173880,0,0,0,1,0,0,0,0,0,0,173880,173979,1,0,0,0,
118,0,17,118,173982,175366,175366,175430,0,4,1,0,0,0,0,0,0,0,175430,175529,1,0,0,0,
119,0,8,119,175532,176720,176720,176783,0,4,0,1,0,0,0,0,0,0,176783,176878,1,0,0,0,
120,0,18,120,176881,178429,178429,178458,0,0,0,1,0,0,0,0,0,0,178458,178552,1,0,0,0,
121,0,20,121,178555,179698,179698,179735,0,0,0,1,0,0,0,0,0,0,179735,179835,0,1,179835,179839,
122,0,15,122,179842,180940,180940,181008,0,6,1,0,0,0,0,0,0,0,181008,181108,0,1,181108,181142,
123,0,1,123,181145,182082,182082,182147,0,2,1,0,0,0,0,0,0,0,182147,182247,0,1,182247,182253,
124,0,28,124,182256,183453,183453,183499,0,4,0,1,0,0,0,0,0,0,183499,183599,0,1,183599,183601,
125,2,24,125,183604,185045,185045,186045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
126,0,23,126,186048,187089,187089,187137,0,0,1,0,0,0,0,0,0,0,187137,187237,0,1,187237,187255,
127,1,27,127,187258,188243,188243,188277,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
128,0,23,128,188400,188442,188442,188488,0,2,1,0,0,0,0,0,0,0,188488,188588,0,1,188588,188611,
129,0,22,129,188614,189632,189632,189682,0,4,0,1,0,0,0,0,0,0,189682,189782,0,1,189782,189794,
130,0,4,130,189797,190897,190897,190940,0,2,0,1,0,0,0,0,0,0,190940,191040,0,1,191040,191044,
131,128,1,131,191047,192000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
