STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,28-Feb-2020
Time,15:26
Box Index,1
ExptType,0
SessionRecord,127

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg10
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,192000
Pellet Count,0
Fluid Count,130
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
243,
AutoControl,Index,5,
AC Comment,,T6_shift140 - 1T1D (T70xD140) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,hz1_140,hz2_140,hz3_140,hz4_140,hz5_140,hz6_140,hz7_140,hz8_140,vt1_140,vt2_140,vt3_140,vt4_140,vt5_140,vt6_140,vt7_140,vt8_140,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Period,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,0,25,0,1003,1441,1441,1488,0,4,1,0,0,0,0,0,0,0,1488,1588,0,1,1588,1601,
1,1,31,1,1604,2571,2571,2598,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
2,0,26,2,2721,3219,3219,3259,0,0,0,1,0,0,0,0,0,0,3259,3354,1,0,0,0,
3,0,32,3,3357,5792,5792,5870,0,2,0,1,0,0,0,0,0,0,5870,5970,0,1,5970,5987,
4,0,6,4,5990,7361,7361,7413,0,2,0,1,0,0,0,0,0,0,7413,7513,0,1,7513,7516,
5,0,11,5,7519,8614,8614,8660,0,2,1,0,0,0,0,0,0,0,8660,8760,0,1,8760,8771,
6,0,23,6,8774,9842,9842,9893,0,4,1,0,0,0,0,0,0,0,9893,9993,0,1,9993,10004,
7,1,12,7,10007,10999,10999,11168,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,1,19,8,11291,11300,11300,11331,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
9,0,7,9,11454,11483,11483,11502,0,0,1,0,0,0,0,0,0,0,11502,11602,0,1,11602,11628,
10,1,18,10,11631,12627,12627,12680,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,1,0,11,12803,12830,12830,12874,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,1,3,12,12997,13010,13010,13035,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
13,1,22,13,13158,13158,13158,13189,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,0,21,14,13312,13329,13329,13356,0,0,1,0,0,0,0,0,0,0,13356,13456,0,1,13456,13514,
15,1,8,15,13517,14626,14626,14663,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,1,32,16,14786,14786,14786,14812,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,0,31,17,14935,15079,15079,15103,0,0,1,0,0,0,0,0,0,0,15103,15203,0,1,15203,15224,
18,0,2,18,15227,16263,16263,16324,0,2,0,1,0,0,0,0,0,0,16324,16424,0,1,16424,16426,
19,0,28,19,16429,17489,17489,17522,0,0,0,1,0,0,0,0,0,0,17522,17617,1,0,0,0,
20,1,26,20,17620,18663,18663,18691,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,0,27,21,18814,18838,18838,18879,0,2,1,0,0,0,0,0,0,0,18879,18979,0,1,18979,18997,
22,0,30,22,19000,19985,19985,20214,0,8,0,1,0,0,0,0,0,0,20214,20314,0,1,20314,20325,
23,0,10,23,20328,21310,21310,21367,0,4,0,1,0,0,0,0,0,0,21367,21458,1,0,0,0,
24,0,14,24,21461,22402,22402,22453,0,2,0,1,0,0,0,0,0,0,22453,22543,1,0,0,0,
25,0,7,25,22546,23513,23513,23587,0,2,1,0,0,0,0,0,0,0,23587,23687,0,1,23687,23695,
26,1,30,26,23698,24977,24977,25001,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,0,12,27,25124,25171,25171,25210,0,0,0,1,0,0,0,0,0,0,25210,25310,0,1,25310,25332,
28,0,25,28,25335,26246,26246,26331,0,6,1,0,0,0,0,0,0,0,26331,26424,1,0,0,0,
29,0,28,29,26427,27301,27301,27326,0,0,0,1,0,0,0,0,0,0,27326,27418,1,0,0,0,
30,1,29,30,27421,28248,28248,28267,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
31,0,17,31,28390,28412,28412,28455,0,2,1,0,0,0,0,0,0,0,28455,28549,1,0,0,0,
32,0,21,32,28552,29397,29397,29468,0,4,1,0,0,0,0,0,0,0,29468,29559,1,0,0,0,
33,0,14,33,29562,30470,30470,30503,0,0,0,1,0,0,0,0,0,0,30503,30598,1,0,0,0,
34,0,30,34,30601,31651,31651,31673,0,0,0,1,0,0,0,0,0,0,31673,31773,1,0,0,0,
35,0,31,35,31776,32358,32358,32419,0,0,1,0,0,0,0,0,0,0,32419,32509,1,0,0,0,
36,0,14,36,32512,33485,33485,33781,0,8,0,1,0,0,0,0,0,0,33781,33881,0,1,33881,33894,
37,0,2,37,33897,34869,34869,34918,0,6,0,1,0,0,0,0,0,0,34918,35009,1,0,0,0,
38,0,13,38,35012,36019,36019,36073,0,4,1,0,0,0,0,0,0,0,36073,36173,0,1,36173,36178,
39,1,16,39,36181,37288,37288,37310,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,0,20,40,37433,37693,37693,37727,0,0,0,1,0,0,0,0,0,0,37727,37827,0,1,37827,37831,
41,0,27,41,37834,38749,38749,38814,0,2,1,0,0,0,0,0,0,0,38814,38909,1,0,0,0,
42,0,8,42,38912,39797,39797,39842,0,6,0,1,0,0,0,0,0,0,39842,39929,1,0,0,0,
43,0,4,43,39932,40851,40851,40932,0,2,0,1,0,0,0,0,0,0,40932,41020,1,0,0,0,
44,0,25,44,41023,41950,41950,42022,0,4,1,0,0,0,0,0,0,0,42022,42115,1,0,0,0,
45,0,4,45,42118,43022,43022,43273,0,4,0,1,0,0,0,0,0,0,43273,43373,0,1,43373,43377,
46,0,32,46,43380,44356,44356,44420,0,2,0,1,0,0,0,0,0,0,44420,44513,1,0,0,0,
47,0,28,47,44516,45462,45462,45514,0,6,0,1,0,0,0,0,0,0,45514,45604,1,0,0,0,
48,1,9,48,45607,46536,46536,46578,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
49,0,13,49,46701,46867,46867,46930,0,2,1,0,0,0,0,0,0,0,46930,47030,0,1,47030,47062,
50,0,6,50,47065,48072,48072,48116,0,2,0,1,0,0,0,0,0,0,48116,48216,0,1,48216,48347,
51,0,13,51,48350,49438,49438,49485,0,2,1,0,0,0,0,0,0,0,49485,49582,1,0,0,0,
52,0,15,52,49585,50680,50680,50766,0,2,1,0,0,0,0,0,0,0,50766,50866,0,1,50866,50869,
53,0,3,53,50872,51928,51928,52000,0,2,1,0,0,0,0,0,0,0,52000,52091,1,0,0,0,
54,0,27,54,52094,53110,53110,53153,0,2,1,0,0,0,0,0,0,0,53153,53253,0,1,53253,53254,
55,0,16,55,53257,54213,54213,54263,0,4,0,1,0,0,0,0,0,0,54263,54363,0,1,54363,54364,
56,0,30,56,54367,55354,55354,55415,0,2,0,1,0,0,0,0,0,0,55415,55515,0,1,55515,55517,
57,0,0,57,55520,56440,56440,56487,0,2,0,1,0,0,0,0,0,0,56487,56587,0,1,56587,56626,
58,0,20,58,56629,57545,57545,57586,0,4,0,1,0,0,0,0,0,0,57586,57676,1,0,0,0,
59,0,32,59,57679,58585,58585,58630,0,4,0,1,0,0,0,0,0,0,58630,58718,1,0,0,0,
60,0,4,60,58721,59630,59630,59672,0,2,0,1,0,0,0,0,0,0,59672,59772,0,1,59772,59784,
61,0,28,61,59787,60601,60601,60638,0,2,0,1,0,0,0,0,0,0,60638,60730,1,0,0,0,
62,0,29,62,60733,61667,61667,61715,0,2,1,0,0,0,0,0,0,0,61715,61806,1,0,0,0,
63,0,1,63,61809,62723,62723,62791,0,4,1,0,0,0,0,0,0,0,62791,62882,1,0,0,0,
64,0,2,64,62885,63839,63839,64098,0,6,0,1,0,0,0,0,0,0,64098,64198,0,1,64198,64203,
65,0,12,65,64206,65213,65213,65257,0,2,0,1,0,0,0,0,0,0,65257,65350,1,0,0,0,
66,0,0,66,65353,66303,66303,66334,0,2,0,1,0,0,0,0,0,0,66334,66426,1,0,0,0,
67,0,25,67,66429,67282,67282,67334,0,4,1,0,0,0,0,0,0,0,67334,67426,1,0,0,0,
68,0,33,68,67429,68320,68320,68361,0,4,1,0,0,0,0,0,0,0,68361,68461,0,1,68461,68468,
69,0,21,69,68471,69312,69312,69554,0,10,1,0,0,0,0,0,0,0,69554,69654,0,1,69654,69735,
70,0,22,70,69738,70635,70635,70691,0,6,0,1,0,0,0,0,0,0,70691,70781,1,0,0,0,
71,1,33,71,70784,71718,71718,71755,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
72,0,9,72,71878,71909,71909,71930,0,0,1,0,0,0,0,0,0,0,71930,72030,0,1,72030,72034,
73,0,22,73,72037,72970,72970,73024,0,4,0,1,0,0,0,0,0,0,73024,73109,1,0,0,0,
74,0,15,74,73112,74038,74038,74103,0,4,1,0,0,0,0,0,0,0,74103,74197,1,0,0,0,
75,0,5,75,74200,75110,75110,75171,0,6,1,0,0,0,0,0,0,0,75171,75271,0,1,75271,75272,
76,1,15,76,75275,76149,76149,76205,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
77,0,18,77,76328,76413,76413,76450,0,2,0,1,0,0,0,0,0,0,76450,76550,0,1,76550,76555,
78,0,24,78,76558,77460,77460,77507,0,4,0,1,0,0,0,0,0,0,77507,77602,1,0,0,0,
79,0,19,79,77605,78492,78492,78545,0,2,1,0,0,0,0,0,0,0,78545,78642,1,0,0,0,
80,0,17,80,78645,79528,79528,79574,0,0,1,0,0,0,0,0,0,0,79574,79662,1,0,0,0,
81,0,24,81,79665,80522,80522,80570,0,4,0,1,0,0,0,0,0,0,80570,80661,1,0,0,0,
82,0,3,82,80664,81619,81619,81672,0,4,1,0,0,0,0,0,0,0,81672,81772,1,0,0,0,
83,0,23,83,81775,82644,82644,82836,0,6,1,0,0,0,0,0,0,0,82836,82936,0,1,82936,82960,
84,0,10,84,82963,83832,83832,83906,0,2,0,1,0,0,0,0,0,0,83906,84000,1,0,0,0,
85,0,18,85,84003,84900,84900,84932,0,2,0,1,0,0,0,0,0,0,84932,85025,1,0,0,0,
86,0,25,86,85028,86092,86092,86177,0,6,1,0,0,0,0,0,0,0,86177,86271,1,0,0,0,
87,0,8,87,86274,87280,87280,87330,0,4,0,1,0,0,0,0,0,0,87330,87422,1,0,0,0,
88,0,13,88,87425,88413,88413,88510,0,8,1,0,0,0,0,0,0,0,88510,88606,1,0,0,0,
89,1,11,89,88609,89597,89597,89620,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
90,1,31,90,89743,89757,89757,89784,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
91,0,14,91,89907,90078,90078,90102,0,0,0,1,0,0,0,0,0,0,90102,90202,0,1,90202,90211,
92,0,11,92,90214,91273,91273,91342,0,4,1,0,0,0,0,0,0,0,91342,91433,1,0,0,0,
93,0,16,93,91436,92422,92422,92464,0,4,0,1,0,0,0,0,0,0,92464,92552,1,0,0,0,
94,1,1,94,92555,93481,93481,93542,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
95,1,1,95,93665,93881,93881,93907,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
96,0,29,96,94030,94094,94094,94121,0,0,1,0,0,0,0,0,0,0,94121,94221,0,1,94221,94229,
97,0,33,97,94232,95124,95124,95180,0,4,1,0,0,0,0,0,0,0,95180,95273,1,0,0,0,
98,0,2,98,95276,96439,96439,96480,0,0,0,1,0,0,0,0,0,0,96480,96580,0,1,96580,96586,
99,1,19,99,96589,97523,97523,97577,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
100,1,29,100,97700,97867,97867,97890,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
101,0,1,101,98013,98078,98078,98098,0,0,1,0,0,0,0,0,0,0,98098,98198,0,1,98198,98231,
102,0,27,102,98234,99291,99291,99336,0,4,1,0,0,0,0,0,0,0,99336,99436,0,1,99436,99447,
103,0,6,103,99450,100361,100361,100415,0,6,0,1,0,0,0,0,0,0,100415,100506,1,0,0,0,
104,0,20,104,100509,101475,101475,101535,0,4,0,1,0,0,0,0,0,0,101535,101622,1,0,0,0,
105,0,7,105,101625,102504,102504,102563,0,4,1,0,0,0,0,0,0,0,102563,102655,1,0,0,0,
106,0,17,106,102658,103490,103490,103678,0,6,1,0,0,0,0,0,0,0,103678,103778,0,1,103778,103812,
107,0,18,107,103815,104833,104833,104891,0,4,0,1,0,0,0,0,0,0,104891,104982,1,0,0,0,
108,0,4,108,104985,106168,106168,106397,0,6,0,1,0,0,0,0,0,0,106397,106497,0,1,106497,106525,
109,0,12,109,106528,107406,107406,107447,0,4,0,1,0,0,0,0,0,0,107447,107547,0,1,107547,107556,
110,0,17,110,107559,108415,108415,108465,0,4,1,0,0,0,0,0,0,0,108465,108562,1,0,0,0,
111,0,32,111,108565,109361,109361,109471,0,2,0,1,0,0,0,0,0,0,109471,109571,0,1,109571,109639,
112,0,24,112,109642,110535,110535,110583,0,4,0,1,0,0,0,0,0,0,110583,110683,0,1,110683,110699,
113,1,26,113,110702,111860,111860,111926,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,1,26,114,112049,112337,112337,112369,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,0,0,115,112492,112502,112502,112523,0,0,0,1,0,0,0,0,0,0,112523,112623,0,1,112623,112642,
116,0,14,116,112645,113872,113872,113915,0,4,0,1,0,0,0,0,0,0,113915,114011,1,0,0,0,
117,1,29,117,114014,114945,114945,114981,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
118,1,10,118,115104,115317,115317,115338,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,1,20,119,115461,115624,115624,115652,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,0,24,120,115775,115993,115993,116042,0,4,0,1,0,0,0,0,0,0,116042,116142,0,1,116142,116153,
121,0,16,121,116156,117185,117185,117235,0,4,0,1,0,0,0,0,0,0,117235,117333,1,0,0,0,
122,0,21,122,117336,118214,118214,118275,0,4,1,0,0,0,0,0,0,0,118275,118375,0,1,118375,118387,
123,1,18,123,118390,119255,119255,119297,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
124,1,4,124,119420,119425,119425,119487,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
125,1,5,125,119610,119898,119898,119918,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
126,1,10,126,120041,121093,121093,121121,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
127,0,2,127,121244,121275,121275,121320,0,4,0,1,0,0,0,0,0,0,121320,121420,0,1,121420,121442,
128,1,22,128,121445,122298,122298,122390,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
129,1,23,129,122513,122606,122606,122639,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
130,1,5,130,122762,122821,122821,122852,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
131,0,7,131,122975,123023,123023,123046,0,0,1,0,0,0,0,0,0,0,123046,123146,0,1,123146,123150,
132,0,22,132,123153,124075,124075,124097,0,0,0,1,0,0,0,0,0,0,124097,124197,0,1,124197,124199,
133,0,6,133,124202,125048,125048,125089,0,2,0,1,0,0,0,0,0,0,125089,125189,0,1,125189,125190,
134,0,23,134,125193,126156,126156,126207,0,2,1,0,0,0,0,0,0,0,126207,126307,0,1,126307,126314,
135,0,17,135,126317,127161,127161,127210,0,2,1,0,0,0,0,0,0,0,127210,127308,1,0,0,0,
136,0,9,136,127311,128154,128154,128213,0,2,1,0,0,0,0,0,0,0,128213,128313,0,1,128313,128320,
137,0,24,137,128323,129184,129184,129234,0,2,0,1,0,0,0,0,0,0,129234,129333,1,0,0,0,
138,0,5,138,129336,130178,130178,130269,0,4,1,0,0,0,0,0,0,0,130269,130369,0,1,130369,130388,
139,0,0,139,130391,131247,131247,131309,0,2,0,1,0,0,0,0,0,0,131309,131408,1,0,0,0,
140,1,3,140,131411,132199,132199,132219,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
141,0,11,141,132342,132418,132418,132448,0,2,1,0,0,0,0,0,0,0,132448,132548,0,1,132548,132582,
142,0,7,142,132585,133756,133756,133806,0,4,1,0,0,0,0,0,0,0,133806,133906,0,1,133906,133908,
143,0,19,143,133911,134715,134715,134798,0,4,1,0,0,0,0,0,0,0,134798,134898,0,1,134898,134910,
144,0,9,144,134913,135704,135704,135756,0,2,1,0,0,0,0,0,0,0,135756,135856,0,1,135856,135871,
145,0,33,145,135874,136726,136726,136781,0,2,1,0,0,0,0,0,0,0,136781,136881,0,1,136881,136901,
146,0,5,146,136904,137771,137771,137857,0,2,1,0,0,0,0,0,0,0,137857,137957,0,1,137957,137979,
147,1,13,147,137982,138794,138794,138815,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
148,1,16,148,138938,138953,138953,138980,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
149,0,8,149,139103,139114,139114,139849,0,0,0,1,0,0,0,0,0,0,139849,139949,0,1,139949,139966,
150,0,26,150,139969,140851,140851,140892,0,6,0,1,0,0,0,0,0,0,140892,140992,0,1,140992,140996,
151,0,3,151,140999,142026,142026,142048,0,0,1,0,0,0,0,0,0,0,142048,142148,0,1,142148,142183,
152,0,15,152,142186,143087,143087,143163,0,2,1,0,0,0,0,0,0,0,143163,143263,0,1,143263,143280,
153,0,19,153,143283,144009,144009,144076,0,4,1,0,0,0,0,0,0,0,144076,144176,0,1,144176,144186,
154,0,21,154,144189,144975,144975,145054,0,2,1,0,0,0,0,0,0,0,145054,145154,0,1,145154,145160,
155,1,12,155,145163,146203,146203,146229,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
156,0,8,156,146352,146374,146374,146427,0,2,0,1,0,0,0,0,0,0,146427,146527,0,1,146527,146549,
157,0,28,157,146552,147452,147452,147490,0,0,0,1,0,0,0,0,0,0,147490,147590,1,0,0,0,
158,0,31,158,147593,148389,148389,148445,0,4,1,0,0,0,0,0,0,0,148445,148545,0,1,148545,148547,
159,0,33,159,148550,149352,149352,149419,0,6,1,0,0,0,0,0,0,0,149419,149519,0,1,149519,149528,
160,1,11,160,149531,150316,150316,150355,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
161,0,30,161,150478,150611,150611,151283,0,6,0,1,0,0,0,0,0,0,151283,151383,0,1,151383,151405,
162,0,20,162,151408,152203,152203,152243,0,2,0,1,0,0,0,0,0,0,152243,152343,1,0,0,0,
163,0,23,163,152346,153230,153230,153337,0,4,1,0,0,0,0,0,0,0,153337,153437,0,1,153437,153448,
164,0,6,164,153451,160944,160944,161158,0,2,0,1,0,0,0,0,0,0,161158,161258,0,1,161258,161276,
165,0,9,165,161279,163119,163119,163161,0,2,1,0,0,0,0,0,0,0,163161,163261,0,1,163261,163285,
166,0,10,166,163288,164506,164506,164530,0,0,0,1,0,0,0,0,0,0,164530,164630,0,1,164630,164658,
167,1,1,167,164661,169150,169150,169177,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
168,1,27,168,169300,169380,169380,169509,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
169,1,15,169,169632,171170,171170,171349,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
170,0,25,170,171472,179654,179654,179700,0,2,1,0,0,0,0,0,0,0,179700,179800,0,1,179800,179829,
171,0,31,171,179832,188799,188799,188849,0,0,1,0,0,0,0,0,0,0,188849,188949,0,1,188949,188967,
172,128,26,172,188970,192000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
