STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,15-Dec-2019
Time,12:37
Box Index,1
ExptType,0
SessionRecord,57

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg12
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,222000
Pellet Count,0
Fluid Count,87
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
186,
AutoControl,Index,3,
AC Comment,,T6 - 1T1D (70x70) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,0,31,0,1003,1278,1278,1317,0,4,0,1,0,0,0,0,0,0,1317,1412,1,0,0,0,
1,0,30,1,1415,3280,3280,3357,0,2,1,0,0,0,0,0,0,0,3357,3455,1,0,0,0,
2,0,5,2,3458,5979,5979,6066,0,2,0,1,0,0,0,0,0,0,6066,6164,1,0,0,0,
3,0,15,3,6167,8476,8476,8578,0,6,0,1,0,0,0,0,0,0,8578,8673,1,0,0,0,
4,1,24,4,8676,10875,10875,10950,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
5,0,2,5,11353,11812,11812,11864,0,0,1,0,0,0,0,0,0,0,11864,11964,0,1,11964,11968,
6,0,27,6,11971,13912,13912,13968,0,6,0,1,0,0,0,0,0,0,13968,14068,0,1,14068,14071,
7,0,12,7,14074,16057,16057,16111,0,4,1,0,0,0,0,0,0,0,16111,16211,1,0,0,0,
8,0,26,8,16214,18416,18416,18477,0,0,1,0,0,0,0,0,0,0,18477,18577,0,1,18577,18582,
9,0,9,9,18585,20886,20886,20957,0,4,0,1,0,0,0,0,0,0,20957,21057,0,1,21057,21063,
10,0,23,10,21066,23282,23282,23615,0,2,0,1,0,0,0,0,0,0,23615,23715,0,1,23715,23716,
11,0,22,11,23719,25940,25940,26358,0,4,1,0,0,0,0,0,0,0,26358,26458,0,1,26458,26469,
12,0,17,12,26472,28701,28701,28778,0,6,0,1,0,0,0,0,0,0,28778,28878,0,1,28878,28895,
13,0,12,13,28898,31382,31382,31444,0,2,1,0,0,0,0,0,0,0,31444,31544,0,1,31544,31549,
14,0,12,14,31552,33227,33227,33283,0,4,1,0,0,0,0,0,0,0,33283,33383,0,1,33383,33391,
15,0,21,15,33394,35768,35768,35880,0,4,0,1,0,0,0,0,0,0,35880,35980,1,0,0,0,
16,0,16,16,35983,38167,38167,38250,0,2,1,0,0,0,0,0,0,0,38250,38350,0,1,38350,38351,
17,0,30,17,38354,40961,40961,41046,0,0,1,0,0,0,0,0,0,0,41046,41146,0,1,41146,41191,
18,1,20,18,41194,43418,43418,43486,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
19,0,2,19,43889,44080,44080,44150,0,2,1,0,0,0,0,0,0,0,44150,44250,0,1,44250,44275,
20,0,15,20,44278,46610,46610,46653,0,2,0,1,0,0,0,0,0,0,46653,46753,0,1,46753,46756,
21,0,30,21,46759,49276,49276,49364,0,2,1,0,0,0,0,0,0,0,49364,49464,0,1,49464,49477,
22,0,0,22,49480,51403,51403,51492,0,2,1,0,0,0,0,0,0,0,51492,51592,0,1,51592,51602,
23,0,24,23,51605,53578,53578,53715,0,2,1,0,0,0,0,0,0,0,53715,53815,0,1,53815,53828,
24,0,13,24,53831,55804,55804,55906,0,4,0,1,0,0,0,0,0,0,55906,56006,0,1,56006,56011,
25,0,1,25,56014,58229,58229,58267,0,0,0,1,0,0,0,0,0,0,58267,58367,0,1,58367,58409,
26,0,5,26,58412,60626,60626,60672,0,2,0,1,0,0,0,0,0,0,60672,60772,0,1,60772,60812,
27,0,15,27,60815,63156,63156,63187,0,0,0,1,0,0,0,0,0,0,63187,63287,0,1,63287,63300,
28,0,16,28,63303,65266,65266,65406,0,4,1,0,0,0,0,0,0,0,65406,65506,0,1,65506,65541,
29,1,18,29,65544,67798,67798,67963,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
30,0,26,30,68366,69118,69118,69222,0,2,1,0,0,0,0,0,0,0,69222,69322,0,1,69322,69366,
31,0,19,31,69369,71611,71611,71972,0,4,0,1,0,0,0,0,0,0,71972,72072,0,1,72072,72177,
32,0,4,32,72180,74517,74517,74590,0,2,1,0,0,0,0,0,0,0,74590,74690,0,1,74690,74702,
33,0,4,33,74705,76922,76922,76999,0,4,1,0,0,0,0,0,0,0,76999,77099,0,1,77099,77109,
34,0,33,34,77112,78956,78956,79038,0,2,0,1,0,0,0,0,0,0,79038,79138,0,1,79138,79181,
35,0,19,35,79184,81608,81608,81731,0,2,0,1,0,0,0,0,0,0,81731,81831,0,1,81831,81885,
36,0,4,36,81888,84190,84190,84318,0,2,1,0,0,0,0,0,0,0,84318,84418,0,1,84418,84435,
37,0,7,37,84438,86629,86629,86664,0,0,0,1,0,0,0,0,0,0,86664,86764,0,1,86764,86788,
38,1,25,38,86791,88860,88860,89001,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,0,11,39,89404,89711,89711,89856,0,6,0,1,0,0,0,0,0,0,89856,89956,0,1,89956,89965,
40,0,29,40,89968,92221,92221,92285,0,4,0,1,0,0,0,0,0,0,92285,92385,0,1,92385,92402,
41,0,27,41,92405,94787,94787,94843,0,4,0,1,0,0,0,0,0,0,94843,94943,0,1,94943,94952,
42,0,26,42,94955,97105,97105,97144,0,0,1,0,0,0,0,0,0,0,97144,97244,0,1,97244,97249,
43,0,14,43,97252,99019,99019,99180,0,6,1,0,0,0,0,0,0,0,99180,99280,0,1,99280,99289,
44,0,5,44,99292,101559,101559,101660,0,4,0,1,0,0,0,0,0,0,101660,101760,0,1,101760,101768,
45,0,13,45,101771,104690,104690,104953,0,4,0,1,0,0,0,0,0,0,104953,105053,0,1,105053,105078,
46,0,24,46,105081,108580,108580,108692,0,2,1,0,0,0,0,0,0,0,108692,108792,0,1,108792,108799,
47,0,17,47,108802,112197,112197,112224,0,0,0,1,0,0,0,0,0,0,112224,112324,0,1,112324,112343,
48,0,21,48,112346,114597,114597,114647,0,2,0,1,0,0,0,0,0,0,114647,114747,0,1,114747,114772,
49,1,28,49,114775,117150,117150,117373,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
50,0,12,50,117776,117934,117934,118005,0,8,1,0,0,0,0,0,0,0,118005,118105,0,1,118105,118120,
51,0,3,51,118123,120374,120374,120417,0,2,0,1,0,0,0,0,0,0,120417,120517,0,1,120517,120518,
52,0,2,52,120521,122647,122647,122820,0,2,1,0,0,0,0,0,0,0,122820,122920,0,1,122920,122949,
53,0,2,53,122952,125128,125128,125232,0,2,1,0,0,0,0,0,0,0,125232,125332,0,1,125332,125338,
54,0,30,54,125341,126922,126922,126989,0,6,1,0,0,0,0,0,0,0,126989,127089,0,1,127089,127102,
55,0,6,55,127105,129449,129449,129534,0,6,1,0,0,0,0,0,0,0,129534,129634,0,1,129634,129674,
56,0,13,56,129677,131875,131875,131926,0,2,0,1,0,0,0,0,0,0,131926,132026,0,1,132026,132049,
57,0,16,57,132052,134319,134319,134395,0,2,1,0,0,0,0,0,0,0,134395,134495,0,1,134495,134509,
58,0,1,58,134512,136748,136748,136779,0,0,0,1,0,0,0,0,0,0,136779,136879,0,1,136879,136891,
59,0,11,59,136894,139223,139223,139346,0,0,0,1,0,0,0,0,0,0,139346,139446,0,1,139446,139454,
60,0,19,60,139457,141563,141563,141639,0,2,0,1,0,0,0,0,0,0,141639,141739,0,1,141739,141743,
61,1,8,61,141746,144023,144023,144042,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
62,0,6,62,144445,144862,144862,144951,0,6,1,0,0,0,0,0,0,0,144951,145051,0,1,145051,145083,
63,0,26,63,145086,147628,147628,147703,0,0,1,0,0,0,0,0,0,0,147703,147803,0,1,147803,147823,
64,1,26,64,147826,149912,149912,149936,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
65,0,0,65,150339,150477,150477,150572,0,2,1,0,0,0,0,0,0,0,150572,150672,0,1,150672,150732,
66,0,27,66,150735,152474,152474,152500,0,0,0,1,0,0,0,0,0,0,152500,152600,0,1,152600,152608,
67,0,13,67,152611,155341,155341,155368,0,2,0,1,0,0,0,0,0,0,155368,155468,0,1,155468,155473,
68,0,22,68,155476,157607,157607,157707,0,2,1,0,0,0,0,0,0,0,157707,157807,0,1,157807,157811,
69,0,14,69,157814,159957,159957,160025,0,2,1,0,0,0,0,0,0,0,160025,160125,0,1,160125,160139,
70,0,8,70,160142,162356,162356,162464,0,2,1,0,0,0,0,0,0,0,162464,162564,0,1,162564,162572,
71,1,20,71,162575,164876,164876,165056,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
72,0,23,72,165459,165761,165761,165801,0,4,0,1,0,0,0,0,0,0,165801,165901,0,1,165901,165919,
73,0,9,73,165922,168298,168298,168323,0,0,0,1,0,0,0,0,0,0,168323,168423,0,1,168423,168433,
74,0,28,74,168436,170514,170514,170691,0,8,1,0,0,0,0,0,0,0,170691,170791,0,1,170791,170803,
75,1,18,75,170806,172918,172918,172941,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
76,0,18,76,173344,173542,173542,173652,0,8,1,0,0,0,0,0,0,0,173652,173752,0,1,173752,173787,
77,0,18,77,173790,175579,175579,175671,0,6,1,0,0,0,0,0,0,0,175671,175771,0,1,175771,175780,
78,0,17,78,175783,178123,178123,178170,0,2,0,1,0,0,0,0,0,0,178170,178270,0,1,178270,178284,
79,0,6,79,178287,180101,180101,180225,0,10,1,0,0,0,0,0,0,0,180225,180325,0,1,180325,180377,
80,0,20,80,180380,182294,182294,182402,0,4,1,0,0,0,0,0,0,0,182402,182502,0,1,182502,182548,
81,1,28,81,182551,184797,184797,184817,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
82,0,22,82,185220,185496,185496,185564,0,2,1,0,0,0,0,0,0,0,185564,185664,0,1,185664,185737,
83,0,6,83,185740,187055,187055,187128,0,2,1,0,0,0,0,0,0,0,187128,187228,0,1,187228,187282,
84,0,22,84,187285,189235,189235,189328,0,4,1,0,0,0,0,0,0,0,189328,189428,0,1,189428,189482,
85,0,11,85,189485,191769,191769,191806,0,2,0,1,0,0,0,0,0,0,191806,191906,0,1,191906,191920,
86,0,25,86,191923,194137,194137,194158,0,0,0,1,0,0,0,0,0,0,194158,194258,0,1,194258,194281,
87,0,9,87,194284,195851,195851,195871,0,0,0,1,0,0,0,0,0,0,195871,195971,0,1,195971,195986,
88,0,3,88,195989,198098,198098,198153,0,2,0,1,0,0,0,0,0,0,198153,198253,0,1,198253,198271,
89,0,25,89,198274,200359,200359,200430,0,2,0,1,0,0,0,0,0,0,200430,200530,0,1,200530,200542,
90,1,8,90,200545,202723,202723,202747,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
91,1,24,91,203150,205093,205093,205119,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
92,0,23,92,205522,205932,205932,206105,0,6,0,1,0,0,0,0,0,0,206105,206205,0,1,206205,206225,
93,0,30,93,206228,208041,208041,208098,0,2,1,0,0,0,0,0,0,0,208098,208198,0,1,208198,208235,
94,0,7,94,208238,210576,210576,210629,0,0,0,1,0,0,0,0,0,0,210629,210729,0,1,210729,210764,
95,0,31,95,210767,212914,212914,212985,0,2,0,1,0,0,0,0,0,0,212985,213085,0,1,213085,213098,
96,0,9,96,213101,215188,215188,215238,0,0,0,1,0,0,0,0,0,0,215238,215338,0,1,215338,215354,
97,0,24,97,215357,217708,217708,217823,0,6,1,0,0,0,0,0,0,0,217823,217923,0,1,217923,217948,
98,0,0,98,217951,220047,220047,220108,0,2,1,0,0,0,0,0,0,0,220108,220208,0,1,220208,220243,
99,128,0,99,220246,222000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
