STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,31-Jan-2020
Time,13:56
Box Index,1
ExptType,0
SessionRecord,83

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg04
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,192000
Pellet Count,0
Fluid Count,121
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
166,
AutoControl,Index,5,
AC Comment,,T6_sh120 - 1T1D (T70xD120) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
T2Freq,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,
T2Ampl,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,
T2Burst,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,
T2Period,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
T2Delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T2ToneCount,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,


Trials

,,,,Stage (4),Stage (4),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (5),Stage (9),Stage (9),Stage (10),Stage (11),Stage (12),Stage (12),
Trial,,Item,TT,,,,,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,Count :-,,,Reward,Reward,,,
Ref,Outcome,Index,Index,Entry,Exit,Entry,Exit,W(1),W(2),W(3),W(4),W(5),W(6),W(7),Entry,Exit,Count :-,Count :-,Entry,Exit,
0,1,7,0,1003,1050,1050,1089,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,7,1,1522,1582,1582,1598,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,0,6,2,2031,2249,2249,2298,0,4,1,0,0,0,0,0,0,0,2298,2398,0,1,2398,2405,
3,0,8,3,2408,4454,4454,4541,0,4,1,0,0,0,0,0,0,0,4541,4641,0,1,4641,4731,
4,0,0,4,4734,5892,5892,5953,0,2,1,0,0,0,0,0,0,0,5953,6053,0,1,6053,6227,
5,0,6,5,6230,7549,7549,7607,0,0,1,0,0,0,0,0,0,0,7607,7707,0,1,7707,7869,
6,1,33,6,7872,9085,9085,9151,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,0,26,7,9584,9894,9894,9928,0,2,1,0,0,0,0,0,0,0,9928,10028,0,1,10028,10079,
8,0,19,8,10082,11543,11543,11590,0,4,0,1,0,0,0,0,0,0,11590,11690,0,1,11690,11794,
9,1,17,9,11797,13217,13217,13244,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,1,9,10,13677,13961,13961,14016,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,1,27,11,14449,14951,14951,15033,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,0,0,12,15466,15806,15806,15854,0,4,1,0,0,0,0,0,0,0,15854,15954,0,1,15954,15984,
13,0,14,13,15987,17590,17590,17660,0,4,1,0,0,0,0,0,0,0,17660,17760,0,1,17760,17819,
14,1,29,14,17822,19272,19272,19362,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,0,2,15,19795,20212,20212,20256,0,2,1,0,0,0,0,0,0,0,20256,20356,0,1,20356,20385,
16,0,20,16,20388,21833,21833,21874,0,2,1,0,0,0,0,0,0,0,21874,21974,0,1,21974,22039,
17,1,3,17,22042,23295,23295,23374,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,0,24,18,23807,24075,24075,24126,0,2,1,0,0,0,0,0,0,0,24126,24226,0,1,24226,24329,
19,0,29,19,24332,25394,25394,25447,0,4,0,1,0,0,0,0,0,0,25447,25547,0,1,25547,25620,
20,0,31,20,25623,27042,27042,27153,0,8,0,1,0,0,0,0,0,0,27153,27253,0,1,27253,27323,
21,0,19,21,27326,28636,28636,28707,0,0,0,1,0,0,0,0,0,0,28707,28807,0,1,28807,28876,
22,0,24,22,28879,30457,30457,30522,0,4,1,0,0,0,0,0,0,0,30522,30622,0,1,30622,30656,
23,0,17,23,30659,31944,31944,31998,0,0,0,1,0,0,0,0,0,0,31998,32098,0,1,32098,32167,
24,0,16,24,32170,33449,33449,33502,0,4,1,0,0,0,0,0,0,0,33502,33602,0,1,33602,33644,
25,0,19,25,33647,35042,35042,35089,0,4,0,1,0,0,0,0,0,0,35089,35189,0,1,35189,35194,
26,1,3,26,35197,36323,36323,36386,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,1,29,27,36819,37008,37008,37080,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,0,25,28,37513,37655,37655,37719,0,4,0,1,0,0,0,0,0,0,37719,37819,0,1,37819,37956,
29,1,29,29,37959,39310,39310,39373,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,0,24,30,39806,39917,39917,39969,0,4,1,0,0,0,0,0,0,0,39969,40069,0,1,40069,40104,
31,0,12,31,40107,41478,41478,41533,0,4,1,0,0,0,0,0,0,0,41533,41633,0,1,41633,41676,
32,0,6,32,41679,42949,42949,42999,0,4,1,0,0,0,0,0,0,0,42999,43099,0,1,43099,43132,
33,1,13,33,43135,44572,44572,44638,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,0,23,34,45071,45235,45235,45299,0,6,0,1,0,0,0,0,0,0,45299,45399,0,1,45399,45594,
35,0,29,35,45597,46792,46792,46840,0,2,0,1,0,0,0,0,0,0,46840,46940,0,1,46940,47044,
36,0,14,36,47047,48324,48324,48378,0,2,1,0,0,0,0,0,0,0,48378,48478,0,1,48478,48514,
37,0,11,37,48517,49658,49658,49702,0,4,0,1,0,0,0,0,0,0,49702,49802,0,1,49802,49903,
38,0,15,38,49906,50948,50948,50986,0,0,0,1,0,0,0,0,0,0,50986,51086,0,1,51086,51168,
39,0,25,39,51171,52637,52637,52705,0,0,0,1,0,0,0,0,0,0,52705,52805,0,1,52805,52891,
40,1,13,40,52894,53924,53924,54012,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,0,10,41,54445,54708,54708,54783,0,4,1,0,0,0,0,0,0,0,54783,54883,0,1,54883,54920,
42,0,1,42,54923,56125,56125,56155,0,0,0,1,0,0,0,0,0,0,56155,56255,0,1,56255,56319,
43,1,12,43,56322,57418,57418,57438,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
44,0,16,44,57871,57985,57985,58042,0,4,1,0,0,0,0,0,0,0,58042,58142,0,1,58142,58186,
45,0,32,45,58189,59471,59471,59539,0,2,1,0,0,0,0,0,0,0,59539,59639,0,1,59639,59661,
46,0,6,46,59664,60904,60904,60953,0,4,1,0,0,0,0,0,0,0,60953,61053,0,1,61053,61083,
47,0,17,47,61086,62213,62213,62283,0,2,0,1,0,0,0,0,0,0,62283,62383,0,1,62383,62389,
48,0,13,48,62392,63576,63576,63627,0,4,0,1,0,0,0,0,0,0,63627,63727,0,1,63727,63728,
49,0,11,49,63731,65066,65066,65121,0,4,0,1,0,0,0,0,0,0,65121,65221,0,1,65221,65227,
50,0,1,50,65230,66327,66327,66395,0,4,0,1,0,0,0,0,0,0,66395,66495,0,1,66495,66589,
51,0,10,51,66592,67523,67523,67583,0,2,1,0,0,0,0,0,0,0,67583,67683,0,1,67683,67759,
52,0,2,52,67762,68732,68732,68817,0,2,1,0,0,0,0,0,0,0,68817,68917,0,1,68917,68958,
53,0,7,53,68961,70199,70199,70249,0,4,0,1,0,0,0,0,0,0,70249,70349,0,1,70349,70426,
54,0,22,54,70429,71578,71578,71657,0,4,1,0,0,0,0,0,0,0,71657,71757,0,1,71757,71774,
55,0,23,55,71777,72946,72946,72993,0,2,0,1,0,0,0,0,0,0,72993,73093,0,1,73093,73094,
56,0,8,56,73097,74212,74212,74269,0,4,1,0,0,0,0,0,0,0,74269,74369,0,1,74369,74401,
57,0,14,57,74404,75512,75512,75561,0,2,1,0,0,0,0,0,0,0,75561,75661,0,1,75661,75679,
58,0,1,58,75682,76665,76665,76712,0,2,0,1,0,0,0,0,0,0,76712,76812,1,0,0,0,
59,0,33,59,76815,78007,78007,78047,0,2,0,1,0,0,0,0,0,0,78047,78147,0,1,78147,78220,
60,0,21,60,78223,79424,79424,79475,0,2,0,1,0,0,0,0,0,0,79475,79575,0,1,79575,79649,
61,0,10,61,79652,80839,80839,80867,0,0,1,0,0,0,0,0,0,0,80867,80967,0,1,80967,80991,
62,0,26,62,80994,82139,82139,82188,0,2,1,0,0,0,0,0,0,0,82188,82288,0,1,82288,82316,
63,0,10,63,82319,83352,83352,83405,0,2,1,0,0,0,0,0,0,0,83405,83505,0,1,83505,83532,
64,0,9,64,83535,84597,84597,84642,0,4,0,1,0,0,0,0,0,0,84642,84742,0,1,84742,84745,
65,1,9,65,84748,85885,85885,85909,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,0,20,66,86342,86500,86500,86554,0,8,1,0,0,0,0,0,0,0,86554,86654,0,1,86654,86711,
67,0,24,67,86714,87906,87906,87960,0,2,1,0,0,0,0,0,0,0,87960,88060,0,1,88060,88081,
68,0,18,68,88084,89162,89162,89230,0,4,1,0,0,0,0,0,0,0,89230,89330,0,1,89330,89341,
69,1,27,69,89344,90392,90392,90421,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,0,9,70,90854,91132,91132,91205,0,6,0,1,0,0,0,0,0,0,91205,91305,0,1,91305,91386,
71,0,21,71,91389,92467,92467,92517,0,2,0,1,0,0,0,0,0,0,92517,92617,0,1,92617,92628,
72,0,26,72,92631,93740,93740,93800,0,4,1,0,0,0,0,0,0,0,93800,93900,0,1,93900,93955,
73,1,16,73,93958,95004,95004,95034,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
74,1,1,74,95467,95898,95898,95959,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,0,4,75,96392,96636,96636,96683,0,4,1,0,0,0,0,0,0,0,96683,96783,0,1,96783,96834,
76,0,4,76,96837,97967,97967,98027,0,0,1,0,0,0,0,0,0,0,98027,98127,0,1,98127,98166,
77,0,5,77,98169,99371,99371,99408,0,2,0,1,0,0,0,0,0,0,99408,99508,0,1,99508,99530,
78,0,5,78,99533,100827,100827,100867,0,2,0,1,0,0,0,0,0,0,100867,100967,1,0,0,0,
79,1,22,79,100970,102207,102207,102259,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
80,0,4,80,102692,102894,102894,102945,0,6,1,0,0,0,0,0,0,0,102945,103045,0,1,103045,103089,
81,0,21,81,103092,104257,104257,104304,0,2,0,1,0,0,0,0,0,0,104304,104404,0,1,104404,104409,
82,0,20,82,104412,105608,105608,105680,0,4,1,0,0,0,0,0,0,0,105680,105780,0,1,105780,105792,
83,0,28,83,105795,106840,106840,106916,0,4,1,0,0,0,0,0,0,0,106916,107016,0,1,107016,107047,
84,0,11,84,107050,108132,108132,108176,0,2,0,1,0,0,0,0,0,0,108176,108276,0,1,108276,108345,
85,0,18,85,108348,109707,109707,109769,0,4,1,0,0,0,0,0,0,0,109769,109869,0,1,109869,109935,
86,0,20,86,109938,111222,111222,111291,0,2,1,0,0,0,0,0,0,0,111291,111391,0,1,111391,111476,
87,0,18,87,111479,112871,112871,112920,0,6,1,0,0,0,0,0,0,0,112920,113020,0,1,113020,113044,
88,0,28,88,113047,114044,114044,114098,0,4,1,0,0,0,0,0,0,0,114098,114198,0,1,114198,114233,
89,1,4,89,114236,115557,115557,115589,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
90,0,30,90,116022,116236,116236,116287,0,2,1,0,0,0,0,0,0,0,116287,116387,0,1,116387,116440,
91,0,30,91,116443,117660,117660,117716,0,2,1,0,0,0,0,0,0,0,117716,117816,0,1,117816,117852,
92,0,30,92,117855,118879,118879,118929,0,4,1,0,0,0,0,0,0,0,118929,119029,0,1,119029,119062,
93,0,3,93,119065,120368,120368,120402,0,0,0,1,0,0,0,0,0,0,120402,120502,0,1,120502,120504,
94,0,16,94,120507,121690,121690,121749,0,2,1,0,0,0,0,0,0,0,121749,121849,0,1,121849,121882,
95,0,24,95,121885,122821,122821,122873,0,2,1,0,0,0,0,0,0,0,122873,122973,0,1,122973,123005,
96,1,33,96,123008,124192,124192,124249,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,0,22,97,124682,124687,124687,124727,0,0,1,0,0,0,0,0,0,0,124727,124827,0,1,124827,124857,
98,0,4,98,124860,126189,126189,126247,0,4,1,0,0,0,0,0,0,0,126247,126347,0,1,126347,126422,
99,0,22,99,126425,127622,127622,127679,0,4,1,0,0,0,0,0,0,0,127679,127779,0,1,127779,127791,
100,0,3,100,127794,128964,128964,128998,0,2,0,1,0,0,0,0,0,0,128998,129098,0,1,129098,129187,
101,0,7,101,129190,130341,130341,130399,0,2,0,1,0,0,0,0,0,0,130399,130499,0,1,130499,130508,
102,0,28,102,130511,131693,131693,131751,0,0,1,0,0,0,0,0,0,0,131751,131851,0,1,131851,131878,
103,0,20,103,131881,133311,133311,133358,0,2,1,0,0,0,0,0,0,0,133358,133458,0,1,133458,133506,
104,0,31,104,133509,134544,134544,134581,0,2,0,1,0,0,0,0,0,0,134581,134681,0,1,134681,134750,
105,0,26,105,134753,135778,135778,135801,0,0,1,0,0,0,0,0,0,0,135801,135901,0,1,135901,135926,
106,0,9,106,135929,136747,136747,136787,0,2,0,1,0,0,0,0,0,0,136787,136887,0,1,136887,136893,
107,0,16,107,136896,137939,137939,137977,0,2,1,0,0,0,0,0,0,0,137977,138077,0,1,138077,138130,
108,0,17,108,138133,139305,139305,139351,0,4,0,1,0,0,0,0,0,0,139351,139451,0,1,139451,139452,
109,0,27,109,139455,140425,140425,140490,0,6,0,1,0,0,0,0,0,0,140490,140590,0,1,140590,140611,
110,1,33,110,140614,142146,142146,142229,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,0,30,111,142662,142858,142858,142905,0,2,1,0,0,0,0,0,0,0,142905,143005,0,1,143005,143025,
112,0,12,112,143028,144308,144308,144338,0,0,1,0,0,0,0,0,0,0,144338,144438,0,1,144438,144504,
113,0,25,113,144507,145963,145963,146018,0,2,0,1,0,0,0,0,0,0,146018,146118,0,1,146118,146142,
114,0,8,114,146145,147291,147291,147334,0,2,1,0,0,0,0,0,0,0,147334,147434,0,1,147434,147454,
115,0,5,115,147457,148544,148544,148568,0,0,0,1,0,0,0,0,0,0,148568,148668,0,1,148668,148677,
116,1,19,116,148680,150091,150091,150119,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,0,14,117,150552,150848,150848,150896,0,4,1,0,0,0,0,0,0,0,150896,150996,0,1,150996,151048,
118,0,3,118,151051,152049,152049,152093,0,4,0,1,0,0,0,0,0,0,152093,152193,0,1,152193,152199,
119,0,32,119,152202,153150,153150,153228,0,6,1,0,0,0,0,0,0,0,153228,153328,0,1,153328,153388,
120,0,5,120,153391,154407,154407,154458,0,4,0,1,0,0,0,0,0,0,154458,154558,0,1,154558,154573,
121,0,25,121,154576,156001,156001,156039,0,2,0,1,0,0,0,0,0,0,156039,156139,0,1,156139,156225,
122,0,21,122,156228,157446,157446,157498,0,2,0,1,0,0,0,0,0,0,157498,157598,0,1,157598,157645,
123,0,30,123,157648,158706,158706,158755,0,4,1,0,0,0,0,0,0,0,158755,158855,0,1,158855,158913,
124,0,28,124,158916,160044,160044,160103,0,2,1,0,0,0,0,0,0,0,160103,160203,0,1,160203,160271,
125,0,7,125,160274,161633,161633,161701,0,2,0,1,0,0,0,0,0,0,161701,161801,0,1,161801,161814,
126,0,5,126,161817,163066,163066,163139,0,4,0,1,0,0,0,0,0,0,163139,163239,0,1,163239,163251,
127,0,13,127,163254,164457,164457,164508,0,4,0,1,0,0,0,0,0,0,164508,164608,0,1,164608,164619,
128,1,0,128,164622,165765,165765,165802,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
129,0,22,129,166235,166470,166470,166521,0,2,1,0,0,0,0,0,0,0,166521,166621,0,1,166621,166656,
130,0,0,130,166659,167880,167880,167919,0,2,1,0,0,0,0,0,0,0,167919,168019,0,1,168019,168114,
131,0,11,131,168117,169265,169265,169328,0,4,0,1,0,0,0,0,0,0,169328,169428,0,1,169428,169437,
132,0,8,132,169440,170510,170510,170562,0,4,1,0,0,0,0,0,0,0,170562,170662,0,1,170662,170687,
133,0,26,133,170690,171923,171923,171971,0,4,1,0,0,0,0,0,0,0,171971,172071,0,1,172071,172099,
134,0,0,134,172102,173258,173258,173298,0,0,1,0,0,0,0,0,0,0,173298,173398,0,1,173398,173465,
135,0,8,135,173468,174542,174542,174595,0,2,1,0,0,0,0,0,0,0,174595,174695,0,1,174695,174745,
136,1,31,136,174748,176153,176153,176228,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
137,2,28,137,176661,177122,177122,178122,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
138,0,6,138,178125,182048,182048,182091,0,2,1,0,0,0,0,0,0,0,182091,182191,0,1,182191,182231,
139,0,15,139,182234,183562,183562,183607,0,0,0,1,0,0,0,0,0,0,183607,183707,0,1,183707,183712,
140,0,31,140,183715,184707,184707,184740,0,0,0,1,0,0,0,0,0,0,184740,184840,0,1,184840,184864,
141,0,33,141,184867,185816,185816,185870,0,2,0,1,0,0,0,0,0,0,185870,185970,0,1,185970,185983,
142,0,2,142,185986,186944,186944,187007,0,2,1,0,0,0,0,0,0,0,187007,187107,0,1,187107,187129,
143,0,15,143,187132,188093,188093,188123,0,0,0,1,0,0,0,0,0,0,188123,188223,0,1,188223,188230,
144,0,12,144,188233,189227,189227,189275,0,2,1,0,0,0,0,0,0,0,189275,189375,0,1,189375,189400,
145,0,12,145,189403,190399,190399,190467,0,0,1,0,0,0,0,0,0,0,190467,190567,0,1,190567,190592,
146,0,23,146,190595,191590,191590,191687,0,2,0,1,0,0,0,0,0,0,191687,191787,0,1,191787,191816,
147,128,23,147,191819,192000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
