STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,24-Feb-2020
Time,13:33
Box Index,1
ExptType,0
SessionRecord,108

Session Title,MiTg_inactivation
Protocol Title,grating orientation discrimination with punishment and distractors (bug fixed)
Protocol Description,nose-touch one of the two locations according to stimulus orientation (2AFC) + ignore distractor + punishment for wrong selection
Analysis Ref,CS-101
Dose Details,Index,0
Dose Table Item
n.a.
0
Unassigned
300
Subject Id,MiTg04
DB Ref,nbk_shaping07_MiTg_inactivation
DB Group,-1
Day Table,Image Discrimination Day Table
Duration,192000
Pellet Count,0
Fluid Count,96
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,1
SS Dummy,2
SensorTC
S(1),
148,
AutoControl,Index,6,
AC Comment,,T6_sh140 - 1T1D (T70xD140) VT/HZ = 1:1 (Tc-6, Dc-1-8)
01_corss,02_responsebox,03_mask_060,hz6_060,hz6_080,hz6_100,hz6_120,vt6_060,vt6_080,vt6_100,vt6_120,hz1_060,hz2_060,hz3_060,hz4_060,hz5_060,hz6_060,hz7_060,hz8_060,vt1_060,vt2_060,vt3_060,vt4_060,vt5_060,vt6_060,vt7_060,vt8_060,hz1_070,vt1_070,hz2_070,vt2_070,hz3_070,vt3_070,hz4_070,vt4_070,hz6_070,vt6_070,hz5_070,vt5_070,hz7_070,vt7_070,hz8_070,vt8_070,hz1_120,hz2_120,hz3_120,hz4_120,hz5_120,hz7_120,hz8_120,vt1_120,vt2_120,vt3_120,vt4_120,vt5_120,vt7_120,vt8_120,hz1_140,hz2_140,hz3_140,hz4_140,hz5_140,hz6_140,hz7_140,hz8_140,vt1_140,vt2_140,vt3_140,vt4_140,vt5_140,vt6_140,vt7_140,vt8_140,
Image Discrim Details
Trials,Banked,RptInc,RptMssd,CTLimited,CTLimit,All_Trials,C_Trials,I_Trials,M_Trials,Ex_Crcn_Trials
170,0,0,0,0,10001,0,0,0,0
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,
10,0,16,10,18729,20292,20292,20344,0,0,1,0,0,0,0,0,0,0,20344,20444,0,1,20444,20483,
11,0,8,11,20486,22072,22072,22119,0,0,1,0,0,0,0,0,0,0,22119,22219,0,1,22219,22255,
12,0,9,12,22258,23799,23799,23870,0,2,0,1,0,0,0,0,0,0,23870,23970,0,1,23970,24051,
13,0,26,13,24054,25535,25535,25606,0,2,1,0,0,0,0,0,0,0,25606,25706,0,1,25706,25740,
14,0,24,14,25743,27148,27148,27178,0,0,1,0,0,0,0,0,0,0,27178,27278,0,1,27278,27334,
15,0,16,15,27337,28819,28819,28871,0,2,1,0,0,0,0,0,0,0,28871,28971,0,1,28971,29011,
16,0,14,16,29014,30502,30502,30559,0,0,1,0,0,0,0,0,0,0,30559,30659,0,1,30659,30716,
17,1,19,17,30719,32350,32350,32400,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,0,23,18,32833,32913,32913,32959,0,2,0,1,0,0,0,0,0,0,32959,33059,0,1,33059,33162,
19,1,7,19,33165,34802,34802,34886,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,0,26,20,35319,35381,35381,35427,0,0,1,0,0,0,0,0,0,0,35427,35527,0,1,35527,35594,
21,0,19,21,35597,37403,37403,37449,0,2,0,1,0,0,0,0,0,0,37449,37549,0,1,37549,37617,
22,0,6,22,37620,39100,39100,39166,0,2,1,0,0,0,0,0,0,0,39166,39266,0,1,39266,39305,
23,0,19,23,39308,41359,41359,41382,0,0,0,1,0,0,0,0,0,0,41382,41482,0,1,41482,41536,
24,0,1,24,41539,43089,43089,43123,0,0,0,1,0,0,0,0,0,0,43123,43223,0,1,43223,43361,
25,1,3,25,43364,44689,44689,44793,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,0,12,26,45226,45325,45325,45379,0,4,1,0,0,0,0,0,0,0,45379,45479,0,1,45479,45516,
27,1,13,27,45519,47072,47072,47131,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,0,24,28,47564,47835,47835,47883,0,4,1,0,0,0,0,0,0,0,47883,47983,0,1,47983,48036,
29,0,25,29,48039,49630,49630,49652,0,0,0,1,0,0,0,0,0,0,49652,49752,0,1,49752,49823,
30,0,4,30,49826,51249,51249,51287,0,0,1,0,0,0,0,0,0,0,51287,51387,0,1,51387,51455,
31,0,3,31,51458,53000,53000,53060,0,6,0,1,0,0,0,0,0,0,53060,53160,0,1,53160,53250,
32,0,8,32,53253,54634,54634,54684,0,4,1,0,0,0,0,0,0,0,54684,54784,0,1,54784,54859,
33,0,6,33,54862,56198,56198,56262,0,0,1,0,0,0,0,0,0,0,56262,56362,0,1,56362,56420,
34,0,18,34,56423,57872,57872,57912,0,2,1,0,0,0,0,0,0,0,57912,58012,0,1,58012,58115,
35,1,21,35,58118,59727,59727,59803,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,1,19,36,60236,60414,60414,60511,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,1,15,37,60944,61029,61029,61138,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,1,5,38,61571,62014,62014,62041,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,0,11,39,62474,62711,62711,62770,0,2,0,1,0,0,0,0,0,0,62770,62870,0,1,62870,62972,
40,0,11,40,62975,64517,64517,64565,0,4,0,1,0,0,0,0,0,0,64565,64665,0,1,64665,64760,
41,0,25,41,64763,65885,65885,65931,0,0,0,1,0,0,0,0,0,0,65931,66031,0,1,66031,66103,
42,0,1,42,66106,67734,67734,67792,0,4,0,1,0,0,0,0,0,0,67792,67892,0,1,67892,67977,
43,0,31,43,67980,69207,69207,69309,0,0,0,1,0,0,0,0,0,0,69309,69409,0,1,69409,69501,
44,0,3,44,69504,71187,71187,71235,0,4,0,1,0,0,0,0,0,0,71235,71335,0,1,71335,71439,
45,0,31,45,71442,72787,72787,72845,0,0,0,1,0,0,0,0,0,0,72845,72945,0,1,72945,73053,
46,0,32,46,73056,74536,74536,74586,0,2,1,0,0,0,0,0,0,0,74586,74686,0,1,74686,74736,
47,0,20,47,74739,76083,76083,76192,0,4,1,0,0,0,0,0,0,0,76192,76292,0,1,76292,76355,
48,0,23,48,76358,77951,77951,78011,0,2,0,1,0,0,0,0,0,0,78011,78111,0,1,78111,78210,
49,0,3,49,78213,79565,79565,79670,0,6,0,1,0,0,0,0,0,0,79670,79770,0,1,79770,79877,
50,0,27,50,79880,81205,81205,81315,0,2,0,1,0,0,0,0,0,0,81315,81415,0,1,81415,81496,
51,0,14,51,81499,82817,82817,82867,0,0,1,0,0,0,0,0,0,0,82867,82967,0,1,82967,83013,
52,1,27,52,83016,84617,84617,84647,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,0,21,53,85080,85083,85083,85124,0,2,0,1,0,0,0,0,0,0,85124,85224,0,1,85224,85353,
54,0,16,54,85356,86864,86864,86915,0,2,1,0,0,0,0,0,0,0,86915,87015,0,1,87015,87059,
55,1,29,55,87062,88735,88735,88800,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,0,14,56,89233,89235,89235,89287,0,2,1,0,0,0,0,0,0,0,89287,89387,0,1,89387,89421,
57,0,33,57,89424,90795,90795,90832,0,0,0,1,0,0,0,0,0,0,90832,90932,0,1,90932,91009,
58,0,5,58,91012,92529,92529,92584,0,4,0,1,0,0,0,0,0,0,92584,92684,0,1,92684,92778,
59,0,28,59,92781,94028,94028,94083,0,4,1,0,0,0,0,0,0,0,94083,94183,0,1,94183,94230,
60,0,2,60,94233,95623,95623,95652,0,0,1,0,0,0,0,0,0,0,95652,95752,0,1,95752,95790,
61,0,15,61,95793,97575,97575,97623,0,4,0,1,0,0,0,0,0,0,97623,97723,0,1,97723,97817,
62,0,12,62,97820,99444,99444,99502,0,2,1,0,0,0,0,0,0,0,99502,99602,0,1,99602,99654,
63,1,21,63,99657,101123,101123,101159,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,0,28,64,101592,101738,101738,101800,0,6,1,0,0,0,0,0,0,0,101800,101900,0,1,101900,101959,
65,0,20,65,101962,103631,103631,103684,0,4,1,0,0,0,0,0,0,0,103684,103784,0,1,103784,103827,
66,0,24,66,103830,105725,105725,105795,0,0,1,0,0,0,0,0,0,0,105795,105895,0,1,105895,105932,
67,0,18,67,105935,107381,107381,107427,0,0,1,0,0,0,0,0,0,0,107427,107527,0,1,107527,107566,
68,0,0,68,107569,109116,109116,109173,0,2,1,0,0,0,0,0,0,0,109173,109273,0,1,109273,109317,
69,0,19,69,109320,110660,110660,110725,0,6,0,1,0,0,0,0,0,0,110725,110825,0,1,110825,110913,
70,0,17,70,110916,113038,113038,113084,0,0,0,1,0,0,0,0,0,0,113084,113184,0,1,113184,113237,
71,0,27,71,113240,114863,114863,114925,0,6,0,1,0,0,0,0,0,0,114925,115025,0,1,115025,115108,
72,1,13,72,115111,116739,116739,116790,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,0,8,73,117223,117761,117761,117829,0,8,1,0,0,0,0,0,0,0,117829,117929,0,1,117929,118003,
74,0,11,74,118006,120098,120098,120143,0,2,0,1,0,0,0,0,0,0,120143,120243,0,1,120243,120354,
75,0,26,75,120357,122336,122336,122397,0,4,1,0,0,0,0,0,0,0,122397,122497,0,1,122497,122796,
76,0,17,76,122799,127228,127228,127288,0,4,0,1,0,0,0,0,0,0,127288,127388,0,1,127388,127500,
77,0,33,77,127503,129355,129355,129407,0,0,0,1,0,0,0,0,0,0,129407,129507,0,1,129507,129553,
78,0,10,78,129556,130951,130951,130994,0,0,1,0,0,0,0,0,0,0,130994,131094,0,1,131094,131171,
79,0,24,79,131174,132547,132547,132596,0,2,1,0,0,0,0,0,0,0,132596,132696,0,1,132696,132750,
80,0,30,80,132753,134213,134213,134288,0,2,1,0,0,0,0,0,0,0,134288,134388,0,1,134388,134444,
81,0,6,81,134447,136200,136200,136241,0,0,1,0,0,0,0,0,0,0,136241,136341,0,1,136341,136380,
82,0,2,82,136383,137885,137885,137939,0,0,1,0,0,0,0,0,0,0,137939,138039,0,1,138039,138085,
83,0,7,83,138088,139578,139578,139631,0,2,0,1,0,0,0,0,0,0,139631,139731,0,1,139731,139853,
84,0,27,84,139856,141581,141581,141629,0,2,0,1,0,0,0,0,0,0,141629,141729,0,1,141729,141808,
85,0,1,85,141811,143244,143244,143290,0,0,0,1,0,0,0,0,0,0,143290,143390,0,1,143390,143409,
86,0,12,86,143412,145764,145764,145811,0,2,1,0,0,0,0,0,0,0,145811,145911,0,1,145911,145969,
87,0,30,87,145972,147331,147331,147354,0,0,1,0,0,0,0,0,0,0,147354,147454,0,1,147454,147478,
88,0,22,88,147481,149013,149013,149063,0,0,1,0,0,0,0,0,0,0,149063,149163,0,1,149163,149205,
89,1,9,89,149208,150858,150858,150878,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,0,0,90,151311,151450,151450,151502,0,2,1,0,0,0,0,0,0,0,151502,151602,0,1,151602,151654,
91,0,29,91,151657,153170,153170,153189,0,0,0,1,0,0,0,0,0,0,153189,153289,0,1,153289,153356,
92,0,33,92,153359,154821,154821,154929,0,0,0,1,0,0,0,0,0,0,154929,155029,0,1,155029,155121,
93,0,16,93,155124,156613,156613,156657,0,0,1,0,0,0,0,0,0,0,156657,156757,0,1,156757,156810,
94,0,22,94,156813,158893,158893,158921,0,0,1,0,0,0,0,0,0,0,158921,159021,0,1,159021,159089,
95,1,10,95,159092,160507,160507,160555,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
96,0,5,96,160988,161566,161566,161627,0,6,0,1,0,0,0,0,0,0,161627,161727,0,1,161727,161837,
97,0,24,97,161840,163949,163949,164023,0,0,1,0,0,0,0,0,0,0,164023,164123,0,1,164123,164174,
98,0,2,98,164177,165453,165453,165500,0,2,1,0,0,0,0,0,0,0,165500,165600,0,1,165600,165655,
99,0,13,99,165658,166920,166920,166961,0,2,0,1,0,0,0,0,0,0,166961,167061,0,1,167061,167129,
100,1,1,100,167132,168477,168477,168502,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,0,1,101,168935,169452,169452,169482,0,2,0,1,0,0,0,0,0,0,169482,169582,0,1,169582,169605,
102,0,3,102,169608,171102,171102,171144,0,2,0,1,0,0,0,0,0,0,171144,171244,0,1,171244,171266,
103,0,28,103,171269,172593,172593,172657,0,2,1,0,0,0,0,0,0,0,172657,172757,0,1,172757,172766,
104,0,22,104,172769,174097,174097,174149,0,4,1,0,0,0,0,0,0,0,174149,174249,0,1,174249,174282,
105,0,4,105,174285,175241,175241,175298,0,2,1,0,0,0,0,0,0,0,175298,175398,0,1,175398,175421,
106,0,26,106,175424,176744,176744,176805,0,0,1,0,0,0,0,0,0,0,176805,176905,0,1,176905,176929,
107,0,31,107,176932,178124,178124,178158,0,0,0,1,0,0,0,0,0,0,178158,178258,0,1,178258,178309,
108,0,32,108,178312,179487,179487,179535,0,2,1,0,0,0,0,0,0,0,179535,179635,0,1,179635,179671,
109,0,7,109,179674,180997,180997,181042,0,2,0,1,0,0,0,0,0,0,181042,181142,0,1,181142,181154,
110,0,15,110,181157,189538,189538,189774,0,2,0,1,0,0,0,0,0,0,189774,189874,0,1,189874,189912,
111,0,4,111,189915,191365,191365,191443,0,2,1,0,0,0,0,0,0,0,191443,191543,0,1,191543,191568,
112,128,16,112,191571,192000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
