854440, 0.00030, 0.001
854450, 0.00041, 0.001
854460, 0.00047, 0.001
854470, 0.00043, 0.001
854480, 0.00055, 0.001
854490, 0.00039, 0.001
854500, 0.00044, 0.001
854510, 0.00045, 0.001
854520, 0.00049, 0.001
854530, 0.00052, 0.001
854540, 0.00056, 0.001
854550, 0.00045, 0.001
854560, 0.00049, 0.001
854570, 0.00039, 0.001
854580, 0.00047, 0.001
854590, 0.00041, 0.001
854600, 0.00047, 0.001
854610, 0.00038, 0.001
854620, 0.00028, 0.001
854630, 0.00048, 0.001
854640, 0.00046, 0.001
854650, 0.00044, 0.001
854660, 0.00049, 0.001
854670, 0.00048, 0.001
854680, 0.00042, 0.001
854690, 0.00050, 0.001
854700, 0.00048, 0.001
854710, 0.00042, 0.001
854720, 0.00037, 0.001
854730, 0.00052, 0.001
854740, 0.00054, 0.001
854750, 0.00052, 0.001
854760, 0.00048, 0.001
854770, 0.00048, 0.001
854780, 0.00057, 0.001
854790, 0.00046, 0.001
854800, 0.00043, 0.001
854810, 0.00058, 0.001
854820, 0.00052, 0.001
854830, 0.00063, 0.001
854840, 0.00081, 0.001
854850, 0.00043, 0.001
854860, 0.00041, 0.001
854870, 0.00049, 0.001
854880, 0.00043, 0.001
854890, 0.00059, 0.001
854900, 0.00040, 0.001
854910, 0.00040, 0.001
854920, 0.00034, 0.001
854930, 0.00037, 0.001
854940, 0.00051, 0.001
854950, 0.00044, 0.001
854960, 0.00069, 0.001
854970, 0.00039, 0.001
854980, 0.00041, 0.001
854990, 0.00065, 0.001
855000, 0.00045, 0.001
855010, 0.00040, 0.001
855020, 0.00037, 0.001
855030, 0.00041, 0.001
855040, 0.00051, 0.001
855050, 0.00034, 0.001
855060, 0.00118, 0.001
855070, 0.00038, 0.001
855080, 0.00038, 0.001
855090, 0.00036, 0.001
855100, 0.00047, 0.001
855110, 0.00046, 0.001
855120, 0.00045, 0.001
855130, 0.00049, 0.001
855140, 0.00057, 0.001
855150, 0.00046, 0.001
855160, 0.00033, 0.001
855170, 0.00041, 0.001
855180, 0.00039, 0.001
855190, 0.00068, 0.001
855200, 0.00060, 0.001
855210, 0.00078, 0.001
855220, 0.00040, 0.001
855230, 0.00073, 0.001
855240, 0.00032, 0.001
855250, 0.00054, 0.001
855260, 0.00049, 0.001
855270, 0.00057, 0.001
855280, 0.00032, 0.001
855290, 0.00047, 0.001
855300, 0.00038, 0.001
855310, 0.00057, 0.001
855320, 0.00041, 0.001
855330, 0.00051, 0.001
855340, 0.00027, 0.001
855350, 0.00039, 0.001
855360, 0.00065, 0.001
855370, 0.00054, 0.001
855380, 0.00104, 0.001
855390, 0.00039, 0.001
855400, 0.00041, 0.001
855410, 0.00046, 0.001
855420, 0.00034, 0.001
855430, 0.00034, 0.001
855440, 0.00057, 0.001
855450, 0.00033, 0.001
855460, 0.00050, 0.001
855470, 0.00054, 0.001
855480, 0.00041, 0.001
855490, 0.00037, 0.001
855500, 0.00034, 0.001
855510, 0.00059, 0.001
855520, 0.00037, 0.001
855530, 0.00041, 0.001
855540, 0.00037, 0.001
855550, 0.00035, 0.001
855560, 0.00040, 0.001
855570, 0.00058, 0.001
855580, 0.00052, 0.001
855590, 0.00047, 0.001
855600, 0.00068, 0.001
855610, 0.00058, 0.001
855620, 0.00048, 0.001
855630, 0.00044, 0.001
855640, 0.00051, 0.001
855650, 0.00066, 0.001
855660, 0.00092, 0.001
855670, 0.00086, 0.001
855680, 0.00029, 0.001
855690, 0.00030, 0.001
855700, 0.00079, 0.001
855710, 0.00044, 0.001
855720, 0.00038, 0.001
855730, 0.00068, 0.001
855740, 0.00051, 0.001
855750, 0.00059, 0.001
855760, 0.00049, 0.001
855770, 0.00036, 0.001
855780, 0.00044, 0.001
855790, 0.00069, 0.001
855800, 0.00055, 0.001
855810, 0.00043, 0.001
855820, 0.00029, 0.001
855830, 0.00047, 0.001
855840, 0.00039, 0.001
855850, 0.00053, 0.001
855860, 0.00050, 0.001
855870, 0.00044, 0.001
855880, 0.00048, 0.001
855890, 0.00052, 0.001
855900, 0.00043, 0.001
855910, 0.00047, 0.001
855920, 0.00050, 0.001
855930, 0.00058, 0.001
855940, 0.00062, 0.001
855950, 0.00036, 0.001
855960, 0.00074, 0.001
855970, 0.00039, 0.001
855980, 0.00044, 0.001
855990, 0.00066, 0.001
856000, 0.00053, 0.001
856010, 0.00055, 0.001
856020, 0.00045, 0.001
856030, 0.00045, 0.001
856040, 0.00040, 0.001
856050, 0.00050, 0.001
856060, 0.00049, 0.001
856070, 0.00066, 0.001
856080, 0.00044, 0.001
856090, 0.00051, 0.001
856100, 0.00042, 0.001
856110, 0.00082, 0.001
856120, 0.00053, 0.001
856130, 0.00041, 0.001
856140, 0.00032, 0.001
856150, 0.00059, 0.001
856160, 0.00046, 0.001
856170, 0.00049, 0.001
856180, 0.00035, 0.001
856190, 0.00040, 0.001
856200, 0.00050, 0.001
856210, 0.00057, 0.001
856220, 0.00052, 0.001
856230, 0.00037, 0.001
856240, 0.00070, 0.001
856250, 0.00045, 0.001
856260, 0.00046, 0.001
856270, 0.00049, 0.001
856280, 0.00050, 0.001
856290, 0.00058, 0.001
856300, 0.00072, 0.001
856310, 0.00043, 0.001
856320, 0.00054, 0.001
856330, 0.00038, 0.001
856340, 0.00043, 0.001
856350, 0.00048, 0.001
856360, 0.00039, 0.001
856370, 0.00055, 0.001
856380, 0.00063, 0.001
856390, 0.00044, 0.001
856400, 0.00037, 0.001
856410, 0.00037, 0.001
856420, 0.00048, 0.001
856430, 0.00044, 0.001
856440, 0.00067, 0.001
856450, 0.00037, 0.001
856460, 0.00049, 0.001
856470, 0.00062, 0.001
856480, 0.00048, 0.001
856490, 0.00044, 0.001
856500, 0.00055, 0.001
856510, 0.00044, 0.001
856520, 0.00033, 0.001
856530, 0.00076, 0.001
856540, 0.00059, 0.001
856550, 0.00045, 0.001
856560, 0.00038, 0.001
856570, 0.00030, 0.001
856580, 0.00045, 0.001
856590, 0.00049, 0.001
856600, 0.00040, 0.001
856610, 0.00062, 0.001
856620, 0.00038, 0.001
856630, 0.00042, 0.001
856640, 0.00046, 0.001
856650, 0.00038, 0.001
856660, 0.00046, 0.001
856670, 0.00049, 0.001
856680, 0.00045, 0.001
856690, 0.00045, 0.001
856700, 0.00039, 0.001
856710, 0.00059, 0.001
856720, 0.00043, 0.001
856730, 0.00051, 0.001
856740, 0.00048, 0.001
856750, 0.00037, 0.001
856760, 0.00049, 0.001
856770, 0.00048, 0.001
856780, 0.00044, 0.001
856790, 0.00033, 0.001
856800, 0.00058, 0.001
856810, 0.00039, 0.001
856820, 0.00051, 0.001
856830, 0.00068, 0.001
856840, 0.00048, 0.001
856850, 0.00044, 0.001
856860, 0.00053, 0.001
856870, 0.00033, 0.001
856880, 0.00040, 0.001
856890, 0.00042, 0.001
856900, 0.00044, 0.001
856910, 0.00038, 0.001
856920, 0.00037, 0.001
856930, 0.00040, 0.001
856940, 0.00035, 0.001
856950, 0.00043, 0.001
856960, 0.00057, 0.001
856970, 0.00040, 0.001
856980, 0.00056, 0.001
856990, 0.00035, 0.001
857000, 0.00044, 0.001
857010, 0.00039, 0.001
857020, 0.00046, 0.001
857030, 0.00046, 0.001
857040, 0.00050, 0.001
857050, 0.00036, 0.001
857060, 0.00043, 0.001
857070, 0.00045, 0.001
857080, 0.00032, 0.001
857090, 0.00051, 0.001
857100, 0.00053, 0.001
857110, 0.00055, 0.001
857120, 0.00058, 0.001
857130, 0.00046, 0.001
857140, 0.00046, 0.001
857150, 0.00054, 0.001
857160, 0.00060, 0.001
857170, 0.00034, 0.001
857180, 0.00048, 0.001
857190, 0.00054, 0.001
857200, 0.00048, 0.001
857210, 0.00037, 0.001
857220, 0.00044, 0.001
857230, 0.00033, 0.001
857240, 0.00040, 0.001
857250, 0.00039, 0.001
857260, 0.00037, 0.001
857270, 0.00054, 0.001
857280, 0.00035, 0.001
857290, 0.00036, 0.001
857300, 0.00048, 0.001
857310, 0.00039, 0.001
857320, 0.00041, 0.001
857330, 0.00045, 0.001
857340, 0.00050, 0.001
857350, 0.00050, 0.001
857360, 0.00047, 0.001
857370, 0.00050, 0.001
857380, 0.00059, 0.001
857390, 0.00037, 0.001
857400, 0.00048, 0.001
857410, 0.00067, 0.001
857420, 0.00037, 0.001
857430, 0.00051, 0.001
857440, 0.00046, 0.001
857450, 0.00048, 0.001
857460, 0.00048, 0.001
857470, 0.00053, 0.001
857480, 0.00044, 0.001
857490, 0.00029, 0.001
857500, 0.00041, 0.001
857510, 0.00035, 0.001
857520, 0.00038, 0.001
857530, 0.00039, 0.001
857540, 0.00051, 0.001
857550, 0.00044, 0.001
857560, 0.00050, 0.001
857570, 0.00042, 0.001
857580, 0.00044, 0.001
857590, 0.00055, 0.001
857600, 0.00066, 0.001
857610, 0.00042, 0.001
857620, 0.00034, 0.001
857630, 0.00043, 0.001
857640, 0.00064, 0.001
857650, 0.00056, 0.001
857660, 0.00059, 0.001
857670, 0.00049, 0.001
857680, 0.00071, 0.001
857690, 0.00055, 0.001
857700, 0.00077, 0.001
857710, 0.00046, 0.001
857720, 0.00027, 0.001
857730, 0.00044, 0.001
857740, 0.00072, 0.001
857750, 0.00059, 0.001
857760, 0.00057, 0.001
857770, 0.00050, 0.001
857780, 0.00053, 0.001
857790, 0.00043, 0.001
857800, 0.00044, 0.001
857810, 0.00036, 0.001
857820, 0.00044, 0.001
857830, 0.00048, 0.001
857840, 0.00038, 0.001
857850, 0.00039, 0.001
857860, 0.00052, 0.001
857870, 0.00048, 0.001
857880, 0.00049, 0.001
857890, 0.00061, 0.001
857900, 0.00033, 0.001
857910, 0.00045, 0.001
857920, 0.00039, 0.001
857930, 0.00072, 0.001
857940, 0.00048, 0.001
857950, 0.00051, 0.001
857960, 0.00052, 0.001
857970, 0.00055, 0.001
857980, 0.00047, 0.001
857990, 0.00044, 0.001
858000, 0.00044, 0.001
858010, 0.00065, 0.001
858020, 0.00034, 0.001
858030, 0.00042, 0.001
858040, 0.00040, 0.001
858050, 0.00043, 0.001
858060, 0.00040, 0.001
858070, 0.00033, 0.001
858080, 0.00032, 0.001
858090, 0.00058, 0.001
858100, 0.00037, 0.001
858110, 0.00060, 0.001
858120, 0.00036, 0.001
858130, 0.00037, 0.001
858140, 0.00029, 0.001
858150, 0.00043, 0.001
858160, 0.00044, 0.001
858170, 0.00028, 0.001
858180, 0.00054, 0.001
858190, 0.00057, 0.001
858200, 0.00032, 0.001
858210, 0.00046, 0.001
858220, 0.00059, 0.001
858230, 0.00043, 0.001
858240, 0.00062, 0.001
858250, 0.00034, 0.001
858260, 0.00039, 0.001
858270, 0.00046, 0.001
858280, 0.00045, 0.001
858290, 0.00078, 0.001
858300, 0.00035, 0.001
858310, 0.00073, 0.001
858320, 0.00048, 0.001
858330, 0.00052, 0.001
858340, 0.00062, 0.001
858350, 0.00052, 0.001
858360, 0.00066, 0.001
858370, 0.00050, 0.001
858380, 0.00051, 0.001
858390, 0.00055, 0.001
858400, 0.00042, 0.001
858410, 0.00053, 0.001
858420, 0.00055, 0.001
858430, 0.00035, 0.001
858440, 0.00043, 0.001
858450, 0.00042, 0.001
858460, 0.00042, 0.001
858470, 0.00042, 0.001
858480, 0.00053, 0.001
858490, 0.00036, 0.001
858500, 0.00046, 0.001
858510, 0.00040, 0.001
858520, 0.00051, 0.001
858530, 0.00030, 0.001
858540, 0.00049, 0.001
858550, 0.00052, 0.001
858560, 0.00049, 0.001
858570, 0.00050, 0.001
858580, 0.00050, 0.001
858590, 0.00044, 0.001
858600, 0.00039, 0.001
858610, 0.00050, 0.001
858620, 0.00048, 0.001
858630, 0.00057, 0.001
858640, 0.00044, 0.001
858650, 0.00043, 0.001
858660, 0.00046, 0.001
858670, 0.00057, 0.001
858680, 0.00033, 0.001
858690, 0.00031, 0.001
858700, 0.00043, 0.001
858710, 0.00066, 0.001
858720, 0.00050, 0.001
858730, 0.00051, 0.001
858740, 0.00057, 0.001
858750, 0.00069, 0.001
858760, 0.00046, 0.001
858770, 0.00047, 0.001
858780, 0.00055, 0.001
858790, 0.00042, 0.001
858800, 0.00044, 0.001
858810, 0.00047, 0.001
858820, 0.00043, 0.001
858830, 0.00053, 0.001
858840, 0.00039, 0.001
858850, 0.00042, 0.001
858860, 0.00050, 0.001
858870, 0.00070, 0.001
858880, 0.00043, 0.001
858890, 0.00045, 0.001
858900, 0.00077, 0.001
858910, 0.00058, 0.001
858920, 0.00035, 0.001
858930, 0.00052, 0.001
858940, 0.00054, 0.001
858950, 0.00041, 0.001
858960, 0.00057, 0.001
858970, 0.00033, 0.001
858980, 0.00043, 0.001
858990, 0.00041, 0.001
859000, 0.00035, 0.001
859010, 0.00030, 0.001
859020, 0.00038, 0.001
859030, 0.00068, 0.001
859040, 0.00065, 0.001
859050, 0.00046, 0.001
859060, 0.00048, 0.001
859070, 0.00044, 0.001
859080, 0.00072, 0.001
859090, 0.00036, 0.001
859100, 0.00047, 0.001
859110, 0.00043, 0.001
859120, 0.00056, 0.001
859130, 0.00050, 0.001
859140, 0.00029, 0.001
859150, 0.00094, 0.001
859160, 0.00038, 0.001
859170, 0.00048, 0.001
859180, 0.00058, 0.001
859190, 0.00045, 0.001
859200, 0.00045, 0.001
859210, 0.00030, 0.001
859220, 0.00044, 0.001
859230, 0.00061, 0.001
859240, 0.00045, 0.001
859250, 0.00051, 0.001
859260, 0.00044, 0.001
859270, 0.00039, 0.001
859280, 0.00044, 0.001
859290, 0.00060, 0.001
859300, 0.00080, 0.001
859310, 0.00050, 0.001
859320, 0.00040, 0.001
859330, 0.00054, 0.001
859340, 0.00066, 0.001
859350, 0.00044, 0.001
859360, 0.00047, 0.001
859370, 0.00040, 0.001
859380, 0.00033, 0.001
859390, 0.00050, 0.001
859400, 0.00060, 0.001
859410, 0.00056, 0.001
859420, 0.00032, 0.001
859430, 0.00044, 0.001
859440, 0.00051, 0.001
859450, 0.00058, 0.001
859460, 0.00071, 0.001
859470, 0.00051, 0.001
859480, 0.00045, 0.001
859490, 0.00044, 0.001
859500, 0.00061, 0.001
859510, 0.00032, 0.001
859520, 0.00037, 0.001
859530, 0.00051, 0.001
859540, 0.00039, 0.001
859550, 0.00051, 0.001
859560, 0.00053, 0.001
859570, 0.00044, 0.001
859580, 0.00047, 0.001
859590, 0.00070, 0.001
859600, 0.00061, 0.001
859610, 0.00044, 0.001
859620, 0.00027, 0.001
859630, 0.00045, 0.001
859640, 0.00050, 0.001
859650, 0.00053, 0.001
859660, 0.00030, 0.001
859670, 0.00057, 0.001
859680, 0.00031, 0.001
859690, 0.00053, 0.001
859700, 0.00038, 0.001
859710, 0.00047, 0.001
859720, 0.00051, 0.001
859730, 0.00039, 0.001
859740, 0.00061, 0.001
859750, 0.00030, 0.001
859760, 0.00046, 0.001
859770, 0.00041, 0.001
859780, 0.00048, 0.001
859790, 0.00042, 0.001
859800, 0.00036, 0.001
859810, 0.00065, 0.001
859820, 0.00078, 0.001
859830, 0.00034, 0.001
859840, 0.00057, 0.001
859850, 0.00054, 0.001
859860, 0.00047, 0.001
859870, 0.00050, 0.001
859880, 0.00060, 0.001
859890, 0.00042, 0.001
859900, 0.00027, 0.001
859910, 0.00058, 0.001
859920, 0.00065, 0.001
859930, 0.00036, 0.001
859940, 0.00062, 0.001
859950, 0.00025, 0.001
859960, 0.00048, 0.001
859970, 0.00068, 0.001
859980, 0.00077, 0.001
859990, 0.00060, 0.001
860000, 0.00124, 0.001
860010, 0.00044, 0.001
860020, 0.00037, 0.001
860030, 0.00044, 0.001
860040, 0.00050, 0.001
860050, 0.00048, 0.001
860060, 0.00038, 0.001
860070, 0.00071, 0.001
860080, 0.00049, 0.001
860090, 0.00060, 0.001
860100, 0.00042, 0.001
860110, 0.00052, 0.001
860120, 0.00037, 0.001
860130, 0.00040, 0.001
860140, 0.00035, 0.001
860150, 0.00049, 0.001
860160, 0.00049, 0.001
860170, 0.00049, 0.001
860180, 0.00038, 0.001
860190, 0.00074, 0.001
860200, 0.00039, 0.001
860210, 0.00038, 0.001
860220, 0.00073, 0.001
860230, 0.00046, 0.001
860240, 0.00043, 0.001
860250, 0.00032, 0.001
860260, 0.00056, 0.001
860270, 0.00040, 0.001
860280, 0.00050, 0.001
860290, 0.00033, 0.001
860300, 0.00034, 0.001
860310, 0.00049, 0.001
860320, 0.00043, 0.001
860330, 0.00061, 0.001
860340, 0.00052, 0.001
860350, 0.00048, 0.001
860360, 0.00067, 0.001
860370, 0.00056, 0.001
860380, 0.00053, 0.001
860390, 0.00098, 0.001
860400, 0.00033, 0.001
860410, 0.00050, 0.001
860420, 0.00057, 0.001
860430, 0.00054, 0.001
860440, 0.00044, 0.001
860450, 0.00042, 0.001
860460, 0.00072, 0.001
860470, 0.00036, 0.001
860480, 0.00049, 0.001
860490, 0.00047, 0.001
860500, 0.00040, 0.001
860510, 0.00061, 0.001
860520, 0.00036, 0.001
860530, 0.00065, 0.001
860540, 0.00040, 0.001
860550, 0.00047, 0.001
860560, 0.00064, 0.001
860570, 0.00037, 0.001
860580, 0.00039, 0.001
860590, 0.00044, 0.001
860600, 0.00042, 0.001
860610, 0.00035, 0.001
860620, 0.00049, 0.001
860630, 0.00030, 0.001
860640, 0.00041, 0.001
860650, 0.00035, 0.001
860660, 0.00051, 0.001
860670, 0.00060, 0.001
860680, 0.00033, 0.001
860690, 0.00048, 0.001
860700, 0.00059, 0.001
860710, 0.00051, 0.001
860720, 0.00051, 0.001
860730, 0.00055, 0.001
860740, 0.00080, 0.001
860750, 0.00043, 0.001
860760, 0.00051, 0.001
860770, 0.00055, 0.001
860780, 0.00063, 0.001
860790, 0.00054, 0.001
860800, 0.00038, 0.001
860810, 0.00033, 0.001
860820, 0.00049, 0.001
860830, 0.00040, 0.001
860840, 0.00026, 0.001
860850, 0.00045, 0.001
860860, 0.00070, 0.001
860870, 0.00036, 0.001
860880, 0.00039, 0.001
860890, 0.00052, 0.001
860900, 0.00058, 0.001
860910, 0.00037, 0.001
860920, 0.00043, 0.001
860930, 0.00052, 0.001
860940, 0.00037, 0.001
860950, 0.00037, 0.001
860960, 0.00054, 0.001
860970, 0.00045, 0.001
860980, 0.00072, 0.001
860990, 0.00049, 0.001
861000, 0.00046, 0.001
861010, 0.00071, 0.001
861020, 0.00053, 0.001
861030, 0.00056, 0.001
861040, 0.00050, 0.001
861050, 0.00061, 0.001
861060, 0.00064, 0.001
861070, 0.00046, 0.001
861080, 0.00049, 0.001
861090, 0.00055, 0.001
861100, 0.00058, 0.001
861110, 0.00040, 0.001
861120, 0.00040, 0.001
861130, 0.00029, 0.001
861140, 0.00043, 0.001
861150, 0.00035, 0.001
861160, 0.00043, 0.001
861170, 0.00043, 0.001
861180, 0.00068, 0.001
861190, 0.00063, 0.001
861200, 0.00034, 0.001
861210, 0.00050, 0.001
861220, 0.00064, 0.001
861230, 0.00054, 0.001
861240, 0.00035, 0.001
861250, 0.00058, 0.001
861260, 0.00056, 0.001
861270, 0.00026, 0.001
861280, 0.00050, 0.001
861290, 0.00056, 0.001
861300, 0.00032, 0.001
861310, 0.00032, 0.001
861320, 0.00124, 0.001
861330, 0.00052, 0.001
861340, 0.00052, 0.001
861350, 0.00039, 0.001
861360, 0.00034, 0.001
861370, 0.00038, 0.001
861380, 0.00050, 0.001
861390, 0.00038, 0.001
861400, 0.00041, 0.001
861410, 0.00033, 0.001
861420, 0.00052, 0.001
861430, 0.00046, 0.001
861440, 0.00058, 0.001
861450, 0.00044, 0.001
861460, 0.00054, 0.001
861470, 0.00040, 0.001
861480, 0.00033, 0.001
861490, 0.00052, 0.001
861500, 0.00050, 0.001
861510, 0.00040, 0.001
861520, 0.00051, 0.001
861530, 0.00035, 0.001
861540, 0.00051, 0.001
861550, 0.00033, 0.001
861560, 0.00051, 0.001
861570, 0.00048, 0.001
861580, 0.00060, 0.001
861590, 0.00042, 0.001
861600, 0.00036, 0.001
861610, 0.00050, 0.001
861620, 0.00040, 0.001
861630, 0.00062, 0.001
861640, 0.00070, 0.001
861650, 0.00103, 0.001
861660, 0.00029, 0.001
861670, 0.00036, 0.001
861680, 0.00029, 0.001
861690, 0.00043, 0.001
861700, 0.00049, 0.001
861710, 0.00048, 0.001
861720, 0.00040, 0.001
861730, 0.00041, 0.001
861740, 0.00037, 0.001
861750, 0.00031, 0.001
861760, 0.00051, 0.001
861770, 0.00038, 0.001
861780, 0.00035, 0.001
861790, 0.00034, 0.001
861800, 0.00054, 0.001
861810, 0.00058, 0.001
861820, 0.00044, 0.001
861830, 0.00055, 0.001
861840, 0.00044, 0.001
861850, 0.00051, 0.001
861860, 0.00035, 0.001
861870, 0.00048, 0.001
861880, 0.00051, 0.001
861890, 0.00040, 0.001
861900, 0.00033, 0.001
861910, 0.00101, 0.001
861920, 0.00056, 0.001
861930, 0.00042, 0.001
861940, 0.00052, 0.001
861950, 0.00062, 0.001
861960, 0.00051, 0.001
861970, 0.00043, 0.001
861980, 0.00069, 0.001
861990, 0.00056, 0.001
862000, 0.00037, 0.001
862010, 0.00035, 0.001
862020, 0.00050, 0.001
862030, 0.00060, 0.001
862040, 0.00040, 0.001
862050, 0.00038, 0.001
862060, 0.00047, 0.001
862070, 0.00050, 0.001
862080, 0.00046, 0.001
862090, 0.00039, 0.001
862100, 0.00047, 0.001
862110, 0.00051, 0.001
862120, 0.00046, 0.001
862130, 0.00036, 0.001
862140, 0.00072, 0.001
862150, 0.00039, 0.001
862160, 0.00027, 0.001
862170, 0.00052, 0.001
862180, 0.00048, 0.001
862190, 0.00068, 0.001
862200, 0.00030, 0.001
862210, 0.00044, 0.001
862220, 0.00051, 0.001
862230, 0.00035, 0.001
862240, 0.00048, 0.001
862250, 0.00058, 0.001
862260, 0.00067, 0.001
862270, 0.00052, 0.001
862280, 0.00035, 0.001
862290, 0.00066, 0.001
862300, 0.00058, 0.001
862310, 0.00049, 0.001
862320, 0.00056, 0.001
862330, 0.00042, 0.001
862340, 0.00029, 0.001
862350, 0.00068, 0.001
862360, 0.00061, 0.001
862370, 0.00039, 0.001
862380, 0.00046, 0.001
862390, 0.00039, 0.001
862400, 0.00051, 0.001
862410, 0.00038, 0.001
862420, 0.00058, 0.001
862430, 0.00039, 0.001
862440, 0.00047, 0.001
862450, 0.00048, 0.001
862460, 0.00046, 0.001
862470, 0.00034, 0.001
862480, 0.00030, 0.001
862490, 0.00056, 0.001
862500, 0.00039, 0.001
862510, 0.00055, 0.001
862520, 0.00039, 0.001
862530, 0.00039, 0.001
862540, 0.00046, 0.001
862550, 0.00043, 0.001
862560, 0.00053, 0.001
862570, 0.00051, 0.001
862580, 0.00036, 0.001
862590, 0.00044, 0.001
862600, 0.00027, 0.001
862610, 0.00036, 0.001
862620, 0.00050, 0.001
862630, 0.00055, 0.001
862640, 0.00033, 0.001
862650, 0.00049, 0.001
862660, 0.00064, 0.001
862670, 0.00049, 0.001
862680, 0.00035, 0.001
862690, 0.00049, 0.001
862700, 0.00051, 0.001
862710, 0.00050, 0.001
862720, 0.00049, 0.001
862730, 0.00044, 0.001
862740, 0.00047, 0.001
862750, 0.00049, 0.001
862760, 0.00040, 0.001
862770, 0.00061, 0.001
862780, 0.00064, 0.001
862790, 0.00049, 0.001
862800, 0.00097, 0.001
862810, 0.00033, 0.001
862820, 0.00050, 0.001
862830, 0.00044, 0.001
862840, 0.00053, 0.001
862850, 0.00070, 0.001
862860, 0.00045, 0.001
862870, 0.00034, 0.001
862880, 0.00040, 0.001
862890, 0.00046, 0.001
862900, 0.00053, 0.001
862910, 0.00037, 0.001
862920, 0.00053, 0.001
862930, 0.00041, 0.001
862940, 0.00033, 0.001
862950, 0.00044, 0.001
862960, 0.00042, 0.001
862970, 0.00041, 0.001
862980, 0.00045, 0.001
862990, 0.00046, 0.001
863000, 0.00050, 0.001
863010, 0.00081, 0.001
863020, 0.00047, 0.001
863030, 0.00053, 0.001
863040, 0.00032, 0.001
863050, 0.00057, 0.001
863060, 0.00042, 0.001
863070, 0.00045, 0.001
863080, 0.00052, 0.001
863090, 0.00057, 0.001
863100, 0.00063, 0.001
863110, 0.00052, 0.001
863120, 0.00044, 0.001
863130, 0.00049, 0.001
863140, 0.00042, 0.001
863150, 0.00042, 0.001
863160, 0.00050, 0.001
863170, 0.00040, 0.001
863180, 0.00046, 0.001
863190, 0.00063, 0.001
863200, 0.00055, 0.001
863210, 0.00062, 0.001
863220, 0.00039, 0.001
863230, 0.00053, 0.001
863240, 0.00042, 0.001
863250, 0.00057, 0.001
863260, 0.00031, 0.001
863270, 0.00065, 0.001
863280, 0.00066, 0.001
863290, 0.00044, 0.001
863300, 0.00029, 0.001
863310, 0.00034, 0.001
863320, 0.00044, 0.001
863330, 0.00051, 0.001
863340, 0.00067, 0.001
863350, 0.00055, 0.001
863360, 0.00048, 0.001
863370, 0.00055, 0.001
863380, 0.00050, 0.001
863390, 0.00040, 0.001
863400, 0.00062, 0.001
863410, 0.00053, 0.001
863420, 0.00037, 0.001
863430, 0.00043, 0.001
863440, 0.00029, 0.001
863450, 0.00049, 0.001
863460, 0.00025, 0.001
863470, 0.00088, 0.001
863480, 0.00040, 0.001
863490, 0.00051, 0.001
863500, 0.00049, 0.001
863510, 0.00052, 0.001
863520, 0.00045, 0.001
863530, 0.00071, 0.001
863540, 0.00042, 0.001
863550, 0.00036, 0.001
863560, 0.00050, 0.001
863570, 0.00037, 0.001
863580, 0.00052, 0.001
863590, 0.00052, 0.001
863600, 0.00041, 0.001
863610, 0.00039, 0.001
863620, 0.00037, 0.001
863630, 0.00033, 0.001
863640, 0.00041, 0.001
863650, 0.00063, 0.001
863660, 0.00065, 0.001
863670, 0.00046, 0.001
863680, 0.00053, 0.001
863690, 0.00034, 0.001
863700, 0.00065, 0.001
863710, 0.00048, 0.001
863720, 0.00033, 0.001
863730, 0.00053, 0.001
863740, 0.00062, 0.001
863750, 0.00035, 0.001
863760, 0.00044, 0.001
863770, 0.00027, 0.001
863780, 0.00040, 0.001
863790, 0.00040, 0.001
863800, 0.00047, 0.001
863810, 0.00041, 0.001
863820, 0.00049, 0.001
863830, 0.00050, 0.001
863840, 0.00051, 0.001
863850, 0.00037, 0.001
863860, 0.00036, 0.001
863870, 0.00039, 0.001
863880, 0.00031, 0.001
863890, 0.00049, 0.001
863900, 0.00048, 0.001
863910, 0.00032, 0.001
863920, 0.00073, 0.001
863930, 0.00063, 0.001
863940, 0.00040, 0.001
863950, 0.00057, 0.001
863960, 0.00037, 0.001
863970, 0.00028, 0.001
863980, 0.00063, 0.001
863990, 0.00045, 0.001
864000, 0.00050, 0.001
864010, 0.00030, 0.001
864020, 0.00054, 0.001
864030, 0.00056, 0.001
864040, 0.00053, 0.001
864050, 0.00037, 0.001
864060, 0.00055, 0.001
864070, 0.00047, 0.001
864080, 0.00042, 0.001
864090, 0.00049, 0.001
864100, 0.00033, 0.001
864110, 0.00045, 0.001
864120, 0.00057, 0.001
864130, 0.00048, 0.001
864140, 0.00047, 0.001
864150, 0.00048, 0.001
864160, 0.00049, 0.001
864170, 0.00060, 0.001
864180, 0.00086, 0.001
864190, 0.00065, 0.001
864200, 0.00040, 0.001
864210, 0.00043, 0.001
864220, 0.00030, 0.001
864230, 0.00046, 0.001
864240, 0.00054, 0.001
864250, 0.00049, 0.001
864260, 0.00042, 0.001
864270, 0.00049, 0.001
864280, 0.00027, 0.001
864290, 0.00052, 0.001
864300, 0.00038, 0.001
864310, 0.00045, 0.001
864320, 0.00048, 0.001
864330, 0.00036, 0.001
864340, 0.00050, 0.001
864350, 0.00047, 0.001
864360, 0.00068, 0.001
864370, 0.00066, 0.001
864380, 0.00039, 0.001
864390, 0.00061, 0.001
864400, 0.00045, 0.001
864410, 0.00042, 0.001
864420, 0.00089, 0.001
864430, 0.00058, 0.001
